name	term	lev	seq	value
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa31821	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa32271	0.220293778587532
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa32277	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa18593	0.0761372935647014
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa19321	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa19518	0.614679443713535
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa19888	0.164122550442017
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa21898	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa21900	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa15642	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa15926	0.372542932391693
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa15939	0.0445999898236699
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa10279	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa09724	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa10072	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa21524	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa27053	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa20731	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa18018	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa22816	0.669935557304089
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa00415	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa30045	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa25652	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa30446	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa30480	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa30481	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa34716	0.369547720401237
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa32609	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa01424	0.647891969664766
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa01592	0.401015158685588
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa01700	0.361160944514311
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa03339	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa03468	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa03802	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa03867	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa07665	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa08153	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa16638	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa16787	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa17112	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa02501	0.296660925341916
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa02732	0.435221065674049
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa02960	0
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa31551	0.0830767726914302
"transferase activity, transferring glycosyl groups"	GO:0016757;GO:0016758	2	Mcavernosa31557	0.756879515797205
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa04315	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa04412	0.218790096289769
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa04698	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa04811	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa05262	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa05656	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa05750	0.54885981212005
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa05783	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa06125	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa12656	0.554473088390525
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa12724	0.71089633377382
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa13328	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa13479	0.571671734166228
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa13500	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa13508	0.305608432047604
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa13698	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa27843	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa27934	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa28519	0.475831967534023
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa08679	0.551667330954359
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa09065	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa14732	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa14881	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa14883	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa15205	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa15292	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa15350	0.589912239460567
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa11313	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa11366	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa11493	0.437491635946835
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa11633	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa11846	0.42189693290409
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa11853	0.650079877828817
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa31684	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa31831	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa18360	0.675591338502425
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa18460	0.701388702140051
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa18469	0.0267979770790431
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa18513	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa18549	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa18635	0.322984825452109
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa18701	0.347414222258189
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa18718	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa06632	0.705749657206884
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa06645	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa06854	-0.0163416264811158
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa19606	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa15803	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa16153	0.512556218750321
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa16348	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa10382	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa10837	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa10904	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa10941	0.63636480955747
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa11183	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa09536	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa21010	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa21042	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa21183	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa21316	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa21447	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa21733	-0.0904483867530382
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa21757	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa26430	0.373437248765021
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa20294	0.316146420442143
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa20680	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa20868	0.00581231401210373
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa17600	0.584858779949918
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa23118	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa00163	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa29479	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa29762	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa25965	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa23631	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa23885	0.346503980167666
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa34580	0.590882221961721
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa34735	0.247151947059828
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa01663	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa01757	0.609463138042279
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa01882	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa03480	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa03739	0.186506146796229
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa03758	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa03807	0.348721351820418
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa03819	0.727398139633566
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa03895	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa04218	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa07758	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa24990	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa25021	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa25222	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa25337	0.356374446164479
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa16608	0.279745641228019
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa16809	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa16827	0.125662957039569
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa16914	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa02484	0.345255914062819
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa03003	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa03067	0.640855116121539
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa03065	0.565162049946489
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa03119	0
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa31146	0.26977624272575
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa31337	0.0799224713540523
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa04441	0.257779696137503
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa32221	0.148071244033886
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa19687	0.297889278694694
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa00833	0.666200128825644
"nucleoside-triphosphatase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa24968	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa12278	0.462125383864138
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa12279	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa12281	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa12576	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa08683	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa10223	0.203345000170398
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa00274	-0.115683892163527
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa00277	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa00722	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa00724	0.534241995303603
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa24119	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa24118	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa33031	0.203397044271884
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa01297	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa07669	0.327277695302462
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa24822	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	Mcavernosa16475	0
"nuclear receptor activity"	GO:0004879;GO:0098531	2	Mcavernosa28065	0.174992618809481
"nuclear receptor activity"	GO:0004879;GO:0098531	2	Mcavernosa28457	0
"nuclear receptor activity"	GO:0004879;GO:0098531	2	Mcavernosa15835	0
"nuclear receptor activity"	GO:0004879;GO:0098531	2	Mcavernosa17498	0
"nuclear receptor activity"	GO:0004879;GO:0098531	2	Mcavernosa24476	0
"nuclear receptor activity"	GO:0004879;GO:0098531	2	Mcavernosa31020	0
"oxo-acid-lyase activity"	GO:0016833	4	Mcavernosa13812	0
"oxo-acid-lyase activity"	GO:0016833	4	Mcavernosa27884	0
"oxo-acid-lyase activity"	GO:0016833	4	Mcavernosa31727	0
"oxo-acid-lyase activity"	GO:0016833	4	Mcavernosa15604	0
"oxo-acid-lyase activity"	GO:0016833	4	Mcavernosa07394	0
"oxo-acid-lyase activity"	GO:0016833	4	Mcavernosa07393	0
"phosphatase inhibitor activity"	GO:0019212	2	Mcavernosa13802	-0.0150838862044581
"phosphatase inhibitor activity"	GO:0019212	2	Mcavernosa28766	0.306236073058287
"phosphatase inhibitor activity"	GO:0019212	2	Mcavernosa15206	0.806652492972197
"phosphatase inhibitor activity"	GO:0019212	2	Mcavernosa20027	0.14364983801204
"phosphatase inhibitor activity"	GO:0019212	2	Mcavernosa15836	0.47829405588394
"phosphatase inhibitor activity"	GO:0019212	2	Mcavernosa31243	0
"Rac GTPase binding"	GO:0048365	2	Mcavernosa13500	0
"Rac GTPase binding"	GO:0048365	2	Mcavernosa13508	0.305608432047604
"Rac GTPase binding"	GO:0048365	2	Mcavernosa31831	0
"Rac GTPase binding"	GO:0048365	2	Mcavernosa32025	0.486049230973043
"Rac GTPase binding"	GO:0048365	2	Mcavernosa18549	0
"Rac GTPase binding"	GO:0048365	2	Mcavernosa09951	0.343393023501314
"Rac GTPase binding"	GO:0048365	2	Mcavernosa09956	0
"Rac GTPase binding"	GO:0048365	2	Mcavernosa21587	0
"Rac GTPase binding"	GO:0048365	2	Mcavernosa23118	0
"Rac GTPase binding"	GO:0048365	2	Mcavernosa02165	0.577615423476576
"Rac GTPase binding"	GO:0048365	2	Mcavernosa24990	0
"Rac GTPase binding"	GO:0048365	2	Mcavernosa03067	0.640855116121539
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	Mcavernosa05890	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	Mcavernosa06816	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	Mcavernosa06818	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	Mcavernosa06855	0.553057876830703
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	Mcavernosa19881	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	Mcavernosa26566	0
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	Mcavernosa26567	0.230343540330271
"iron ion binding"	GO:0005506	2	Mcavernosa04719	0
"iron ion binding"	GO:0005506	2	Mcavernosa05922	0
"iron ion binding"	GO:0005506	2	Mcavernosa13800	0
"iron ion binding"	GO:0005506	2	Mcavernosa14195	0
"iron ion binding"	GO:0005506	2	Mcavernosa32414	0
"iron ion binding"	GO:0005506	2	Mcavernosa32417	0
"iron ion binding"	GO:0005506	2	Mcavernosa32415	0
"iron ion binding"	GO:0005506	2	Mcavernosa18843	0
"iron ion binding"	GO:0005506	2	Mcavernosa19881	0
"iron ion binding"	GO:0005506	2	Mcavernosa21862	0
"iron ion binding"	GO:0005506	2	Mcavernosa21863	0
"iron ion binding"	GO:0005506	2	Mcavernosa22283	0
"iron ion binding"	GO:0005506	2	Mcavernosa15996	0
"iron ion binding"	GO:0005506	2	Mcavernosa21045	0
"iron ion binding"	GO:0005506	2	Mcavernosa26482	0
"iron ion binding"	GO:0005506	2	Mcavernosa26817	0
"iron ion binding"	GO:0005506	2	Mcavernosa20657	0
"iron ion binding"	GO:0005506	2	Mcavernosa20656	0
"iron ion binding"	GO:0005506	2	Mcavernosa20746	0.296463485729486
"iron ion binding"	GO:0005506	2	Mcavernosa24325	0.547551790311344
"iron ion binding"	GO:0005506	2	Mcavernosa34817	0
"iron ion binding"	GO:0005506	2	Mcavernosa34965	0
"iron ion binding"	GO:0005506	2	Mcavernosa33275	0
"iron ion binding"	GO:0005506	2	Mcavernosa03573	0
"iron ion binding"	GO:0005506	2	Mcavernosa24460	0
"iron ion binding"	GO:0005506	2	Mcavernosa17019	0
"iron ion binding"	GO:0005506	2	Mcavernosa02587	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa04547	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa04683	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa04687	0.543439955846949
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa04816	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa04952	0.391735676611691
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa04954	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa05114	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa05180	0.83959034867606
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa05304	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa05341	0.0764179704010396
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa05548	0.275066458011708
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa05569	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa05808	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa05932	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa05971	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa05973	0.164999648290819
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06002	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06045	0.307005216351739
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa12217	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa12278	0.462125383864138
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa12279	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa12281	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa12701	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa13096	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa13160	0.674632311926966
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa13156	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa13320	0.681241630277392
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14081	0.425277794901183
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14092	0.582875302913176
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14112	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14147	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14155	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14269	0.567767524373455
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa27985	0.0367335524675633
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa28254	0.755932113674634
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa28850	0.635409710719315
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa08382	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa08542	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa08569	0.873952666644812
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa08584	0.727217371673079
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa08585	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa08846	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14446	0.514012407592975
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14449	0.311423656194376
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14582	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14732	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14781	0.901672731041961
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa14884	0.825886183824463
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa15167	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa15206	0.806652492972197
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa11316	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa11313	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa11363	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa11431	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa11633	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa11659	0.683115618141836
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa11679	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa11835	0.355408894633203
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa11868	0.800942433449508
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa11909	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa32037	0.631411908913322
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa32167	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa32298	0.334260557612956
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa32346	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa32401	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa18494	0.52183888536577
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa18576	0.373315069568541
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06197	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06290	0.596717863514293
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06388	0.386219758472549
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06453	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06508	0.391212352807232
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06584	0.690960299929474
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06769	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06771	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06773	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06772	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06784	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06786	0.601868340257105
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa06899	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa07146	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa07171	0.125097655808106
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa19168	0.754812029655495
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa19401	0.502452971298287
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa19584	0.662236122090238
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa19592	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa19620	0
"cytoskeletal protein binding"	GO:0008092	2	Mcavernosa19626	0.0317619627932822
