"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.433595390560414 2 7 "GO:0051663" "oocyte nucleus localization involved in oocyte dorsal/ventral axis specification" 0.944385342789598
0 0.053908243405492 3 29 "GO:0051668" "localization within membrane" 0.64052812858783
0 0.0112989276531284 3 5 "GO:0051693" "actin filament capping" 0.445754716981132
0 0.000415459822690166 2 36 "GO:0051701" "interaction with host" 0.105263157894737
0 0.0210439537580295 2 15 "GO:0051703" "intraspecies interaction between organisms" 0.535775862068966
0 0.103900858520811 2 73 "GO:0051705" "multi-organism behavior" 0.734731934731935
0 0.0232234862979466 4 7 "GO:0051728;GO:0060184;GO:0051729" "germline cell cycle switching, mitotic to meiotic cell cycle" 0.54061876247505
0 0.469935707576962 2 8 "GO:0051769;GO:0051770" "regulation of nitric-oxide synthase biosynthetic process" 0.948688711516534
0 0.773054678953479 2 8 "GO:0051781" "positive regulation of cell division" 0.996141322044937
0 0.03534893962491 5 6 "GO:0051782" "negative regulation of cell division" 0.593740458015267
0 0.679283265544342 6 100 "GO:0051783" "regulation of nuclear division" 0.989659818120579
0 0.0128261439009716 3 6 "GO:0051788" "response to misfolded protein" 0.461127167630058
0 0.359306644475105 3 5 "GO:0051851;GO:0051702" "interaction with symbiont" 0.91078637510513
0 0.927218172136132 2 17 "GO:0051865" "protein autoubiquitination" 1
0 0.0124757514261498 2 17 "GO:0051881" "regulation of mitochondrial membrane potential" 0.457227138643068
0 0.0593927258088818 3 6 "GO:0051894;GO:1901890;GO:1903393" "positive regulation of adherens junction organization" 0.649089935760171
0 0.000171452179325122 3 24 "GO:0051896" "regulation of protein kinase B signaling" 0.0533333333333333
0 6.2533379184322e-06 2 10 "GO:0051897" "positive regulation of protein kinase B signaling" 0.00192307692307692
0 0.080188322180384 2 10 "GO:0051898" "negative regulation of protein kinase B signaling" 0.696239928379588
0 0.0853441452749353 3 26 "GO:0051899" "membrane depolarization" 0.703019844693701
0 0.295136049187459 2 43 "GO:0051924" "regulation of calcium ion transport" 0.883264746227709
0 0.203152905371245 2 8 "GO:0051926" "negative regulation of calcium ion transport" 0.835257111597374
0 0.271623831145534 2 28 "GO:0051928" "positive regulation of calcium ion transport" 0.871648507816201
0 0.100953046622069 3 8 "GO:0051930;GO:0051931" "regulation of sensory perception" 0.731225296442688
0 0.36410778588333 3 5 "GO:0051932" "synaptic transmission, GABAergic" 0.913678257226644
0 0.00520634106130575 2 6 "GO:0051938;GO:0089718" "L-glutamate import" 0.364054054054054
0 0.0226881177242526 2 111 "GO:0051961;GO:0010721;GO:0050768" "negative regulation of nervous system development" 0.543047034764826
0 0.215231679702034 3 22 "GO:0051964;GO:1905809" "negative regulation of synapse organization" 0.846325878594249
0 0.00704740247696699 3 16 "GO:0051971" "positive regulation of transmission of nerve impulse" 0.413636363636364
0 0.000467052507123655 5 97 "GO:0052548;GO:0052547" "regulation of peptidase activity" 0.111666666666667
0 0.464008656822907 2 13 "GO:0052652;GO:0009190" "cyclic purine nucleotide metabolic process" 0.949234889058914
0 0.032385396388947 2 5 "GO:0052803" "imidazole-containing compound metabolic process" 0.582067851373183
0 0.518060817162548 5 172 "GO:0055002;GO:0055001" "muscle cell development" 0.957330895795247
0 0.135610950035679 4 24 "GO:0055006;GO:0055013" "cardiac cell development" 0.768030605455755
0 0.420039968327102 2 34 "GO:0055007" "cardiac muscle cell differentiation" 0.938479904496618
0 0.46975456753877 2 16 "GO:0055008" "cardiac muscle tissue morphogenesis" 0.949315329022442
0 0.47618804994405 2 9 "GO:0055010;GO:0003229" "ventricular cardiac muscle tissue development" 0.946290018832392
0 0.416003153935219 4 6 "GO:0055012;GO:0055015" "ventricular cardiac muscle cell differentiation" 0.938464614154338
0 0.113815732722121 4 14 "GO:0055021;GO:0060043" "regulation of cardiac muscle tissue growth" 0.748119469026549
0 0.081204082733421 2 24 "GO:0055024" "regulation of cardiac muscle tissue development" 0.70035682426405
0 0.0310775645933227 3 13 "GO:0055025;GO:0060045;GO:0055023;GO:0060421" "positive regulation of cardiac muscle tissue development" 0.583752093802345
0 0.0549721133347126 3 9 "GO:0055026" "negative regulation of cardiac muscle tissue development" 0.640790960451977
0 0.130584690942604 2 32 "GO:0055057;GO:0036445;GO:0098722" "neuroblast division" 0.761804613297151
0 0.365912981509299 3 20 "GO:0055059" "asymmetric neuroblast division" 0.914437944003343
0 0.485265476270466 2 30 "GO:0055067" "monovalent inorganic cation homeostasis" 0.948802843247288
0 0.0745292054224244 2 5 "GO:0055069" "zinc ion homeostasis" 0.684389561975769
0 0.000207593561095718 2 56 "GO:0055072;GO:0055076" "transition metal ion homeostasis" 0.065625
0 0.467295452285037 3 5 "GO:0055078" "sodium ion homeostasis" 0.947754092120289
0 0.67362275264926 2 21 "GO:0055081" "anion homeostasis" 0.989415935178933
0 0.640251887692 5 10 "GO:0055083;GO:0030002;GO:0030320;GO:0030644;GO:0055064" "monovalent inorganic anion homeostasis" 0.98461143444026
0 0.153408329355638 5 40 "GO:0055088" "lipid homeostasis" 0.794412878787879
0 0.780756272158904 2 5 "GO:0055091" "phospholipid homeostasis" 0.997465063373416
0 0.709995989338472 2 6 "GO:0055113" "epiboly involved in gastrulation with mouth forming second" 0.992282102461743
0 0.000460371902050199 2 316 "GO:0055114" "oxidation-reduction process" 0.113559322033898
0 0.295343315098062 3 16 "GO:0055117" "regulation of cardiac muscle contraction" 0.882511415525114
0 0.310102244081981 4 6 "GO:0055119" "relaxation of cardiac muscle" 0.889266547406082
0 0.136864717329967 3 12 "GO:0060004" "reflex" 0.770869276708693
0 0.0816933639800699 3 30 "GO:0060021" "roof of mouth development" 0.698627103631532
0 0.0493792057465735 2 35 "GO:0060026" "convergent extension" 0.63020706455542
0 0.144559905285697 4 20 "GO:0060027" "convergent extension involved in gastrulation" 0.781124757595346
0 0.00753186903363926 2 6 "GO:0060028" "convergent extension involved in axis elongation" 0.418965517241379
0 0.269978103494151 4 5 "GO:0060034;GO:0060035" "notochord cell development" 0.870417853751187
0 0.0124211445273082 4 15 "GO:0060037" "pharyngeal system development" 0.456656804733728
0 0.0213153109682685 2 18 "GO:0060039" "pericardium development" 0.535744680851064
0 0.0127340705403405 3 84 "GO:0060041" "retina development in camera-type eye" 0.463450292397661
0 0.000467517261101849 3 35 "GO:0060042" "retina morphogenesis in camera-type eye" 0.110655737704918
0 0.31991495802418 2 11 "GO:0060048" "cardiac muscle contraction" 0.896390611160319
0 0.33212151050585 2 5 "GO:0060052" "neurofilament cytoskeleton organization" 0.90241935483871
0 0.0625951667465297 2 7 "GO:0060056" "mammary gland involution" 0.656185567010309
0 0.124529652590722 4 7 "GO:0060059" "embryonic retina morphogenesis in camera-type eye" 0.763888888888889
0 0.0653507220525051 2 6 "GO:0060065" "uterus development" 0.661511511511512
0 0.123617977076094 7 35 "GO:0060070" "canonical Wnt signaling pathway" 0.762597035991531
0 0.0524945473856951 4 9 "GO:0060071" "Wnt signaling pathway, planar cell polarity pathway" 0.634342258440047
0 0.103184230269031 3 16 "GO:0060078;GO:0060079" "regulation of postsynaptic membrane potential" 0.733346333853354
0 0.0392111516969241 2 5 "GO:0060081" "membrane hyperpolarization" 0.607285714285714
0 0.581438490131921 6 8 "GO:0060099;GO:1905153" "regulation of phagocytosis, engulfment" 0.973719533733663
0 0.734509425028499 6 5 "GO:0060100;GO:1905155" "positive regulation of phagocytosis, engulfment" 0.994391290003299
0 0.0264026068037892 3 17 "GO:0060117" "auditory receptor cell development" 0.563568773234201
0 0.0303514530432714 2 23 "GO:0060119" "inner ear receptor cell development" 0.583304940374787
0 0.136675022471372 3 15 "GO:0060135" "maternal process involved in female pregnancy" 0.770418326693227
0 0.276434993226872 4 6 "GO:0060147;GO:0060964" "regulation of posttranscriptional gene silencing" 0.873250352278065
0 0.188910784915924 3 32 "GO:0060179" "male mating behavior" 0.824120317820658
0 0.119869879559148 5 36 "GO:0060191" "regulation of lipase activity" 0.755404438081603
0 0.359197219084382 3 31 "GO:0060193;GO:0010518;GO:0010517" "regulation of phospholipase activity" 0.91095919225915
0 0.175434535863164 6 8 "GO:0060215" "primitive hemopoiesis" 0.813915094339623
0 0.00818838859956997 2 10 "GO:0060216" "definitive hemopoiesis" 0.429098360655738
0 0.729732922304428 2 10 "GO:0060218" "hematopoietic stem cell differentiation" 0.994593253968254
0 0.00208743844155692 7 10 "GO:0060219" "camera-type eye photoreceptor cell differentiation" 0.268468468468469
0 0.124889516697203 2 6 "GO:0060232" "delamination" 0.762683952347582
0 0.0539349542044609 2 5 "GO:0060242" "contact inhibition" 0.64019495412844
0 0.728782047576532 2 144 "GO:0060249" "anatomical structure homeostasis" 0.994508766126365
0 0.0717703082375642 2 13 "GO:0060251" "regulation of glial cell proliferation" 0.678659695817491
0 0.210899131541609 2 5 "GO:0060252" "positive regulation of glial cell proliferation" 0.842396560988716
0 0.542112979473866 4 9 "GO:0060263" "regulation of respiratory burst" 0.964095169430425
0 0.195759938851047 2 93 "GO:0060271;GO:0044782" "cilium organization" 0.830792853154662
0 0.0911445868281694 4 7 "GO:0060278;GO:0060280" "regulation of ovulation" 0.715025041736227
0 0.0266029015526903 3 20 "GO:0060281;GO:1905879" "regulation of oogenesis" 0.562154696132597
0 0.00252636916894078 3 9 "GO:0060282;GO:1905881" "positive regulation of oogenesis" 0.286585365853659
0 0.0568837308148767 5 285 "GO:0060284;GO:0051960" "regulation of cell development" 0.646951219512195
0 0.718497956248121 2 5 "GO:0060287" "epithelial cilium movement involved in determination of left/right asymmetry" 0.993380889183809
0 0.116429648725916 4 5 "GO:0060291" "long-term synaptic potentiation" 0.75080058224163
0 0.105353404603366 2 12 "GO:0060317" "cardiac epithelial to mesenchymal transition" 0.738001543209877
0 0.211177804568198 3 29 "GO:0060322" "head development" 0.84296455424275
0 0.186878671404923 3 23 "GO:0060323;GO:0060324;GO:0060325" "face development" 0.822447233314318
0 0.709349202837642 4 35 "GO:0060326" "cell chemotaxis" 0.992676431424767
0 0.329252719194709 3 5 "GO:0060330;GO:0060334" "regulation of interferon-gamma-mediated signaling pathway" 0.90045911674683
0 0.0118591372775459 6 8 "GO:0060333" "interferon-gamma-mediated signaling pathway" 0.446084337349398
0 0.219593704772129 4 7 "GO:0060338" "regulation of type I interferon-mediated signaling pathway" 0.851373481246698
0 0.0467579870051694 2 239 "GO:0060341" "regulation of cellular localization" 0.6218789407314
0 0.199105304955613 4 35 "GO:0060348" "bone development" 0.833342556723852
0 0.184590215932528 3 23 "GO:0060349" "bone morphogenesis" 0.819839449541284
0 0.107522229966358 5 14 "GO:0060350" "endochondral bone morphogenesis" 0.742622324159021
0 0.07009518051219 3 10 "GO:0060351" "cartilage development involved in endochondral bone morphogenesis" 0.675650916104147
0 0.120532398508891 2 29 "GO:0060359;GO:0072347" "response to anesthetic" 0.75746962115797
0 0.793666225479112 2 5 "GO:0060372" "regulation of atrial cardiac muscle cell membrane repolarization" 0.999935170178282
0 0.188591422647901 7 5 "GO:0060389" "pathway-restricted SMAD protein phosphorylation" 0.82484366117112
0 0.000228142176493226 2 14 "GO:0060395" "SMAD protein signal transduction" 0.068
0 0.631959927744318 5 12 "GO:0060402;GO:0060401" "calcium ion transport into cytosol" 0.983419243986254
0 0.162090737332119 2 6 "GO:0060416" "response to growth hormone" 0.804984615384615
0 0.104554570342569 2 17 "GO:0060420" "regulation of heart growth" 0.736860465116279
0 0.0366583802137216 4 10 "GO:0060425" "lung morphogenesis" 0.5962852897474
0 0.26149132143352 2 12 "GO:0060428" "lung epithelium development" 0.868762088974855
0 0.0991059943517072 2 22 "GO:0060438;GO:0060439" "trachea development" 0.73062449959968
0 0.104761095981824 2 25 "GO:0060443" "mammary gland morphogenesis" 0.73688080495356
0 0.182497958386509 3 13 "GO:0060444" "branching involved in mammary gland duct morphogenesis" 0.81719470046083
0 0.0328011469461236 2 32 "GO:0060446" "branching involved in open tracheal system development" 0.584189406099518
0 0.185575863312085 3 14 "GO:0060465" "pharynx development" 0.820680778032037
0 0.514365162283936 2 9 "GO:0060479;GO:0060487" "lung cell differentiation" 0.955970695970696
0 0.210707588605906 5 5 "GO:0060484" "lung-associated mesenchyme development" 0.842791823561054
0 0.00352079199532674 2 68 "GO:0060485" "mesenchyme development" 0.334859154929577
0 0.199479215849997 4 39 "GO:0060491;GO:0120032" "regulation of cell projection assembly" 0.832955801104972
0 0.388466939933724 2 5 "GO:0060525" "prostate glandular acinus development" 0.92689626896269
0 0.0413066152499327 4 13 "GO:0060536" "cartilage morphogenesis" 0.601628222523745
0 0.705022718218171 2 6 "GO:0060539" "diaphragm development" 0.99214738246082
0 0.0698114486662717 2 162 "GO:0060541" "respiratory system development" 0.674179536679537
0 0.0860103422945958 2 79 "GO:0060560" "developmental growth involved in morphogenesis" 0.703304721030043
0 0.0207954483145203 2 42 "GO:0060563" "neuroepithelial cell differentiation" 0.535698689956332
0 0.520031072159306 5 6 "GO:0060571" "morphogenesis of an epithelial fold" 0.958531238582389
0 0.470085797758669 2 5 "GO:0060575" "intestinal epithelial cell differentiation" 0.948233953665021
0 0.00389453243589011 4 15 "GO:0060581" "cell fate commitment involved in pattern specification" 0.337987012987013
0 0.209207329779059 3 23 "GO:0060603;GO:0061180" "mammary gland epithelium development" 0.839439655172414
0 0.0145813343760511 3 9 "GO:0060612" "adipose tissue development" 0.475132275132275
0 0.12735846945737 4 106 "GO:0060627" "regulation of vesicle-mediated transport" 0.762232204561161
0 0.125932804897216 2 10 "GO:0060632" "regulation of microtubule-based movement" 0.76049339819319
0 0.154120753424426 3 7 "GO:0060644" "mammary gland epithelial cell differentiation" 0.79377358490566
0 0.237666876624494 3 10 "GO:0060674" "placenta blood vessel development" 0.861526717557252
0 0.184190267462221 2 21 "GO:0060675;GO:0072171;GO:0072078;GO:0072088" "nephron epithelium morphogenesis" 0.819363166953528
0 0.176214345736653 2 14 "GO:0060688" "regulation of morphogenesis of a branching structure" 0.813697824808936
0 0.339763184351673 4 11 "GO:0060711" "labyrinthine layer development" 0.903336203185536
0 0.119685330127202 2 8 "GO:0060740;GO:0060512" "prostate gland morphogenesis" 0.754978510028653
0 0.437199067728674 2 7 "GO:0060742" "epithelial cell differentiation involved in prostate gland development" 0.943588235294118
0 0.0179290763372986 3 7 "GO:0060765" "regulation of androgen receptor signaling pathway" 0.504895104895105
0 0.0337408175673758 3 7 "GO:0060768" "regulation of epithelial cell proliferation involved in prostate gland development" 0.582159624413146
0 0.0572711576786085 3 15 "GO:0060788;GO:0071696;GO:0071697" "ectodermal placode development" 0.647078280044101
0 0.0714803813972566 4 21 "GO:0060795" "cell fate commitment involved in formation of primary germ layer" 0.680783938814532
0 0.045981293028123 3 59 "GO:0060828" "regulation of canonical Wnt signaling pathway" 0.618002544529262
0 0.138034333415215 6 6 "GO:0060831" "smoothened signaling pathway involved in dorsal/ventral neural tube patterning" 0.771763540290621
0 0.513499655877749 4 8 "GO:0060837;GO:0061438;GO:0061439;GO:0072102;GO:0072103;GO:0072104;GO:0072109" "blood vessel endothelial cell differentiation" 0.956398973230656
0 0.211720383919709 2 27 "GO:0060840;GO:0048844" "artery development" 0.842895442359249
0 0.11957296579648 2 11 "GO:0060841" "venous blood vessel development" 0.754982078853047
0 0.212629364577792 2 8 "GO:0060856" "establishment of blood-brain barrier" 0.842624265098878
0 0.149523275604604 5 5 "GO:0060857" "establishment of glial blood-brain barrier" 0.787515923566879
0 0.154120753424426 3 7 "GO:0060896" "neural plate pattern specification" 0.79377358490566
0 0.0378084572819781 4 5 "GO:0060911" "cardiac cell fate commitment" 0.599125364431487
0 0.435006791285763 3 8 "GO:0060947" "cardiac vascular smooth muscle cell differentiation" 0.94400314589068
0 0.364628419291252 4 10 "GO:0060966" "regulation of gene silencing by RNA" 0.913153492262652
0 0.156807316706522 2 7 "GO:0060967" "negative regulation of gene silencing by RNA" 0.795890410958904
0 0.373929836636689 3 23 "GO:0060968" "regulation of gene silencing" 0.915674110835401
0 0.0951125599991082 2 12 "GO:0060969" "negative regulation of gene silencing" 0.721247960848287
0 0.0228919871026185 4 10 "GO:0060972" "left/right pattern formation" 0.54050505050505
0 0.0991220949353674 4 10 "GO:0060973" "cell migration involved in heart development" 0.73016
0 0.341709593025606 4 17 "GO:0060976;GO:0060977" "coronary vasculature development" 0.905113880532875
0 0.0459187648665992 2 6 "GO:0060979" "vasculogenesis involved in coronary vascular morphogenesis" 0.619540229885058
0 0.119221449367279 3 7 "GO:0060982" "coronary artery morphogenesis" 0.755208333333333
0 0.321429417382938 3 19 "GO:0060993" "kidney morphogenesis" 0.896510600706714
0 0.153801739375748 2 8 "GO:0060996;GO:0060997" "dendritic spine development" 0.79413988657845
0 0.369237332136082 2 14 "GO:0060998;GO:0061001;GO:0099175" "regulation of dendritic spine development" 0.913944305901912
0 0.240368787729247 6 5 "GO:0061000" "negative regulation of dendritic spine development" 0.861956521739131
0 0.00631937597387729 2 16 "GO:0061005" "cell differentiation involved in kidney development" 0.4
0 0.342261690009677 4 9 "GO:0061009" "common bile duct development" 0.904785407725322
0 0.0701513629513898 3 221 "GO:0061024" "membrane organization" 0.674783445620789
0 0.0139688052022021 2 18 "GO:0061035" "regulation of cartilage development" 0.471934604904632
0 0.131877111994512 2 10 "GO:0061036" "positive regulation of cartilage development" 0.764391891891892
0 0.0272535057279796 6 43 "GO:0061041;GO:1903034" "regulation of response to wounding" 0.568032786885246
0 0.0346116097012323 6 24 "GO:0061045;GO:1903035" "negative regulation of response to wounding" 0.587769230769231
0 0.627968857169221 2 283 "GO:0061061" "muscle structure development" 0.982822719449225
0 0.534162393317258 2 19 "GO:0061077" "chaperone-mediated protein folding" 0.961897863093082
0 0.057340209495483 2 16 "GO:0061097" "regulation of protein tyrosine kinase activity" 0.646314631463146
0 0.202236695884766 2 8 "GO:0061098" "positive regulation of protein tyrosine kinase activity" 0.835373216245884
0 0.0359691062810226 3 8 "GO:0061099" "negative regulation of protein tyrosine kinase activity" 0.595475113122172
0 0.658770138593826 3 5 "GO:0061101" "neuroendocrine cell differentiation" 0.987533967391304
0 0.0182339579160724 5 11 "GO:0061178" "regulation of insulin secretion involved in cellular response to glucose stimulus" 0.511395348837209
0 0.237906510292386 2 5 "GO:0061199" "striated muscle contraction involved in embryonic body morphogenesis" 0.8611337061515
0 0.302891519490095 2 8 "GO:0061298" "retina vasculature development in camera-type eye" 0.885266245487365
0 0.0148919300020983 3 10 "GO:0061307" "cardiac neural crest cell differentiation involved in heart development" 0.479450261780105
0 0.0107785839200485 7 6 "GO:0061308;GO:0061309" "cardiac neural crest cell development involved in outflow tract morphogenesis" 0.450833333333333
0 0.0173420501153697 2 13 "GO:0061311" "cell surface receptor signaling pathway involved in heart development" 0.495981087470449
0 0.0935721793489177 7 6 "GO:0061316;GO:0044340;GO:0061324;GO:1901963" "canonical Wnt signaling pathway involved in regulation of cell proliferation" 0.721245874587459
0 0.0361285480870287 4 12 "GO:0061318" "renal filtration cell differentiation" 0.59527027027027
0 0.286294123770641 2 6 "GO:0061319;GO:0061320" "nephrocyte differentiation" 0.879893320964749
0 0.178728068349116 2 42 "GO:0061326" "renal tubule development" 0.814472917880023
0 0.10608779850051 2 10 "GO:0061327" "anterior Malpighian tubule development" 0.739269230769231
0 0.112191327368199 5 43 "GO:0061333" "renal tubule morphogenesis" 0.745103857566766
0 0.652128972439339 2 11 "GO:0061337;GO:0086065" "cardiac conduction" 0.985750766087845
0 0.00714409093337746 3 7 "GO:0061343" "cell adhesion involved in heart morphogenesis" 0.410491071428571
0 0.108171147099773 3 5 "GO:0061383" "trabecula morphogenesis" 0.741419893697798
0 0.00679939357954528 2 11 "GO:0061418" "regulation of transcription from RNA polymerase II promoter in response to hypoxia" 0.406481481481481
0 0.201926535190224 5 8 "GO:0061437;GO:0061440;GO:0072012" "renal system vasculature development" 0.835247252747253
0 0.308843430416513 2 31 "GO:0061640;GO:0033206" "cytoskeleton-dependent cytokinesis" 0.887735004476276
0 0.85651312314985 5 5 "GO:0061647" "histone H3-K9 modification" 1
0 0.222897123878828 3 39 "GO:0061982;GO:0007127" "meiosis I cell cycle process" 0.85398740818468
0 0.818139980903498 4 9 "GO:0061983;GO:0007135" "meiosis II" 1
0 0.23297290469693 4 212 "GO:0062012" "regulation of small molecule metabolic process" 0.858752566735113
0 0.0896524870252654 2 34 "GO:0062013" "positive regulation of small molecule metabolic process" 0.711344537815126
0 0.273850599770275 2 20 "GO:0062014" "negative regulation of small molecule metabolic process" 0.874042553191489
0 0.0410274944335322 3 6 "GO:0065001" "specification of axis polarity" 0.606396148555708
0 0.491364444725223 4 390 "GO:0065003;GO:0070271" "protein-containing complex assembly" 0.951434960864704
0 0.298354262892243 5 24 "GO:0065004" "protein-DNA complex assembly" 0.88434940855323
0 0.007762861717549 2 6 "GO:0070050" "neuron cellular homeostasis" 0.420886075949367
0 0.0228892893539918 6 10 "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 0.541599190283401
0 0.420676271622019 2 5 "GO:0070076" "histone lysine demethylation" 0.938429423459245
0 0.0359624354033278 3 13 "GO:0070121" "Kupffer's vesicle development" 0.596299093655589
0 0.306178228281995 2 13 "GO:0070192" "chromosome organization involved in meiotic cell cycle" 0.887679856115108
0 0.117030620089336 2 18 "GO:0070206;GO:0070207" "protein trimerization" 0.749637943519189
0 0.212010493691102 3 13 "GO:0070228;GO:2000106" "regulation of leukocyte apoptotic process" 0.842371520342612
0 0.324326050816027 2 5 "GO:0070229" "negative regulation of lymphocyte apoptotic process" 0.898305457746479
0 0.501605584578527 2 16 "GO:0070252" "actin-mediated cell contraction" 0.952807536017732
0 0.474532520783594 2 12 "GO:0070265" "necrotic cell death" 0.946451491128728
0 0.793238408136592 2 5 "GO:0070286" "axonemal dynein complex assembly" 0.999983787289235
0 0.126402498237271 2 7 "GO:0070293" "renal absorption" 0.759937673130194
0 0.594416281433481 2 20 "GO:0070301" "cellular response to hydrogen peroxide" 0.976506657323055
0 0.0237895927999438 2 10 "GO:0070306" "lens fiber cell differentiation" 0.543052837573386
0 0.26344766696844 5 6 "GO:0070307" "lens fiber cell development" 0.867387127761768
0 0.098460262421837 3 11 "GO:0070327" "thyroid hormone transport" 0.728388131515638
0 0.739254193259559 3 8 "GO:0070328;GO:0055090" "acylglycerol homeostasis" 0.99328947368421
0 0.000253344881039399 2 10 "GO:0070371" "ERK1 and ERK2 cascade" 0.0715686274509804
0 0.111471653971101 2 29 "GO:0070372" "regulation of ERK1 and ERK2 cascade" 0.747272047832586
0 0.194504480561831 2 5 "GO:0070373" "negative regulation of ERK1 and ERK2 cascade" 0.829283314669653
0 0.0612890050506384 2 20 "GO:0070374" "positive regulation of ERK1 and ERK2 cascade" 0.652301255230125
0 0.0466661352721715 5 61 "GO:0070507;GO:0032886" "regulation of microtubule-based process" 0.621275252525253
0 0.590665390972945 4 11 "GO:0070509" "calcium ion import" 0.975684691011236
0 0.130785002713179 2 8 "GO:0070527" "platelet aggregation" 0.762237288135593
0 0.539454100582745 2 13 "GO:0070534" "protein K63-linked ubiquitination" 0.963488624052004
0 0.368977337163154 5 9 "GO:0070536" "protein K63-linked deubiquitination" 0.914689970869746
0 0.65258653994726 2 12 "GO:0070542" "response to fatty acid" 0.985386185777475
0 0.290549990175953 2 24 "GO:0070555;GO:0071347" "response to interleukin-1" 0.881943804698296
0 0.0660131824024631 2 13 "GO:0070584" "mitochondrion morphogenesis" 0.666117764471058
0 0.345877111757005 3 15 "GO:0070613;GO:1903317" "regulation of protein maturation" 0.905489107219137
0 0.539319671495015 2 13 "GO:0070633" "transepithelial transport" 0.964040477050958
0 0.417856862773707 3 10 "GO:0070670;GO:0071353" "response to interleukin-4" 0.938118022328549
0 0.0290376865626242 4 7 "GO:0070741;GO:0071354" "response to interleukin-6" 0.583362831858407
0 0.050379954376 3 13 "GO:0070830" "bicellular tight junction assembly" 0.629964114832536
0 0.599829642738895 3 93 "GO:0070838;GO:0072511" "divalent inorganic cation transport" 0.976928446771379
0 0.00909400170774878 2 190 "GO:0070848;GO:0071363" "response to growth factor" 0.433208955223881
0 0.395359496806593 3 10 "GO:0070849;GO:0071364" "response to epidermal growth factor" 0.928780487804878
0 0.0260344871381652 6 18 "GO:0070918;GO:0031050;GO:0043331;GO:0071359" "response to dsRNA" 0.565973534971645
0 0.552180544477084 4 239 "GO:0070925" "organelle assembly" 0.965806451612903
0 0.325374936856061 2 6 "GO:0070932" "histone H3 deacetylation" 0.898681898066784
0 0.484698637061055 2 5 "GO:0070933" "histone H4 deacetylation" 0.948914264320479
0 0.535831584344554 2 5 "GO:0070934" "CRD-mediated mRNA stabilization" 0.96147866955893
0 0.00486564574978026 2 10 "GO:0070936" "protein K48-linked ubiquitination" 0.359550561797753
0 0.247473239015011 2 8 "GO:0070979" "protein K11-linked ubiquitination" 0.865677966101695
0 0.158669085098396 4 5 "GO:0070983" "dendrite guidance" 0.799689633767846
0 0.108171147099773 4 5 "GO:0070986" "left/right axis specification" 0.741419893697798
0 0.697074354651584 2 12 "GO:0070988" "demethylation" 0.993613811599061
0 0.450193154081665 6 6 "GO:0070995" "NADPH oxidation" 0.946299883765982
0 0.726993434656621 2 65 "GO:0071103" "DNA conformation change" 0.99415949702184
0 0.835593313155355 8 6 "GO:0071108" "protein K48-linked deubiquitination" 1
0 0.336961777445976 2 38 "GO:0071158;GO:0071156" "regulation of cell cycle arrest" 0.903722943722944
0 0.000949896453707569 3 7 "GO:0071168" "protein localization to chromatin" 0.168674698795181
0 0.229100605207689 3 60 "GO:0071214;GO:0104004" "cellular response to abiotic stimulus" 0.857642487046632
0 0.204367884635769 2 34 "GO:0071216;GO:0071219;GO:0071222" "cellular response to biotic stimulus" 0.834140369967356
0 0.300474296408125 3 45 "GO:0071229" "cellular response to acid chemical" 0.885040797824116
0 0.09363190522552 2 14 "GO:0071230" "cellular response to amino acid stimulus" 0.720981038746908
0 0.591492763402875 3 37 "GO:0071236;GO:0097237" "cellular response to toxic substance" 0.975561403508772
0 0.0210569768448577 3 36 "GO:0071241;GO:0071248" "cellular response to inorganic substance" 0.532762312633833
0 0.0419535044132413 4 12 "GO:0071260" "cellular response to mechanical stimulus" 0.605450874831763
0 0.0761444012264127 3 5 "GO:0071276" "cellular response to cadmium ion" 0.686694290976059
0 0.0144384366944703 3 10 "GO:0071277" "cellular response to calcium ion" 0.473404255319149
0 0.544199865476032 2 5 "GO:0071294" "cellular response to zinc ion" 0.964620093626215
0 0.0120773596590137 4 5 "GO:0071295;GO:0071305" "cellular response to vitamin D" 0.449550898203593
0 0.202565723133159 2 19 "GO:0071300" "cellular response to retinoic acid" 0.835013698630137
0 0.224581490031709 3 5 "GO:0071312" "cellular response to alkaloid" 0.853681462140992
0 0.000493677752840019 2 24 "GO:0071320" "cellular response to cAMP" 0.116666666666667
0 0.045576394270318 2 103 "GO:0071345" "cellular response to cytokine stimulus" 0.620720720720721
0 0.021073629426786 5 18 "GO:0071356" "cellular response to tumor necrosis factor" 0.532264957264957
0 0.00204813172455631 5 16 "GO:0071371" "cellular response to gonadotropin stimulus" 0.27196261682243
0 0.799114333302195 2 21 "GO:0071383" "cellular response to steroid hormone stimulus" 0.99938570966699
0 0.493571671648099 7 12 "GO:0071384;GO:0071385" "cellular response to glucocorticoid stimulus" 0.951878021569357
0 0.368984297009134 4 89 "GO:0071396" "cellular response to lipid" 0.914309484193012
0 0.428311706270823 4 6 "GO:0071398" "cellular response to fatty acid" 0.941189253259581
0 0.0222724243375035 2 108 "GO:0071407" "cellular response to organic cyclic compound" 0.540185950413223
0 0.00649063884093186 2 163 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 0.39952380952381
0 0.243465207694336 3 6 "GO:0071425" "hematopoietic stem cell proliferation" 0.86273229532898
