"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.456995235835636 4 190 "GO:0070848;GO:0071363" "response to growth factor" 0.993243927125506
0 0.206939374201605 2 10 "GO:0070849;GO:0071364" "response to epidermal growth factor" 1
0 0.107645818745428 2 18 "GO:0070918;GO:0031050;GO:0043331;GO:0071359" "response to dsRNA" 1
0 0.308473021630272 4 239 "GO:0070925" "organelle assembly" 1
0 0.0583357190873859 3 6 "GO:0070932" "histone H3 deacetylation" 1
0 0.0507984684479561 6 5 "GO:0070933" "histone H4 deacetylation" 1
0 0.118672622996973 2 5 "GO:0070934" "CRD-mediated mRNA stabilization" 1
0 0.0893626664095857 2 5 "GO:0070935" "3'-UTR-mediated mRNA stabilization" 1
0 0.239654808972864 2 12 "GO:0070988" "demethylation" 1
0 0.3318039425785 2 65 "GO:0071103" "DNA conformation change" 1
0 0.364920766990568 4 6 "GO:0071108" "protein K48-linked deubiquitination" 0.99712905059693
0 0.66474680476073 4 38 "GO:0071158;GO:0071156" "regulation of cell cycle arrest" 0.973271391529819
0 0.131234789310918 3 7 "GO:0071168" "protein localization to chromatin" 1
0 0.335042152227647 3 60 "GO:0071214;GO:0104004" "cellular response to abiotic stimulus" 1
0 0.339561434874119 3 34 "GO:0071216;GO:0071219;GO:0071222" "cellular response to biotic stimulus" 1
0 0.538865754582949 4 45 "GO:0071229" "cellular response to acid chemical" 0.981495327102804
0 0.224067804614257 2 14 "GO:0071230" "cellular response to amino acid stimulus" 1
0 0.358353840957926 2 37 "GO:0071236;GO:0097237" "cellular response to toxic substance" 0.997959770114943
0 0.388026607782904 2 36 "GO:0071241;GO:0071248" "cellular response to inorganic substance" 0.989311098961181
0 0.104198932482942 2 12 "GO:0071260" "cellular response to mechanical stimulus" 1
0 0.325009013222716 2 5 "GO:0071276" "cellular response to cadmium ion" 1
0 0.496520069147048 2 19 "GO:0071300" "cellular response to retinoic acid" 0.990729927007299
0 0.145382536732314 2 24 "GO:0071320" "cellular response to cAMP" 1
0 0.340715480468806 5 103 "GO:0071345" "cellular response to cytokine stimulus" 1
0 0.169944941910938 2 18 "GO:0071356" "cellular response to tumor necrosis factor" 1
0 0.277331826222422 2 5 "GO:0071361" "cellular response to ethanol" 1
0 0.224839429602648 3 16 "GO:0071371" "cellular response to gonadotropin stimulus" 1
0 0.207979982686033 5 21 "GO:0071383" "cellular response to steroid hormone stimulus" 1
0 0.164277723323685 6 12 "GO:0071384;GO:0071385" "cellular response to corticosteroid stimulus" 1
0 0.663845257045388 5 89 "GO:0071396" "cellular response to lipid" 0.973832179930796
0 0.50705708443137 2 108 "GO:0071407" "cellular response to organic cyclic compound" 0.989590361445783
0 0.287037723177523 4 163 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 1
0 0.832145372738049 2 41 "GO:0071478" "cellular response to radiation" 0.967922982384269
0 0.797025216223085 2 29 "GO:0071482" "cellular response to light stimulus" 0.966948105436573
0 0.44852284884094 2 263 "GO:0071495" "cellular response to endogenous stimulus" 0.995547594677584
0 0.0731796135961204 3 79 "GO:0071496;GO:0031669;GO:0031668" "cellular response to external stimulus" 1
0 0.15870579090199 4 5 "GO:0071514" "genetic imprinting" 1
0 0.3936047475766 5 11 "GO:0071542" "dopaminergic neuron differentiation" 0.989181127982646
0 0.704508702459686 2 15 "GO:0071599" "otic vesicle development" 0.971583191850594
0 0.602505204906646 3 11 "GO:0071600" "otic vesicle morphogenesis" 0.981230354737315
0 0.224352459231985 6 17 "GO:0071616;GO:0034030;GO:0034033;GO:0035384;GO:0033866" "ribonucleoside bisphosphate biosynthetic process" 1
0 0.679251539781429 2 47 "GO:0071695" "anatomical structure maturation" 0.974548581255374
0 0.133763130319659 6 9 "GO:0071715;GO:1901571" "icosanoid transport" 1
0 0.115095716341208 4 43 "GO:0071824" "protein-DNA complex subunit organization" 1
0 0.238824187592458 2 5 "GO:0071850" "mitotic cell cycle arrest" 1
0 0.527629969229938 2 26 "GO:0071897" "DNA biosynthetic process" 0.986299100804543
0 0.0504688622316164 6 149 "GO:0071900" "regulation of protein serine/threonine kinase activity" 1
0 0.00709200001227587 5 39 "GO:0071901" "negative regulation of protein serine/threonine kinase activity" 1
0 0.492878703717665 6 9 "GO:0071907" "determination of digestive tract left/right asymmetry" 0.992347188264059
0 0.454454367196014 2 7 "GO:0071985;GO:0032509" "multivesicular body sorting pathway" 0.995170310116929
0 0.0486774866528254 2 37 "GO:0072002;GO:0007442;GO:0007443;GO:0048619;GO:0061525" "Malpighian tubule development" 1
0 0.204315620772394 3 29 "GO:0072006" "nephron development" 1
0 0.11377646594123 3 38 "GO:0072073" "kidney epithelium development" 1
0 0.0573885947052725 4 7 "GO:0072074;GO:0072075" "kidney mesenchyme development" 1
0 0.0982070135201583 2 58 "GO:0072089" "stem cell proliferation" 1
0 0.0678279548773515 2 9 "GO:0072111;GO:0072203" "cell proliferation involved in kidney development" 1
0 0.18547441179885 2 12 "GO:0072132" "mesenchyme morphogenesis" 1
0 0.234393394698421 6 53 "GO:0072330" "monocarboxylic acid biosynthetic process" 1
0 0.16019723106699 2 31 "GO:0072337" "modified amino acid transport" 1
0 0.45620812258356 4 17 "GO:0072348" "sulfur compound transport" 0.994624746450304
0 0.464685147878597 3 7 "GO:0072376" "protein activation cascade" 0.992624184646262
0 0.125240944319687 5 38 "GO:0072384" "organelle transport along microtubule" 1
0 0.33928544532961 2 5 "GO:0072393" "microtubule anchoring at microtubule organizing center" 1
0 0.413086986955362 2 384 "GO:0072521;GO:0006163;GO:0009150;GO:0009259;GO:0019693" "purine-containing compound metabolic process" 0.996563665423548
0 0.212384381635247 2 19 "GO:0072527" "pyrimidine-containing compound metabolic process" 1
0 0.487232217880494 2 8 "GO:0072528;GO:0046134" "pyrimidine-containing compound biosynthetic process" 0.991286205203731
0 0.0807294356857312 3 7 "GO:0072529" "pyrimidine-containing compound catabolic process" 1
0 0.0247460598907853 4 6 "GO:0072553;GO:0099172" "terminal button organization" 1
0 0.0641355544058874 3 44 "GO:0072593" "reactive oxygen species metabolic process" 1
0 0.292179421819258 3 12 "GO:0072595" "maintenance of protein localization in organelle" 1
0 0.557856376245889 2 129 "GO:0072657" "protein localization to membrane" 0.978932842686292
0 0.289092190401751 6 28 "GO:0072659;GO:1990778" "protein localization to plasma membrane" 1
0 0.323251377507783 4 5 "GO:0072676" "lymphocyte migration" 1
0 0.681722997140679 3 283 "GO:0080134" "regulation of response to stress" 0.974087591240876
0 0.0987800082663039 2 149 "GO:0080135" "regulation of cellular response to stress" 1
0 0.259366620841106 4 13 "GO:0086001;GO:0086036" "regulation of cardiac muscle cell membrane potential" 1
0 0.159489799079607 5 6 "GO:0086004;GO:1903115" "regulation of cardiac muscle cell contraction" 1
0 0.178201144931518 2 7 "GO:0086019" "cell-cell signaling involved in cardiac conduction" 1
0 0.195190912316459 2 8 "GO:0086091;GO:0060306;GO:0099623;GO:0086009;GO:0086011;GO:0086013;GO:0099622" "regulation of heart rate by cardiac conduction" 1
0 0.125979303848183 2 6 "GO:0090030;GO:0010893" "regulation of steroid hormone biosynthetic process" 1
0 0.59583760177402 2 183 "GO:0090066" "regulation of anatomical structure size" 0.982033363390442
0 0.242990324217006 3 74 "GO:0090068" "positive regulation of cell cycle process" 1
0 0.135698986293142 2 9 "GO:0090075" "relaxation of muscle" 1
0 0.32220540299088 2 14 "GO:0090083;GO:0090084" "regulation of inclusion body assembly" 1
0 0.284827722455561 3 33 "GO:0090090" "negative regulation of canonical Wnt signaling pathway" 1
0 0.0210192938388522 3 59 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.38273154874887 2 6 "GO:0090097" "regulation of decapentaplegic signaling pathway" 0.990766262403528
0 0.147124841978614 4 27 "GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.143926408105359 2 29 "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.758894014848297 2 18 "GO:0090102" "cochlea development" 0.9696875
0 0.534667792368008 2 9 "GO:0090103" "cochlea morphogenesis" 0.981965290806754
0 0.062860045940706 4 8 "GO:0090136" "epithelial cell-cell adhesion" 1
0 0.101772872496179 2 24 "GO:0090174" "organelle membrane fusion" 1
0 0.529619547837981 2 22 "GO:0090175" "regulation of establishment of planar polarity" 0.98475696083058
0 0.166364215211306 4 9 "GO:0090181" "regulation of cholesterol metabolic process" 1
0 0.0865919393689672 2 14 "GO:0090183;GO:0090184" "regulation of kidney development" 1
0 0.0125173186651742 2 10 "GO:0090224" "regulation of spindle organization" 1
0 0.0833513022396578 5 8 "GO:0090244" "Wnt signaling pathway involved in somitogenesis" 1
0 0.547655131571716 2 25 "GO:0090263" "positive regulation of canonical Wnt signaling pathway" 0.98058905380334
0 0.00378638931036189 2 73 "GO:0090287" "regulation of cellular response to growth factor stimulus" 1
0 0.0659396214964825 2 36 "GO:0090288" "negative regulation of cellular response to growth factor stimulus" 1
0 0.533311035422425 2 20 "GO:0090303;GO:1903036" "positive regulation of response to wounding" 0.982550493189291
0 0.0347609035713397 2 62 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 1
0 0.00689910112619478 3 6 "GO:0090306" "spindle assembly involved in meiosis" 1
0 0.340584702143689 3 9 "GO:0090307" "mitotic spindle assembly" 1
0 0.0272400283512803 4 5 "GO:0090313;GO:1903533" "regulation of protein targeting" 1
0 0.0194675168893956 3 42 "GO:0090316;GO:1903829" "positive regulation of cellular protein localization" 1
0 0.0697019266336971 4 13 "GO:0090329" "regulation of DNA-dependent DNA replication" 1
0 0.264210269349686 4 28 "GO:0090382" "phagosome maturation" 1
0 0.386263798021583 3 10 "GO:0090398" "cellular senescence" 0.989315068493151
0 0.021408506837749 4 154 "GO:0090407" "organophosphate biosynthetic process" 1
0 0.0462748907431753 2 19 "GO:0090501" "RNA phosphodiester bond hydrolysis" 1
0 0.270703027339727 4 13 "GO:0090504" "epiboly" 1
0 0.0322209311111365 2 31 "GO:0090598" "male anatomical structure morphogenesis" 1
0 0.44591521658492 3 14 "GO:0097006" "regulation of plasma lipoprotein particle levels" 0.995867556468172
0 0.225637238395062 3 47 "GO:0097164" "ammonium ion metabolic process" 1
0 0.0420437563050108 2 63 "GO:0097190" "apoptotic signaling pathway" 1
0 0.137498582624009 2 5 "GO:0097191" "extrinsic apoptotic signaling pathway" 1
0 0.0224290903313106 2 44 "GO:0097193" "intrinsic apoptotic signaling pathway" 1
0 0.151872317072104 -1 23 "GO:0097285" "obsolete cell-type specific apoptotic process" 1
0 0.440588909623504 2 139 "GO:0097305" "response to alcohol" 0.993434603501545
0 0.548999323493149 5 37 "GO:0097306" "cellular response to alcohol" 0.980514365152919
0 0.640613586998636 2 14 "GO:0097327" "response to antineoplastic agent" 0.977390350877193
0 0.0134147400318932 2 199 "GO:0097435" "supramolecular fiber organization" 1
0 0.603678201734838 5 13 "GO:0097529" "myeloid leukocyte migration" 0.980538116591928
0 0.765923536160951 3 71 "GO:0098542" "defense response to other organism" 0.968765586034913
0 0.399680074075624 3 58 "GO:0098609" "cell-cell adhesion" 0.991608202914193
0 0.33928544532961 3 5 "GO:0098693" "regulation of synaptic vesicle cycle" 1
0 0.0530479067249694 3 6 "GO:0098728" "germline stem cell asymmetric division" 1
0 0.565462984501493 2 11 "GO:0098739" "import across plasma membrane" 0.9759242355089
0 0.366464680030928 2 33 "GO:0098742" "cell-cell adhesion via plasma-membrane adhesion molecules" 0.997050482132728
0 0.173902770527774 3 10 "GO:0098762" "meiotic cell cycle phase" 1
0 0.0971121766509607 4 7 "GO:0098764" "meiosis I cell cycle phase" 1
0 0.0043707466868398 2 72 "GO:0098813" "nuclear chromosome segregation" 1
0 0.772793866030378 2 25 "GO:0099518;GO:0047496" "vesicle cytoskeletal trafficking" 0.967778698715292
0 0.307448088867338 3 61 "GO:0110053" "regulation of actin filament organization" 1
0 0.295964739878036 2 18 "GO:0110110" "positive regulation of animal organ morphogenesis" 1
0 0.221344662582888 2 19 "GO:0110111" "negative regulation of animal organ morphogenesis" 1
0 0.116604569167905 2 11 "GO:0110116" "regulation of compound eye photoreceptor cell differentiation" 1
0 0.0772124772953239 2 132 "GO:0120031;GO:0030031" "cell projection assembly" 1
0 0.33215005632878 5 21 "GO:0120034" "positive regulation of plasma membrane bounded cell projection assembly" 1
0 0.0219741355235237 2 72 "GO:0140013" "meiotic nuclear division" 1
0 0.0153140324283793 2 28 "GO:0140029" "exocytic process" 1
0 0.107680797898711 3 7 "GO:1900078" "positive regulation of cellular response to insulin stimulus" 1
0 0.150662063864065 5 8 "GO:1900087;GO:1902808" "positive regulation of G1/S transition of mitotic cell cycle" 1
0 0.200616269073305 4 26 "GO:1900371;GO:0030808" "regulation of purine nucleotide biosynthetic process" 1
0 0.0583357190873859 5 6 "GO:1900372;GO:0030809;GO:1900543" "negative regulation of purine nucleotide metabolic process" 1
0 0.502954748472451 4 17 "GO:1900373;GO:0030810;GO:1900544;GO:0045981" "positive regulation of purine nucleotide metabolic process" 0.988768115942029
0 0.734377577444756 2 182 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.969723038187159
0 0.750413806547741 2 21 "GO:1901264" "carbohydrate derivative transport" 0.970714882943144
0 0.0374998314019692 2 8 "GO:1901522" "positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus" 1
0 0.395912238997374 3 6 "GO:1901532;GO:2000973;GO:1905456" "regulation of hematopoietic progenitor cell differentiation" 0.990335679480238
0 0.0354412544108377 2 21 "GO:1901570" "fatty acid derivative biosynthetic process" 1
0 0.506343995734026 6 102 "GO:1901605" "alpha-amino acid metabolic process" 0.990014471780029
0 0.365967870115305 2 39 "GO:1901606;GO:0009063" "cellular amino acid catabolic process" 0.997954545454546
0 0.839017987414869 2 38 "GO:1901607" "alpha-amino acid biosynthetic process" 0.967525562372188
0 0.55891191635734 2 173 "GO:1901615" "organic hydroxy compound metabolic process" 0.978561580882353
0 0.93011288570346 2 49 "GO:1901617" "organic hydroxy compound biosynthetic process" 0.964297253634895
0 0.850249001046735 2 44 "GO:1901654" "response to ketone" 0.966231647634584
0 0.540345393977006 3 13 "GO:1901655" "cellular response to ketone" 0.98100793280448
0 0.424565078168592 2 7 "GO:1901656" "glycoside transport" 0.995667016806723
0 0.110316777883799 2 7 "GO:1901661" "quinone metabolic process" 1
0 0.521067168647481 2 19 "GO:1901678;GO:0033212" "iron coordination entity transport" 0.988399237732253
0 0.528871373177466 2 241 "GO:1901701" "cellular response to oxygen-containing compound" 0.986193853427896
0 0.106167854303543 3 30 "GO:1901880;GO:1901879;GO:0043244;GO:0043242" "regulation of protein complex disassembly" 1
0 0.062175081485733 2 156 "GO:1901990;GO:1901987" "regulation of cell cycle phase transition" 1
0 0.0182385765738532 4 22 "GO:1901992;GO:1901989" "positive regulation of cell cycle phase transition" 1
0 0.264498270860444 4 6 "GO:1901998" "toxin transport" 1
0 0.501796238650059 3 9 "GO:1902001" "fatty acid transmembrane transport" 0.991153659718856
0 0.280636548015749 2 52 "GO:1902105" "regulation of leukocyte differentiation" 1
0 0.0191952484332931 2 13 "GO:1902106" "negative regulation of leukocyte differentiation" 1
0 0.267637066161066 3 43 "GO:1902107;GO:1903708" "positive regulation of hemopoiesis" 1
0 0.0572938173336989 3 11 "GO:1902115" "regulation of organelle assembly" 1
0 0.0724912790192247 5 56 "GO:1902275" "regulation of chromatin organization" 1
0 0.00498337992008003 2 17 "GO:1902369;GO:0043489;GO:0048255;GO:1902373" "negative regulation of RNA catabolic process" 1
0 0.484536485548816 5 350 "GO:1902531" "regulation of intracellular signal transduction" 0.992266009852217
0 0.291510593636168 3 100 "GO:1902532" "negative regulation of intracellular signal transduction" 1
0 0.624437060759488 2 188 "GO:1902533" "positive regulation of intracellular signal transduction" 0.978217602830606
0 0.157900010294319 2 6 "GO:1902742" "apoptotic process involved in development" 1
0 0.149784919135889 3 88 "GO:1902903" "regulation of supramolecular fiber organization" 1
0 0.0761851354342703 6 37 "GO:1902904;GO:0051494" "negative regulation of cytoskeleton organization" 1
0 0.177427512786221 5 10 "GO:1902930" "regulation of alcohol biosynthetic process" 1
0 0.00885748168441216 2 145 "GO:1903046;GO:0051321" "meiotic cell cycle" 1
0 0.214347336863124 2 393 "GO:1903047;GO:0000278" "mitotic cell cycle" 1
0 0.0869147845443656 7 26 "GO:1903312" "negative regulation of mRNA metabolic process" 1
0 0.142478802583821 3 12 "GO:1903409" "reactive oxygen species biosynthetic process" 1
0 0.270530398083811 2 32 "GO:1903509;GO:0006664" "liposaccharide metabolic process" 1
0 0.439258890245386 5 17 "GO:1903524" "positive regulation of blood circulation" 0.993192367199587
0 0.0804309610203549 2 24 "GO:1903531;GO:0051048" "negative regulation of secretion" 1
0 0.0821592216190029 5 10 "GO:1903578" "regulation of ATP metabolic process" 1
0 0.314910156208724 2 75 "GO:1903706" "regulation of hemopoiesis" 1
0 0.0231292816955171 2 28 "GO:1903707" "negative regulation of hemopoiesis" 1
0 0.349287906126812 2 9 "GO:1905276;GO:0090178" "regulation of epithelial tube formation" 1
0 0.208039355075801 7 15 "GO:1905277;GO:0060592;GO:2000167;GO:0021932;GO:0035261;GO:0048076;GO:0060534;GO:0060535;GO:0090009;GO:0090118;GO:2000051;GO:2000053" "negative regulation of non-canonical Wnt signaling pathway" 1
0 0.132799310489809 2 7 "GO:1905314;GO:0003177;GO:0003184" "semi-lunar valve development" 1
0 0.320763746883185 3 40 "GO:1905330" "regulation of morphogenesis of an epithelium" 1
0 0.295529212349261 3 7 "GO:1905331" "negative regulation of morphogenesis of an epithelium" 1
0 0.00307043553677156 4 9 "GO:1905475" "regulation of protein localization to membrane" 1
0 0.232880330597826 2 47 "GO:1905952" "regulation of lipid localization" 1
0 0.0835274424821818 2 13 "GO:1905953" "negative regulation of lipid localization" 1
0 0.541687529779409 2 14 "GO:1990542" "mitochondrial transmembrane transport" 0.980824790307549
0 0.198542490105967 3 76 "GO:2000027" "regulation of animal organ morphogenesis" 1
0 0.661270626930634 3 54 "GO:2000045;GO:1902806;GO:2000134;GO:1902807" "regulation of cell cycle G1/S phase transition" 0.974696707105719
0 0.372515714101573 7 10 "GO:2000095;GO:2000050" "regulation of non-canonical Wnt signaling pathway" 0.991890380313199
0 0.15316440041575 2 6 "GO:2000104" "negative regulation of DNA-dependent DNA replication" 1
0 0.425732771834421 7 22 "GO:2000117;GO:0043154" "negative regulation of cysteine-type endopeptidase activity" 0.995411641321447
0 0.359033699937426 2 15 "GO:2000136" "regulation of cell proliferation involved in heart morphogenesis" 0.996846330275229
0 0.388532212131 2 10 "GO:2000142;GO:0060260;GO:0060261;GO:2000144" "regulation of DNA-templated transcription, initiation" 0.989535519125683
0 0.0120490492995386 2 26 "GO:2000177;GO:1902692" "regulation of neural precursor cell proliferation" 1
0 0.116718619749042 2 8 "GO:2000178;GO:0007406" "negative regulation of neural precursor cell proliferation" 1
0 0.22798668656497 2 15 "GO:2000191;GO:0032890" "regulation of organic acid transport" 1
0 0.278625816944058 2 11 "GO:2000209;GO:2000811" "regulation of anoikis" 1
0 0.120183368770681 3 120 "GO:2000241" "regulation of reproductive process" 1
0 0.465058615016695 2 23 "GO:2000242" "negative regulation of reproductive process" 0.991583166332665
0 0.173674441606109 2 27 "GO:2000243" "positive regulation of reproductive process" 1
0 0.362178743382516 4 9 "GO:2000249" "regulation of actin cytoskeleton reorganization" 0.997829811536265
0 0.110963776853053 4 5 "GO:2000272" "negative regulation of signaling receptor activity" 1
0 0.540345393977006 4 13 "GO:2000273" "positive regulation of signaling receptor activity" 0.98100793280448
0 0.0930758110480956 3 6 "GO:2000369" "regulation of clathrin-dependent endocytosis" 1
0 0.269554786388423 2 36 "GO:2000377" "regulation of reactive oxygen species metabolic process" 1
0 0.297973783816754 4 19 "GO:2000379" "positive regulation of reactive oxygen species metabolic process" 1
0 0.0447264134508655 2 5 "GO:2000380" "regulation of mesoderm development" 1
0 0.141350396568706 2 9 "GO:2000647" "negative regulation of stem cell proliferation" 1
0 0.0891084031910546 2 41 "GO:2000648;GO:0072091" "regulation of stem cell proliferation" 1
0 0.657923951022712 2 15 "GO:2000677" "regulation of transcription regulatory region DNA binding" 0.974989144594008
0 0.562665306390041 2 11 "GO:2000679" "positive regulation of transcription regulatory region DNA binding" 0.977874484654146
0 0.0323714330291118 2 32 "GO:2000736" "regulation of stem cell differentiation" 1
0 0.0236533539437925 2 10 "GO:2000779" "regulation of double-strand break repair" 1
0 0.0347658697122002 2 5 "GO:2000785" "regulation of autophagosome assembly" 1
0 0.183968325666507 6 21 "GO:2000826" "regulation of heart morphogenesis" 1
0 0.0948562511596417 2 8 "GO:2001014" "regulation of skeletal muscle cell differentiation" 1
0 0.0263592913096675 2 30 "GO:2001020" "regulation of response to DNA damage stimulus" 1
0 0.0165603688991167 5 11 "GO:2001021" "negative regulation of response to DNA damage stimulus" 1
0 0.45738459380763 3 15 "GO:2001023;GO:0051952" "regulation of response to drug" 0.992644084934277
0 0.0744063035444545 2 27 "GO:2001233" "regulation of apoptotic signaling pathway" 1
0 0.0334443972094705 3 7 "GO:2001234" "negative regulation of apoptotic signaling pathway" 1
0 0.248187716086719 3 20 "GO:2001235" "positive regulation of apoptotic signaling pathway" 1
0 0.0467101815326794 6 12 "GO:2001236;GO:2001238" "regulation of extrinsic apoptotic signaling pathway" 1
0 0.124421247006538 3 30 "GO:2001251" "negative regulation of chromosome organization" 1
0 0.065871968633585 2 34 "GO:2001252" "positive regulation of chromosome organization" 1
0 1 5 8 "GO:0000002" "mitochondrial genome maintenance" 1
0 1 2 9 "GO:0000028" "ribosomal small subunit assembly" 1
0 1 2 6 "GO:0000050;GO:0019627;GO:0071941" "urea cycle" 1
0 1 -1 5 "GO:0000060" "obsolete protein import into nucleus, translocation" 1
0 1 2 6 "GO:0000154" "rRNA modification" 1
0 1 2 10 "GO:0000188" "inactivation of MAPK activity" 1
0 1 5 8 "GO:0000266" "mitochondrial fission" 1
0 1 2 8 "GO:0000271;GO:0005978;GO:0009250;GO:0033692" "polysaccharide biosynthetic process" 1
0 1 2 12 "GO:0000281" "mitotic cytokinesis" 1
0 1 6 11 "GO:0000291;GO:0043928" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 1
0 1 2 6 "GO:0000301" "retrograde transport, vesicle recycling within Golgi" 1
0 1 3 7 "GO:0000303;GO:0000305" "response to superoxide" 1
0 1 3 5 "GO:0000338" "protein deneddylation" 1
0 1 2 7 "GO:0000422;GO:0061726;GO:1903008" "organelle disassembly" 1
0 1 2 16 "GO:0001504" "neurotransmitter uptake" 1
0 1 2 5 "GO:0001522" "pseudouridine synthesis" 1
0 1 3 6 "GO:0001553" "luteinization" 1
0 1 2 6 "GO:0001556" "oocyte maturation" 1
0 1 2 6 "GO:0001580;GO:0050913;GO:0050955;GO:0050966" "detection of chemical stimulus involved in sensory perception of bitter taste" 1
0 1 2 7 "GO:0001659" "temperature homeostasis" 1
0 1 3 10 "GO:0001678;GO:0071322;GO:0071326;GO:0071331;GO:0071333" "cellular glucose homeostasis" 1
0 1 3 15 "GO:0001737" "establishment of imaginal disc-derived wing hair orientation" 1
0 1 3 6 "GO:0001757;GO:0007366;GO:0007540" "sex determination, establishment of X:A ratio" 1
0 1 3 5 "GO:0001759" "organ induction" 1
0 1 2 8 "GO:0001778" "plasma membrane repair" 1
0 1 3 11 "GO:0001825" "blastocyst formation" 1
0 1 2 5 "GO:0001829" "trophectodermal cell differentiation" 1
0 1 3 8 "GO:0001845" "phagolysosome assembly" 1
0 1 4 7 "GO:0001885" "endothelial cell development" 1
0 1 2 23 "GO:0001892" "embryonic placenta development" 1
0 1 2 6 "GO:0001919" "regulation of receptor recycling" 1
0 1 3 5 "GO:0001937" "negative regulation of endothelial cell proliferation" 1
0 1 2 15 "GO:0001954" "positive regulation of cell-matrix adhesion" 1
0 1 4 7 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 1 2 16 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 1 2 7 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 1 5 5 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 1
0 1 2 9 "GO:0001964" "startle response" 1
0 1 2 7 "GO:0001967" "suckling behavior" 1
0 1 3 7 "GO:0001975" "response to amphetamine" 1
0 1 4 9 "GO:0001991;GO:0002002;GO:0060177;GO:0007039;GO:0042730;GO:0051917;GO:0051918" "regulation of systemic arterial blood pressure by circulatory renin-angiotensin" 1
0 1 8 11 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 1
0 1 5 5 "GO:0002068;GO:0003323" "glandular epithelial cell development" 1
0 1 2 10 "GO:0002089" "lens morphogenesis in camera-type eye" 1
0 1 2 16 "GO:0002093;GO:0060088;GO:0060122" "inner ear receptor cell stereocilium organization" 1
0 1 9 9 "GO:0002204;GO:0002208;GO:0002312;GO:0002381;GO:0045190" "B cell activation involved in immune response" 1
0 1 3 7 "GO:0002251;GO:0002385" "organ or tissue specific immune response" 1
0 1 3 14 "GO:0002285" "lymphocyte activation involved in immune response" 1
0 1 2 6 "GO:0002286" "T cell activation involved in immune response" 1
0 1 2 7 "GO:0002523" "leukocyte migration involved in inflammatory response" 1
0 1 2 29 "GO:0002576" "platelet degranulation" 1
0 1 3 5 "GO:0002639" "positive regulation of immunoglobulin production" 1
0 1 4 5 "GO:0002675" "positive regulation of acute inflammatory response" 1
0 1 4 17 "GO:0002685;GO:0002687" "regulation of leukocyte migration" 1
0 1 2 10 "GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 1
0 1 2 6 "GO:0002712;GO:0002889" "regulation of B cell mediated immunity" 1
0 1 2 15 "GO:0002759;GO:0002784;GO:0002805" "regulation of antimicrobial humoral response" 1
0 1 6 9 "GO:0002786;GO:0002807;GO:0002225;GO:0002760;GO:0002922;GO:0002808;GO:0006963;GO:0002803;GO:1900426" "positive regulation of humoral immune response" 1
0 1 3 11 "GO:0002792;GO:0050709" "negative regulation of protein secretion" 1
0 1 5 20 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 1 4 8 "GO:0002921" "negative regulation of humoral immune response" 1
0 1 2 5 "GO:0003091;GO:0050891" "renal water homeostasis" 1
0 1 3 5 "GO:0003096" "renal sodium ion transport" 1
0 1 2 11 "GO:0003146" "heart jogging" 1
0 1 3 5 "GO:0003159;GO:0061154" "morphogenesis of an endothelium" 1
0 1 2 7 "GO:0003181" "atrioventricular valve morphogenesis" 1
0 1 2 5 "GO:0003198" "epithelial to mesenchymal transition involved in endocardial cushion formation" 1
0 1 5 5 "GO:0003211;GO:0003219" "cardiac right ventricle formation" 1
0 1 3 7 "GO:0003309;GO:0035883" "type B pancreatic cell differentiation" 1
0 1 3 14 "GO:0003338;GO:0072028;GO:0072210;GO:0072273" "metanephros morphogenesis" 1
0 1 2 17 "GO:0003341" "cilium movement" 1
0 1 5 9 "GO:0003351" "epithelial cilium movement" 1
0 1 5 6 "GO:0003383" "apical constriction" 1
0 1 2 16 "GO:0006007" "glucose catabolic process" 1
0 1 4 5 "GO:0006012" "galactose metabolic process" 1
0 1 4 6 "GO:0006020" "inositol metabolic process" 1
0 1 2 24 "GO:0006023;GO:0006024" "aminoglycan biosynthetic process" 1
0 1 2 6 "GO:0006030;GO:0006034" "chitin metabolic process" 1
0 1 3 10 "GO:0006084" "acetyl-CoA metabolic process" 1
0 1 2 7 "GO:0006085" "acetyl-CoA biosynthetic process" 1
0 1 4 24 "GO:0006090" "pyruvate metabolic process" 1
0 1 5 11 "GO:0006096;GO:0006757;GO:0042866;GO:0006165" "pyruvate biosynthetic process" 1
