"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.00893578649766191 2 14 "GO:0051261" "protein depolymerization" 0.493514644351464
0 0.110627975743017 3 23 "GO:0051262" "protein tetramerization" 0.924883936861653
0 0.000844004402673952 4 262 "GO:0051276" "chromosome organization" 0.21551724137931
0 0.00112234718975364 3 19 "GO:0051282" "regulation of sequestering of calcium ion" 0.243835616438356
0 0.345895650780497 2 12 "GO:0051289" "protein homotetramerization" 1
0 0.00342198477903919 3 33 "GO:0051291" "protein heterooligomerization" 0.342086330935252
0 0.00976808878644361 3 38 "GO:0051293;GO:0051653" "spindle localization" 0.4984375
0 0.0104267778083186 2 27 "GO:0051294" "establishment of spindle orientation" 0.505451127819549
0 0.153154463772427 6 10 "GO:0051295" "establishment of meiotic spindle localization" 0.951520912547528
0 7.96060914031094e-05 2 204 "GO:0051301" "cell division" 0.155555555555556
0 0.240508479545804 2 30 "GO:0051302" "regulation of cell division" 1
0 0.188486983724177 2 11 "GO:0051303;GO:0050000" "establishment of chromosome localization" 0.974797570850202
0 0.777186190874461 3 10 "GO:0051304" "chromosome separation" 1
0 0.207747629633351 3 7 "GO:0051310" "metaphase plate congression" 0.98490746649649
0 0.0873160367536285 3 279 "GO:0051336" "regulation of hydrolase activity" 0.890952890792291
0 0.600490048280602 3 48 "GO:0051340;GO:0051351;GO:0051438;GO:0051443" "regulation of ligase activity" 1
0 0.865294117839703 2 20 "GO:0051341" "regulation of oxidoreductase activity" 1
0 0.0582594702918409 2 197 "GO:0051345" "positive regulation of hydrolase activity" 0.846582984658299
0 0.427449688297951 5 81 "GO:0051346" "negative regulation of hydrolase activity" 1
0 0.612786758566925 2 203 "GO:0051347;GO:0045860;GO:0033674" "positive regulation of transferase activity" 1
0 0.947375251259729 2 99 "GO:0051348" "negative regulation of transferase activity" 1
0 0.107026903256537 2 6 "GO:0051353" "positive regulation of oxidoreductase activity" 0.920833333333333
0 0.733474925119451 2 7 "GO:0051354" "negative regulation of oxidoreductase activity" 1
0 0.00974636820383465 2 6 "GO:0051383" "kinetochore organization" 0.501377952755905
0 0.104036257113495 3 8 "GO:0051385;GO:0051412" "response to mineralocorticoid" 0.913990384615385
0 0.816876070366845 2 13 "GO:0051402;GO:0070997" "neuron death" 1
0 0.227336034731239 2 7 "GO:0051409" "response to nitrosative stress" 1
0 0.157711965478302 3 13 "GO:0051446" "positive regulation of meiotic cell cycle" 0.953206562266965
0 0.341086427870912 2 13 "GO:0051452;GO:0045851" "intracellular pH reduction" 1
0 0.10202269871058 4 7 "GO:0051457" "maintenance of protein location in nucleus" 0.908989310009718
0 0.0254549489707307 6 43 "GO:0051480" "regulation of cytosolic calcium ion concentration" 0.70202380952381
0 0.267663842608087 8 7 "GO:0051481" "negative regulation of cytosolic calcium ion concentration" 1
0 0.0171431943700997 2 25 "GO:0051489" "regulation of filopodium assembly" 0.610087719298246
0 0.192645687806476 4 15 "GO:0051491" "positive regulation of filopodium assembly" 0.98002672010688
0 0.000160871269915434 2 132 "GO:0051493" "regulation of cytoskeleton organization" 0.178125
0 0.0027143483319031 2 49 "GO:0051495;GO:1902905" "positive regulation of cytoskeleton organization" 0.315447154471545
0 0.193847411574434 7 9 "GO:0051560" "mitochondrial calcium ion homeostasis" 0.97659151193634
0 0.130620512787989 6 14 "GO:0051568" "histone H3-K4 methylation" 0.939639261744966
0 0.148503832595595 6 10 "GO:0051569;GO:0051571" "regulation of histone H3-K4 methylation" 0.950659937888199
0 0.580190489291105 2 37 "GO:0051591" "response to cAMP" 1
0 0.248847010684201 2 32 "GO:0051592" "response to calcium ion" 1
0 0.286338404630838 5 8 "GO:0051593" "response to folic acid" 1
0 0.58311036528041 4 12 "GO:0051597" "response to methylmercury" 1
0 0.183927848250883 2 116 "GO:0051606;GO:0009581;GO:0009582" "detection of stimulus" 0.973851953392735
0 0.0846372196969713 4 13 "GO:0051607" "defense response to virus" 0.883478260869565
0 0.265677813224097 2 12 "GO:0051642;GO:0061842" "centrosome localization" 1
0 0.110195252699138 4 6 "GO:0051645" "Golgi localization" 0.923906976744186
0 0.264874820415503 2 22 "GO:0051646" "mitochondrion localization" 1
0 0.00184641113615366 2 125 "GO:0051650;GO:0051648" "vesicle localization" 0.275773195876289
0 3.52073684527494e-05 2 232 "GO:0051656;GO:0051640" "organelle localization" 0.0625
0 0.155003473012778 2 7 "GO:0051663" "oocyte nucleus localization involved in oocyte dorsal/ventral axis specification" 0.952907854984894
0 0.653476211023462 3 29 "GO:0051668" "localization within membrane" 1
0 0.131205381092333 5 5 "GO:0051693" "actin filament capping" 0.941164154103853
0 0.860956094575423 3 36 "GO:0051701" "interaction with host" 1
0 0.49191467233366 2 15 "GO:0051703" "intraspecies interaction between organisms" 1
0 0.182229778371868 2 73 "GO:0051705" "multi-organism behavior" 0.975673807878369
0 0.371768951018259 5 7 "GO:0051728;GO:0060184;GO:0051729" "germline cell cycle switching, mitotic to meiotic cell cycle" 1
0 0.486486441112448 3 8 "GO:0051781" "positive regulation of cell division" 1
0 0.555413216411712 2 6 "GO:0051782" "negative regulation of cell division" 1
0 0.0516892526094679 2 100 "GO:0051783" "regulation of nuclear division" 0.822188905547226
0 0.0224154923053554 2 5 "GO:0051823" "regulation of synapse structural plasticity" 0.676598465473146
0 0.183581628170293 3 5 "GO:0051851;GO:0051702" "interaction with symbiont" 0.975257731958763
0 0.069643192801827 2 17 "GO:0051865" "protein autoubiquitination" 0.860503685503686
0 0.0405140127591681 4 17 "GO:0051881" "regulation of mitochondrial membrane potential" 0.76859649122807
0 0.0842976635434644 4 6 "GO:0051894;GO:1901890;GO:1903393" "positive regulation of cell junction assembly" 0.883260632497274
0 0.724416218142863 2 24 "GO:0051896" "regulation of protein kinase B signaling" 1
0 0.767851468059691 3 10 "GO:0051897" "positive regulation of protein kinase B signaling" 1
0 0.439049721633475 3 10 "GO:0051898" "negative regulation of protein kinase B signaling" 1
0 0.451814163248048 2 26 "GO:0051899" "membrane depolarization" 1
0 0.000200121003132918 5 43 "GO:0051924" "regulation of calcium ion transport" 0.161904761904762
0 0.16210736421063 6 8 "GO:0051926" "negative regulation of calcium ion transport" 0.962214022140221
0 0.0294774047739936 3 28 "GO:0051928" "positive regulation of calcium ion transport" 0.733626373626374
0 0.262736098055987 3 8 "GO:0051930;GO:0051931" "regulation of sensory perception" 1
0 0.0703154705032167 2 5 "GO:0051932" "synaptic transmission, GABAergic" 0.862698412698413
0 0.624574682039602 2 6 "GO:0051938;GO:0089718" "L-glutamate import" 1
0 0.282152551452623 3 111 "GO:0051961;GO:0010721;GO:0050768" "negative regulation of nervous system development" 1
0 0.580068350304822 2 22 "GO:0051964;GO:1905809" "negative regulation of synapse organization" 1
0 0.234514814167301 3 16 "GO:0051971" "positive regulation of transmission of nerve impulse" 1
0 0.505584061016968 6 97 "GO:0052548;GO:0052547" "regulation of peptidase activity" 1
0 0.0335407779297182 2 13 "GO:0052652;GO:0009190" "cyclic purine nucleotide metabolic process" 0.741334661354582
0 0.0475993854294112 4 172 "GO:0055002;GO:0055001" "muscle cell development" 0.805325914149444
0 0.000981325556215477 4 6 "GO:0055003" "cardiac myofibril assembly" 0.231538461538462
0 0.152059763847789 3 24 "GO:0055006;GO:0055013" "cardiac cell development" 0.949656750572082
0 0.467200755740995 5 34 "GO:0055007" "cardiac muscle cell differentiation" 1
0 0.107394294167888 2 16 "GO:0055008" "cardiac muscle tissue morphogenesis" 0.921691871455577
0 0.104861669794161 3 9 "GO:0055010;GO:0003229" "ventricular cardiac muscle tissue development" 0.915454545454545
0 0.62858829083419 2 6 "GO:0055012;GO:0055015" "ventricular cardiac muscle cell differentiation" 1
0 0.310511523302726 4 14 "GO:0055021;GO:0060043" "regulation of cardiac muscle tissue growth" 1
0 0.375250821275951 2 24 "GO:0055024" "regulation of cardiac muscle tissue development" 1
0 0.245582418813852 2 13 "GO:0055025;GO:0060045;GO:0055023;GO:0060421" "positive regulation of cardiac muscle tissue development" 1
0 0.290107626920619 2 9 "GO:0055026" "negative regulation of cardiac muscle tissue development" 1
0 0.496500733311046 2 32 "GO:0055057;GO:0036445;GO:0098722" "neuroblast division" 1
0 0.382562297793485 3 20 "GO:0055059" "asymmetric neuroblast division" 1
0 0.13591019663891 7 30 "GO:0055067" "monovalent inorganic cation homeostasis" 0.94782072368421
0 0.332376893191607 3 5 "GO:0055069" "zinc ion homeostasis" 1
0 0.987004079364761 3 56 "GO:0055072;GO:0055076" "transition metal ion homeostasis" 1
0 0.0378996906801086 2 5 "GO:0055078" "sodium ion homeostasis" 0.765101289134438
0 0.0715220567922798 5 21 "GO:0055081" "anion homeostasis" 0.863768115942029
0 0.177203129688172 6 10 "GO:0055083;GO:0030002;GO:0030320;GO:0030644;GO:0055064" "monovalent inorganic anion homeostasis" 0.971078431372549
0 0.135098336562057 5 40 "GO:0055088" "lipid homeostasis" 0.946001648804617
0 0.0365668069461132 2 5 "GO:0055091" "phospholipid homeostasis" 0.758867924528302
0 0.000404913675223154 3 5 "GO:0055094" "response to lipoprotein particle" 0.175714285714286
0 0.0800516313612539 2 6 "GO:0055113" "epiboly involved in gastrulation with mouth forming second" 0.874044943820225
0 0.965340900098416 2 316 "GO:0055114" "oxidation-reduction process" 1
0 0.252713955497915 2 16 "GO:0055117" "regulation of cardiac muscle contraction" 1
0 0.290789594398086 5 6 "GO:0055119" "relaxation of cardiac muscle" 1
0 0.0341309431745036 3 12 "GO:0060004" "reflex" 0.742927308447937
0 0.263624257887146 2 30 "GO:0060021" "roof of mouth development" 1
0 0.0904496663877279 3 35 "GO:0060026" "convergent extension" 0.893207941483804
0 0.0490282417652133 3 20 "GO:0060027" "convergent extension involved in gastrulation" 0.807531055900621
0 0.412578891064567 4 5 "GO:0060034;GO:0060035" "notochord cell differentiation" 1
0 0.419630788973898 4 15 "GO:0060037" "pharyngeal system development" 1
0 0.5282762108479 4 18 "GO:0060039" "pericardium development" 1
0 0.0234244988494299 2 84 "GO:0060041" "retina development in camera-type eye" 0.684328358208955
0 0.496356886866398 3 35 "GO:0060042" "retina morphogenesis in camera-type eye" 1
0 9.25594260589437e-05 6 11 "GO:0060048" "cardiac muscle contraction" 0.16
0 0.549270432174902 2 5 "GO:0060052" "neurofilament cytoskeleton organization" 1
0 0.737962270364811 2 7 "GO:0060056" "mammary gland involution" 1
0 0.330375221766405 2 7 "GO:0060059" "embryonic retina morphogenesis in camera-type eye" 1
0 0.0161227468259791 2 6 "GO:0060065" "uterus development" 0.611882716049383
0 0.148738229743632 2 5 "GO:0060066" "oviduct development" 0.950038759689922
0 0.649339294661048 2 35 "GO:0060070" "canonical Wnt signaling pathway" 1
0 0.296549367447225 2 9 "GO:0060071" "Wnt signaling pathway, planar cell polarity pathway" 1
0 0.337917899733797 3 16 "GO:0060078;GO:0060079" "regulation of postsynaptic membrane potential" 1
0 0.485206443732953 2 5 "GO:0060081" "membrane hyperpolarization" 1
0 0.0027457274071924 3 8 "GO:0060099;GO:1905153" "regulation of membrane invagination" 0.3136
0 0.000502553763245056 3 5 "GO:0060100;GO:1905155" "positive regulation of phagocytosis, engulfment" 0.190243902439024
0 0.146224572048268 3 17 "GO:0060117" "auditory receptor cell development" 0.950666144200627
0 0.240300957785655 2 23 "GO:0060119" "inner ear receptor cell development" 1
0 0.0876215940006781 2 15 "GO:0060135" "maternal process involved in female pregnancy" 0.891666666666667
0 0.210077239589995 2 6 "GO:0060147;GO:0060964" "regulation of posttranscriptional gene silencing" 0.986176284083703
0 0.102064213729929 2 32 "GO:0060179" "male mating behavior" 0.908349514563107
0 0.0371622637730921 5 36 "GO:0060191" "regulation of lipase activity" 0.759497206703911
0 0.0578293243208032 2 31 "GO:0060193;GO:0010518;GO:0010517" "regulation of phospholipase activity" 0.8453081232493
0 0.337507334815549 2 8 "GO:0060215" "primitive hemopoiesis" 1
0 0.1623503061162 3 10 "GO:0060216" "definitive hemopoiesis" 0.962536873156342
0 0.326126276609226 2 10 "GO:0060218" "hematopoietic stem cell differentiation" 1
0 0.50106374733644 2 10 "GO:0060219" "camera-type eye photoreceptor cell differentiation" 1
0 0.645131509781014 2 6 "GO:0060232" "delamination" 1
0 0.114700226685987 2 5 "GO:0060242" "contact inhibition" 0.924095840867993
0 0.0157697212085653 3 144 "GO:0060249" "anatomical structure homeostasis" 0.610344827586207
0 0.173165800988485 2 13 "GO:0060251" "regulation of glial cell proliferation" 0.969971570717839
0 0.176284349037344 4 5 "GO:0060252" "positive regulation of glial cell proliferation" 0.969929824561404
0 0.61871914480064 2 9 "GO:0060263" "regulation of respiratory burst" 1
0 0.00153840892245832 3 93 "GO:0060271;GO:0044782" "cilium organization" 0.259550561797753
0 0.519884536608822 3 8 "GO:0060272;GO:0072498" "embryonic skeletal joint development" 1
0 0.380394817045742 2 7 "GO:0060278;GO:0060280" "regulation of ovulation" 1
0 0.0468141816574414 4 20 "GO:0060281;GO:1905879" "regulation of oogenesis" 0.807443365695793
0 0.0139758384227006 2 9 "GO:0060282;GO:1905881" "positive regulation of oogenesis" 0.582
0 0.0370300519130869 2 285 "GO:0060284;GO:0051960" "regulation of cell development" 0.760560747663551
0 0.0423157074957503 2 5 "GO:0060287" "epithelial cilium movement involved in determination of left/right asymmetry" 0.774446337308348
0 0.266395986524515 2 5 "GO:0060291" "long-term synaptic potentiation" 1
0 0.352519714377032 2 12 "GO:0060317" "cardiac epithelial to mesenchymal transition" 1
0 0.60033563353526 2 29 "GO:0060322" "head development" 1
0 0.598739993781199 2 23 "GO:0060323;GO:0060324;GO:0060325" "face development" 1
0 0.193777484927517 4 35 "GO:0060326" "cell chemotaxis" 0.978956117021276
0 0.56649820131977 3 5 "GO:0060330;GO:0060334" "regulation of response to interferon-gamma" 1
0 0.57663559923577 3 8 "GO:0060333" "interferon-gamma-mediated signaling pathway" 1
0 0.0250694424932391 3 7 "GO:0060338" "regulation of type I interferon-mediated signaling pathway" 0.700481927710843
0 0.000176782633127715 2 239 "GO:0060341" "regulation of cellular localization" 0.175
0 0.193319397393489 2 35 "GO:0060348" "bone development" 0.978561917443409
0 0.109229716231889 2 23 "GO:0060349" "bone morphogenesis" 0.92214953271028
0 0.394180506137504 3 14 "GO:0060350" "endochondral bone morphogenesis" 1
0 0.617868584853359 2 10 "GO:0060351" "cartilage development involved in endochondral bone morphogenesis" 1
0 0.024884192461619 4 29 "GO:0060359;GO:0072347" "response to anesthetic" 0.701577669902913
0 0.210052320770781 2 5 "GO:0060372" "regulation of atrial cardiac muscle cell membrane repolarization" 0.987301587301587
0 0.436391631723656 4 5 "GO:0060389" "pathway-restricted SMAD protein phosphorylation" 1
0 0.246378887931396 2 14 "GO:0060395" "SMAD protein signal transduction" 1
0 0.0176053703071223 9 12 "GO:0060402;GO:0060401" "calcium ion transport into cytosol" 0.608428571428571
0 0.0200495388012139 2 6 "GO:0060416" "response to growth hormone" 0.641711229946524
0 0.519776544520967 2 17 "GO:0060420" "regulation of heart growth" 1
0 0.32808872540791 2 10 "GO:0060425" "lung morphogenesis" 1
0 0.0526342614133854 2 12 "GO:0060428" "lung epithelium development" 0.826632047477745
0 0.422349073061447 4 22 "GO:0060438;GO:0060439" "trachea development" 1
0 0.404557243139413 3 25 "GO:0060443" "mammary gland morphogenesis" 1
0 0.226796122098992 5 13 "GO:0060444" "branching involved in mammary gland duct morphogenesis" 1
0 0.168904143838514 3 32 "GO:0060446" "branching involved in open tracheal system development" 0.965442764578834
0 0.00665240638197085 2 14 "GO:0060465" "pharynx development" 0.467783505154639
0 0.101818124814955 4 9 "GO:0060479;GO:0060487" "lung cell differentiation" 0.913245356793744
0 0.458888599796809 2 5 "GO:0060484" "lung-associated mesenchyme development" 1
0 0.728923656783353 4 68 "GO:0060485" "mesenchyme development" 1
0 0.035376632043526 4 39 "GO:0060491;GO:0120032" "regulation of plasma membrane bounded cell projection assembly" 0.752793834296724
0 0.475771776160066 2 5 "GO:0060525" "prostate glandular acinus development" 1
0 0.761945998967834 2 13 "GO:0060536" "cartilage morphogenesis" 1
0 0.603003477852351 2 6 "GO:0060539" "diaphragm development" 1
0 0.314083790852666 2 162 "GO:0060541" "respiratory system development" 1
0 0.574426328850624 2 79 "GO:0060560" "developmental growth involved in morphogenesis" 1
0 0.354321949263348 3 42 "GO:0060563" "neuroepithelial cell differentiation" 1
0 0.223947230866732 5 6 "GO:0060571" "morphogenesis of an epithelial fold" 1
0 0.811379369017914 2 5 "GO:0060575" "intestinal epithelial cell differentiation" 1
0 0.269776947404322 2 15 "GO:0060581" "cell fate commitment involved in pattern specification" 1
0 0.240301451474468 2 23 "GO:0060603;GO:0061180" "mammary gland epithelium development" 1
0 0.414229172705222 2 9 "GO:0060612" "adipose tissue development" 1
0 0.0318525643346804 2 106 "GO:0060627" "regulation of vesicle-mediated transport" 0.730721649484536
0 0.0132087787645305 2 10 "GO:0060632" "regulation of microtubule-based movement" 0.569931271477663
0 0.279420857008339 2 7 "GO:0060644" "mammary gland epithelial cell differentiation" 1
0 0.197813095587539 2 10 "GO:0060674" "placenta blood vessel development" 0.978781925343811
0 0.16367253021362 3 21 "GO:0060675;GO:0072171;GO:0072078;GO:0072088" "nephron epithelium morphogenesis" 0.964217487141807
0 0.543290433701349 2 14 "GO:0060688" "regulation of morphogenesis of a branching structure" 1
0 0.174575428744265 2 11 "GO:0060711" "labyrinthine layer development" 0.968560338743825
0 0.707342681940518 3 8 "GO:0060740;GO:0060512" "prostate gland morphogenesis" 1
0 0.420164362815872 2 7 "GO:0060742" "epithelial cell differentiation involved in prostate gland development" 1
0 0.809253786191326 4 7 "GO:0060765" "regulation of androgen receptor signaling pathway" 1
0 0.43352713740274 4 7 "GO:0060768" "regulation of epithelial cell proliferation involved in prostate gland development" 1
0 0.28022666842014 2 15 "GO:0060788;GO:0071696;GO:0071697" "ectodermal placode development" 1
0 0.25825649335899 4 21 "GO:0060795" "cell fate commitment involved in formation of primary germ layer" 1
0 0.237054491174866 3 59 "GO:0060828" "regulation of canonical Wnt signaling pathway" 1
0 0.555413216411712 2 6 "GO:0060831" "smoothened signaling pathway involved in dorsal/ventral neural tube patterning" 1
0 0.750593687001733 3 8 "GO:0060837;GO:0061438;GO:0061439;GO:0072102;GO:0072103;GO:0072104;GO:0072109" "blood vessel endothelial cell differentiation" 1
0 0.774693018443603 2 27 "GO:0060840;GO:0048844" "artery development" 1
0 0.461589293579152 2 11 "GO:0060841" "venous blood vessel development" 1
0 0.35696142124858 2 8 "GO:0060856" "establishment of blood-brain barrier" 1
0 0.0375157393895236 2 5 "GO:0060857" "establishment of glial blood-brain barrier" 0.760628465804067
0 0.128449559970712 3 7 "GO:0060896" "neural plate pattern specification" 0.939397794741306
0 0.16586637113884 2 5 "GO:0060911" "cardiac cell fate commitment" 0.963100436681223
0 0.207963930385847 4 5 "GO:0060914" "heart formation" 0.984257488846399
0 0.454043167262303 3 8 "GO:0060947" "cardiac vascular smooth muscle cell differentiation" 1
0 0.184554272246028 2 10 "GO:0060966" "regulation of gene silencing by RNA" 0.975222450376454
0 0.0819207929085894 2 7 "GO:0060967" "negative regulation of gene silencing by RNA" 0.875911602209945
0 0.0298580056621259 2 23 "GO:0060968" "regulation of gene silencing" 0.727155172413793
0 0.0522916652021308 4 12 "GO:0060969" "negative regulation of gene silencing" 0.826005961251863
0 0.356515212738327 4 10 "GO:0060972" "left/right pattern formation" 1
0 0.55078273430511 4 10 "GO:0060973" "cell migration involved in heart development" 1
0 0.696966229589437 5 17 "GO:0060976;GO:0060977" "coronary vasculature morphogenesis" 1
0 0.173751106431485 2 6 "GO:0060979" "vasculogenesis involved in coronary vascular morphogenesis" 0.968873937677054
0 0.733266611845039 2 7 "GO:0060982" "coronary artery morphogenesis" 1
0 0.512703418164134 2 19 "GO:0060993" "kidney morphogenesis" 1
0 0.502646356175428 2 8 "GO:0060996;GO:0060997" "dendritic spine development" 1
0 0.129578751339266 5 14 "GO:0060998;GO:0061001;GO:0099175" "regulation of dendritic spine development" 0.938753159224937
0 0.354919420235274 2 5 "GO:0061000" "negative regulation of dendritic spine development" 1
0 0.305805406864043 3 16 "GO:0061005" "cell differentiation involved in kidney development" 1
0 0.934226609626906 2 9 "GO:0061009" "common bile duct development" 1
0 0.171014432723693 3 221 "GO:0061024" "membrane organization" 0.96980659025788
0 0.0452021822860525 5 5 "GO:0061031" "endodermal digestive tract morphogenesis" 0.793996710526316
0 0.103908250991882 3 18 "GO:0061035" "regulation of cartilage development" 0.914836223506744
0 0.153552172849878 2 10 "GO:0061036" "positive regulation of cartilage development" 0.951708428246014
0 0.221259448697116 2 43 "GO:0061041;GO:1903034" "regulation of response to wounding" 1
0 0.581567713668104 2 24 "GO:0061045;GO:1903035" "negative regulation of response to wounding" 1
0 0.0133960625421313 2 283 "GO:0061061" "muscle structure development" 0.57098976109215
0 0.636949928594518 2 19 "GO:0061077" "chaperone-mediated protein folding" 1
0 0.268914205591146 2 16 "GO:0061097" "regulation of protein tyrosine kinase activity" 1
0 0.245972672507323 4 8 "GO:0061098" "positive regulation of protein tyrosine kinase activity" 1
0 0.532700216232452 4 8 "GO:0061099" "negative regulation of protein tyrosine kinase activity" 1
0 0.305682108111811 4 5 "GO:0061101" "neuroendocrine cell differentiation" 1
0 0.20975795792847 5 11 "GO:0061178" "regulation of insulin secretion involved in cellular response to glucose stimulus" 0.987698664971392
0 0.0295153406310178 2 5 "GO:0061199" "striated muscle contraction involved in embryonic body morphogenesis" 0.731291028446389
0 0.0843613255373433 3 8 "GO:0061298" "retina vasculature development in camera-type eye" 0.882897603485839
0 0.553264202262954 5 10 "GO:0061307" "cardiac neural crest cell differentiation involved in heart development" 1
0 0.757309016293098 2 6 "GO:0061308;GO:0061309" "cardiac neural crest cell development involved in heart development" 1
0 0.668705350318691 2 13 "GO:0061311" "cell surface receptor signaling pathway involved in heart development" 1
0 0.493855367744274 3 6 "GO:0061316;GO:0044340;GO:0061324;GO:1901963" "canonical Wnt signaling pathway involved in regulation of cell proliferation" 1
0 0.197521666015183 4 12 "GO:0061318" "renal filtration cell differentiation" 0.978819672131148
0 0.249511667230816 2 6 "GO:0061319;GO:0061320" "nephrocyte differentiation" 1
0 0.236029431249879 2 42 "GO:0061326" "renal tubule development" 1
0 0.688138142429045 2 10 "GO:0061327" "anterior Malpighian tubule development" 1
0 0.271166344821055 4 43 "GO:0061333" "renal tubule morphogenesis" 1
0 0.124917800166927 3 11 "GO:0061337;GO:0086065" "cardiac conduction" 0.935818965517241
0 0.540278858724797 3 5 "GO:0061383" "trabecula morphogenesis" 1
0 0.478847528876298 2 11 "GO:0061418" "regulation of transcription from RNA polymerase II promoter in response to hypoxia" 1
0 0.750593687001733 3 8 "GO:0061437;GO:0061440;GO:0072012" "kidney vasculature development" 1
0 0.13245547855857 4 31 "GO:0061640;GO:0033206" "cytoskeleton-dependent cytokinesis" 0.941423813488759
0 0.115686394656554 4 5 "GO:0061647" "histone H3-K9 modification" 0.923854447439353
0 0.19740887383111 2 39 "GO:0061982;GO:0007127" "meiosis I cell cycle process" 0.979002624671916
0 0.151141024072359 2 9 "GO:0061983;GO:0007135" "meiosis II cell cycle process" 0.949770114942529
0 0.0101742709076335 2 212 "GO:0062012" "regulation of small molecule metabolic process" 0.500190114068441
0 0.000839626583699541 2 34 "GO:0062013" "positive regulation of small molecule metabolic process" 0.217543859649123
0 0.18601199814248 2 20 "GO:0062014" "negative regulation of small molecule metabolic process" 0.97391156462585
0 0.230682764451129 2 6 "GO:0065001" "specification of axis polarity" 1
0 0.0689994045879451 4 390 "GO:0065003;GO:0070271" "protein-containing complex assembly" 0.860259579728059
0 0.199056820756796 3 24 "GO:0065004" "protein-DNA complex assembly" 0.980437622468974
0 0.437008108390749 4 6 "GO:0070050" "neuron cellular homeostasis" 1
0 0.622033163769093 3 10 "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 1
0 0.115686394656554 2 5 "GO:0070076" "histone lysine demethylation" 0.923854447439353
0 0.623484414892429 2 13 "GO:0070121" "Kupffer's vesicle development" 1
0 0.0174170589926463 2 13 "GO:0070192" "chromosome organization involved in meiotic cell cycle" 0.606034482758621
0 0.965423237247884 6 18 "GO:0070206;GO:0070207" "protein trimerization" 1
0 0.532505016406862 2 13 "GO:0070228;GO:2000106" "regulation of leukocyte apoptotic process" 1
0 0.231286161298879 2 5 "GO:0070229" "negative regulation of lymphocyte apoptotic process" 1
0 2.15488485981248e-06 2 16 "GO:0070252" "actin-mediated cell contraction" 0
0 0.536493685252611 3 12 "GO:0070265" "necrotic cell death" 1
0 0.104529780712284 6 5 "GO:0070286" "axonemal dynein complex assembly" 0.914908916586769
0 0.36385441764587 4 7 "GO:0070293" "renal absorption" 1
0 0.551326360456916 2 20 "GO:0070301" "cellular response to hydrogen peroxide" 1
0 0.204906257288482 2 10 "GO:0070306" "lens fiber cell differentiation" 0.983601286173633
0 0.227082006774167 4 6 "GO:0070307" "lens fiber cell development" 1
0 0.171512466452343 2 11 "GO:0070327" "thyroid hormone transport" 0.969907076483202
0 0.049611913026204 2 8 "GO:0070328;GO:0055090" "acylglycerol homeostasis" 0.810615384615385
0 0.869236384551319 6 29 "GO:0070372" "regulation of ERK1 and ERK2 cascade" 1
0 0.521087489342821 2 5 "GO:0070373" "negative regulation of ERK1 and ERK2 cascade" 1
0 0.861948259201347 6 20 "GO:0070374" "positive regulation of ERK1 and ERK2 cascade" 1
0 0.00967875069581851 3 61 "GO:0070507;GO:0032886" "regulation of microtubule-based process" 0.501185770750988
0 0.00795892493609939 4 11 "GO:0070509" "calcium ion import" 0.480269058295964
0 0.347940292910766 2 8 "GO:0070527" "platelet aggregation" 1
0 0.436501288367788 4 13 "GO:0070534" "protein K63-linked ubiquitination" 1
0 0.207089655601521 2 9 "GO:0070536" "protein K63-linked deubiquitination" 0.984718670076726
0 0.0392912261868761 2 12 "GO:0070542" "response to fatty acid" 0.766845878136201
0 0.249980953248617 2 24 "GO:0070555;GO:0071347" "response to interleukin-1" 1
0 0.650487188845487 2 13 "GO:0070584" "mitochondrion morphogenesis" 1
0 0.475580504429293 2 6 "GO:0070593" "dendrite self-avoidance" 1
0 0.329232009864881 5 15 "GO:0070613;GO:1903317" "regulation of protein processing" 1
0 0.566983535892202 4 13 "GO:0070633" "transepithelial transport" 1
0 0.0589545180438015 5 10 "GO:0070670;GO:0071353" "response to interleukin-4" 0.85124826629681
0 0.145777632961603 5 7 "GO:0070741;GO:0071354" "response to interleukin-6" 0.952913385826772
0 0.117126506006235 2 13 "GO:0070830" "bicellular tight junction assembly" 0.924732620320856
0 0.0391601726740785 3 93 "GO:0070838;GO:0072511" "divalent inorganic cation transport" 0.766786355475763
0 0.125465506005757 2 190 "GO:0070848;GO:0071363" "response to growth factor" 0.934648370497427
0 0.0512376387253127 2 10 "GO:0070849;GO:0071364" "response to epidermal growth factor" 0.824242424242424
0 0.0787863041886806 2 18 "GO:0070918;GO:0031050;GO:0043331;GO:0071359" "response to dsRNA" 0.873777019340159
0 0.000728951991824474 4 239 "GO:0070925" "organelle assembly" 0.219
0 0.821939694921497 2 6 "GO:0070932" "histone H3 deacetylation" 1
0 0.441431087794282 2 5 "GO:0070933" "histone H4 deacetylation" 1
0 0.155698241761901 2 5 "GO:0070934" "CRD-mediated mRNA stabilization" 0.953125
0 0.275335656372424 2 5 "GO:0070935" "3'-UTR-mediated mRNA stabilization" 1
0 0.760752832371136 2 8 "GO:0070979" "protein K11-linked ubiquitination" 1
0 0.367191875227241 3 5 "GO:0070983" "dendrite guidance" 1
0 0.204606120009656 2 5 "GO:0070986" "left/right axis specification" 0.983204633204633
0 0.0506638617060684 2 12 "GO:0070988" "demethylation" 0.82262996941896
0 0.244322561929759 3 6 "GO:0070995" "NADPH oxidation" 1
