"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 10 "GO:0045103;GO:0045104" "intermediate filament-based process" 1
0 1 2 5 "GO:0045116" "protein neddylation" 1
0 1 4 5 "GO:0045123" "cellular extravasation" 1
0 1 2 48 "GO:0045132" "meiotic chromosome segregation" 1
0 1 3 18 "GO:0045138" "nematode male tail tip morphogenesis" 1
0 1 3 8 "GO:0045161;GO:0045162" "clustering of voltage-gated sodium channels" 1
0 1 3 13 "GO:0045167" "asymmetric protein localization involved in cell fate determination" 1
0 1 3 6 "GO:0045175" "basal protein localization" 1
0 1 3 17 "GO:0045176" "apical protein localization" 1
0 1 2 9 "GO:0045186" "zonula adherens assembly" 1
0 1 3 7 "GO:0045196" "establishment or maintenance of neuroblast polarity" 1
0 1 2 19 "GO:0045197" "establishment or maintenance of epithelial cell apical/basal polarity" 1
0 1 2 6 "GO:0045199" "maintenance of epithelial cell apical/basal polarity" 1
0 1 2 28 "GO:0045214" "sarcomere organization" 1
0 1 2 55 "GO:0045333" "cellular respiration" 1
0 1 3 13 "GO:0045408;GO:0031666;GO:0042088;GO:0045075;GO:0045084;GO:0045410;GO:0051023;GO:0070498" "regulation of interleukin-12 biosynthetic process" 1
0 1 3 15 "GO:0045428;GO:1903426" "regulation of reactive oxygen species biosynthetic process" 1
0 1 4 10 "GO:0045429;GO:1903428;GO:1904407" "positive regulation of nitric oxide metabolic process" 1
0 1 3 25 "GO:0045444" "fat cell differentiation" 1
0 1 4 11 "GO:0045445" "myoblast differentiation" 1
0 1 4 6 "GO:0045448" "mitotic cell cycle, embryonic" 1
0 1 2 14 "GO:0045453" "bone resorption" 1
0 1 2 11 "GO:0045454" "cell redox homeostasis" 1
0 1 8 19 "GO:0045466" "R7 cell differentiation" 1
0 1 3 5 "GO:0045467" "R7 cell development" 1
0 1 4 5 "GO:0045472;GO:0048150;GO:0060025" "regulation of synaptic activity" 1
0 1 2 24 "GO:0045475" "locomotor rhythm" 1
0 1 3 14 "GO:0045478" "fusome organization" 1
0 1 2 7 "GO:0045500" "sevenless signaling pathway" 1
0 1 6 6 "GO:0045540;GO:0106118" "regulation of cholesterol biosynthetic process" 1
0 1 6 7 "GO:0045581;GO:0045620;GO:0046636;GO:0046639" "negative regulation of alpha-beta T cell activation" 1
0 1 5 26 "GO:0045598" "regulation of fat cell differentiation" 1
0 1 3 13 "GO:0045599" "negative regulation of fat cell differentiation" 1
0 1 2 11 "GO:0045600" "positive regulation of fat cell differentiation" 1
0 1 7 8 "GO:0045601;GO:0045603" "positive regulation of endothelial cell differentiation" 1
0 1 5 14 "GO:0045604" "regulation of epidermal cell differentiation" 1
0 1 3 6 "GO:0045605;GO:0045683" "negative regulation of epidermis development" 1
0 1 4 13 "GO:0045610" "regulation of hemocyte differentiation" 1
0 1 2 6 "GO:0045616" "regulation of keratinocyte differentiation" 1
0 1 2 9 "GO:0045646" "regulation of erythrocyte differentiation" 1
0 1 2 5 "GO:0045648" "positive regulation of erythrocyte differentiation" 1
0 1 6 5 "GO:0045652" "regulation of megakaryocyte differentiation" 1
0 1 5 10 "GO:0045661" "regulation of myoblast differentiation" 1
0 1 4 64 "GO:0045665" "negative regulation of neuron differentiation" 1
0 1 4 18 "GO:0045669" "positive regulation of osteoblast differentiation" 1
0 1 2 19 "GO:0045670" "regulation of osteoclast differentiation" 1
0 1 2 13 "GO:0045672" "positive regulation of osteoclast differentiation" 1
0 1 4 21 "GO:0045682" "regulation of epidermis development" 1
0 1 3 8 "GO:0045684" "positive regulation of epidermis development" 1
0 1 5 20 "GO:0045685" "regulation of glial cell differentiation" 1
0 1 4 7 "GO:0045686;GO:0048715" "negative regulation of glial cell differentiation" 1
0 1 8 14 "GO:0045687;GO:0048713" "positive regulation of glial cell differentiation" 1
0 1 2 9 "GO:0045730" "respiratory burst" 1
0 1 2 44 "GO:0045732" "positive regulation of protein catabolic process" 1
0 1 7 8 "GO:0045736;GO:1904030" "negative regulation of cyclin-dependent protein kinase activity" 1
0 1 4 6 "GO:0045737;GO:1904031" "positive regulation of cyclin-dependent protein serine/threonine kinase activity" 1
0 1 3 5 "GO:0045739" "positive regulation of DNA repair" 1
0 1 2 10 "GO:0045744" "negative regulation of G protein-coupled receptor signaling pathway" 1
0 1 2 8 "GO:0045745" "positive regulation of G protein-coupled receptor signaling pathway" 1
0 1 2 22 "GO:0045747" "positive regulation of Notch signaling pathway" 1
0 1 3 6 "GO:0045776;GO:0003085" "negative regulation of blood pressure" 1
0 1 3 28 "GO:0045778" "positive regulation of ossification" 1
0 1 4 11 "GO:0045792" "negative regulation of cell size" 1
0 1 5 20 "GO:0045793" "positive regulation of cell size" 1
0 1 2 12 "GO:0045806" "negative regulation of endocytosis" 1
0 1 4 12 "GO:0045815" "positive regulation of gene expression, epigenetic" 1
0 1 2 8 "GO:0045822;GO:1903523" "negative regulation of blood circulation" 1
0 1 2 5 "GO:0045823" "positive regulation of heart contraction" 1
0 1 2 9 "GO:0045824" "negative regulation of innate immune response" 1
0 1 2 15 "GO:0045833" "negative regulation of lipid metabolic process" 1
0 1 4 5 "GO:0045836" "positive regulation of meiotic nuclear division" 1
0 1 2 5 "GO:0045837" "negative regulation of membrane potential" 1
0 1 6 23 "GO:0045843;GO:0048635;GO:1901862" "negative regulation of muscle organ development" 1
0 1 8 5 "GO:0045852;GO:0051454" "intracellular pH elevation" 1
0 1 2 18 "GO:0045879" "negative regulation of smoothened signaling pathway" 1
0 1 3 12 "GO:0045880" "positive regulation of smoothened signaling pathway" 1
0 1 2 15 "GO:0045887;GO:0051965;GO:1904398" "positive regulation of synapse assembly" 1
0 1 2 5 "GO:0045898" "regulation of RNA polymerase II transcriptional preinitiation complex assembly" 1
0 1 2 7 "GO:0045910" "negative regulation of DNA recombination" 1
0 1 3 5 "GO:0045920;GO:0045955;GO:1903306" "negative regulation of exocytosis" 1
0 1 2 11 "GO:0045921" "positive regulation of exocytosis" 1
0 1 3 5 "GO:0045922" "negative regulation of fatty acid metabolic process" 1
0 1 3 7 "GO:0045923" "positive regulation of fatty acid metabolic process" 1
0 1 2 8 "GO:0045932" "negative regulation of muscle contraction" 1
0 1 3 5 "GO:0045933" "positive regulation of muscle contraction" 1
0 1 3 7 "GO:0045940" "positive regulation of steroid metabolic process" 1
0 1 2 9 "GO:0045947" "negative regulation of translational initiation" 1
0 1 4 5 "GO:0045956;GO:1903307" "positive regulation of calcium ion-dependent exocytosis" 1
0 1 3 8 "GO:0045980" "negative regulation of nucleotide metabolic process" 1
0 1 2 11 "GO:0045992" "negative regulation of embryonic development" 1
0 1 2 5 "GO:0046011" "regulation of oskar mRNA translation" 1
0 1 2 11 "GO:0046031;GO:0009132;GO:0009179;GO:0009135;GO:0009185" "nucleoside diphosphate metabolic process" 1
0 1 2 13 "GO:0046068" "cGMP metabolic process" 1
0 1 2 7 "GO:0046113" "nucleobase catabolic process" 1
0 1 3 21 "GO:0046164;GO:1901616" "organic hydroxy compound catabolic process" 1
0 1 2 9 "GO:0046173" "polyol biosynthetic process" 1
0 1 2 16 "GO:0046209;GO:2001057" "reactive nitrogen species metabolic process" 1
0 1 3 11 "GO:0046320" "regulation of fatty acid oxidation" 1
0 1 3 16 "GO:0046324" "regulation of glucose import" 1
0 1 4 12 "GO:0046427;GO:1904894" "positive regulation of receptor signaling pathway via STAT" 1
0 1 2 13 "GO:0046456" "icosanoid biosynthetic process" 1
0 1 5 15 "GO:0046461;GO:0046464;GO:0046503" "glycerolipid catabolic process" 1
0 1 3 27 "GO:0046467" "membrane lipid biosynthetic process" 1
0 1 5 7 "GO:0046487" "glyoxylate metabolic process" 1
0 1 5 5 "GO:0046498" "S-adenosylhomocysteine metabolic process" 1
0 1 2 6 "GO:0046500" "S-adenosylmethionine metabolic process" 1
0 1 3 9 "GO:0046513" "ceramide biosynthetic process" 1
0 1 3 6 "GO:0046528;GO:0046529" "imaginal disc fusion, thorax closure" 1
0 1 2 19 "GO:0046532" "regulation of photoreceptor cell differentiation" 1
0 1 2 8 "GO:0046533" "negative regulation of photoreceptor cell differentiation" 1
0 1 5 5 "GO:0046534" "positive regulation of photoreceptor cell differentiation" 1
0 1 3 21 "GO:0046580;GO:0051058" "negative regulation of Ras protein signal transduction" 1
0 1 2 11 "GO:0046605" "regulation of centrosome cycle" 1
0 1 2 22 "GO:0046622" "positive regulation of organ growth" 1
0 1 2 16 "GO:0046627;GO:1900077" "negative regulation of cellular response to insulin stimulus" 1
0 1 2 5 "GO:0046628" "positive regulation of insulin receptor signaling pathway" 1
0 1 2 7 "GO:0046631;GO:0046632" "alpha-beta T cell activation" 1
0 1 2 10 "GO:0046635;GO:0046638" "positive regulation of alpha-beta T cell activation" 1
0 1 6 14 "GO:0046637;GO:0046634" "regulation of alpha-beta T cell activation" 1
0 1 3 8 "GO:0046653" "tetrahydrofolate metabolic process" 1
0 1 3 6 "GO:0046655" "folic acid metabolic process" 1
0 1 2 7 "GO:0046668;GO:0046669" "regulation of retinal cell programmed cell death" 1
0 1 3 9 "GO:0046676;GO:0090278;GO:0046888" "negative regulation of hormone secretion" 1
0 1 5 31 "GO:0046686" "response to cadmium ion" 1
0 1 2 20 "GO:0046688" "response to copper ion" 1
0 1 2 22 "GO:0046716" "muscle cell cellular homeostasis" 1
0 1 5 22 "GO:0046717" "acid secretion" 1
0 1 2 32 "GO:0046782;GO:0048524;GO:0050434" "positive regulation of viral process" 1
0 1 4 5 "GO:0046784;GO:0044417;GO:0051836" "translocation of molecules into host" 1
0 1 2 6 "GO:0046785" "microtubule polymerization" 1
0 1 4 24 "GO:0046823;GO:0042308;GO:1900181;GO:1904590" "negative regulation of nucleocytoplasmic transport" 1
0 1 4 9 "GO:0046825" "regulation of protein export from nucleus" 1
0 1 4 6 "GO:0046827" "positive regulation of protein export from nucleus" 1
0 1 2 20 "GO:0046834;GO:0046854" "lipid phosphorylation" 1
0 1 3 8 "GO:0046838;GO:0046855" "phosphorylated carbohydrate dephosphorylation" 1
0 1 2 16 "GO:0046843" "dorsal appendage formation" 1
0 1 2 10 "GO:0046847" "filopodium assembly" 1
0 1 2 24 "GO:0046849" "bone remodeling" 1
0 1 3 14 "GO:0046879" "hormone secretion" 1
0 1 5 10 "GO:0046885" "regulation of hormone biosynthetic process" 1
0 1 6 14 "GO:0046889" "positive regulation of lipid biosynthetic process" 1
0 1 2 33 "GO:0046890" "regulation of lipid biosynthetic process" 1
0 1 3 8 "GO:0046902;GO:0090559" "regulation of mitochondrial membrane permeability" 1
0 1 2 21 "GO:0046928;GO:0051588" "regulation of neurotransmitter transport" 1
0 1 2 5 "GO:0046958" "nonassociative learning" 1
0 1 2 10 "GO:0048009" "insulin-like growth factor receptor signaling pathway" 1
0 1 3 14 "GO:0048013" "ephrin receptor signaling pathway" 1
0 1 2 10 "GO:0048025" "negative regulation of mRNA splicing, via spliceosome" 1
0 1 3 5 "GO:0048036" "central complex development" 1
0 1 4 7 "GO:0048047" "mating behavior, sex discrimination" 1
0 1 3 20 "GO:0048070" "regulation of developmental pigmentation" 1
0 1 4 9 "GO:0048072" "compound eye pigmentation" 1
0 1 4 9 "GO:0048073" "regulation of eye pigmentation" 1
0 1 2 7 "GO:0048079" "regulation of cuticle pigmentation" 1
0 1 2 5 "GO:0048087" "positive regulation of developmental pigmentation" 1
0 1 7 6 "GO:0048096" "chromatin-mediated maintenance of transcription" 1
0 1 2 14 "GO:0048135;GO:0048134" "germ-line cyst formation" 1
0 1 3 5 "GO:0048137" "spermatocyte division" 1
0 1 2 5 "GO:0048148" "behavioral response to cocaine" 1
0 1 2 8 "GO:0048207;GO:0048208;GO:0090114" "vesicle targeting, rough ER to cis-Golgi" 1
0 1 2 6 "GO:0048240" "sperm capacitation" 1
0 1 2 12 "GO:0048262" "determination of dorsal/ventral asymmetry" 1
0 1 2 7 "GO:0048264" "determination of ventral identity" 1
0 1 2 11 "GO:0048311" "mitochondrion distribution" 1
0 1 3 5 "GO:0048312" "intracellular distribution of mitochondria" 1
0 1 2 6 "GO:0048339" "paraxial mesoderm development" 1
0 1 2 8 "GO:0048368" "lateral mesoderm development" 1
0 1 5 8 "GO:0048384" "retinoic acid receptor signaling pathway" 1
0 1 3 5 "GO:0048385" "regulation of retinoic acid receptor signaling pathway" 1
0 1 4 14 "GO:0048483" "autonomic nervous system development" 1
0 1 4 5 "GO:0048485" "sympathetic nervous system development" 1
0 1 3 8 "GO:0048490;GO:0099517;GO:0099514" "synaptic vesicle cytoskeletal transport" 1
0 1 2 6 "GO:0048525" "negative regulation of viral process" 1
0 1 2 6 "GO:0048532" "anatomical structure arrangement" 1
0 1 5 5 "GO:0048536" "spleen development" 1
0 1 3 5 "GO:0048537;GO:0048541" "Peyer's patch development" 1
0 1 2 21 "GO:0048538" "thymus development" 1
0 1 5 11 "GO:0048542" "lymph gland development" 1
0 1 2 9 "GO:0048570" "notochord morphogenesis" 1
0 1 3 58 "GO:0048593" "camera-type eye morphogenesis" 1
0 1 4 6 "GO:0048617" "embryonic foregut morphogenesis" 1
0 1 5 23 "GO:0048636;GO:0045844;GO:1901863" "positive regulation of muscle organ development" 1
0 1 7 7 "GO:0048642" "negative regulation of skeletal muscle tissue development" 1
0 1 2 9 "GO:0048643" "positive regulation of skeletal muscle tissue development" 1
0 1 2 22 "GO:0048644;GO:0060415" "muscle organ morphogenesis" 1
0 1 3 20 "GO:0048645" "animal organ formation" 1
0 1 2 6 "GO:0048662" "negative regulation of smooth muscle cell proliferation" 1
0 1 3 13 "GO:0048665" "neuron fate specification" 1
0 1 2 5 "GO:0048668" "collateral sprouting" 1
0 1 3 5 "GO:0048670" "regulation of collateral sprouting" 1
0 1 3 10 "GO:0048679;GO:0070570" "regulation of axon regeneration" 1
0 1 2 7 "GO:0048681;GO:0070571" "negative regulation of neuron projection regeneration" 1
0 1 2 7 "GO:0048702" "embryonic neurocranium morphogenesis" 1
0 1 3 14 "GO:0048703" "embryonic viscerocranium morphogenesis" 1
0 1 2 22 "GO:0048709" "oligodendrocyte differentiation" 1
0 1 2 11 "GO:0048710" "regulation of astrocyte differentiation" 1
0 1 2 6 "GO:0048711" "positive regulation of astrocyte differentiation" 1
0 1 9 5 "GO:0048714" "positive regulation of oligodendrocyte differentiation" 1
0 1 2 13 "GO:0048752;GO:0060872" "semicircular canal development" 1
0 1 2 14 "GO:0048753" "pigment granule organization" 1
0 1 3 5 "GO:0048755" "branching morphogenesis of a nerve" 1
0 1 2 46 "GO:0048762;GO:0014031" "mesenchymal cell differentiation" 1
0 1 2 22 "GO:0048793" "pronephros development" 1
0 1 3 5 "GO:0048800" "antennal morphogenesis" 1
0 1 3 13 "GO:0048821;GO:0061515" "myeloid cell development" 1
0 1 3 14 "GO:0048840" "otolith development" 1
0 1 2 5 "GO:0048845" "venous blood vessel morphogenesis" 1
0 1 3 19 "GO:0048859" "formation of anatomical boundary" 1
0 1 4 132 "GO:0048863" "stem cell differentiation" 1
0 1 4 98 "GO:0048864" "stem cell development" 1
0 1 4 19 "GO:0048865" "stem cell fate commitment" 1
0 1 3 5 "GO:0048866" "stem cell fate specification" 1
0 1 2 56 "GO:0048872" "homeostasis of number of cells" 1
0 1 2 11 "GO:0048873" "homeostasis of number of cells within a tissue" 1
0 1 5 15 "GO:0048880;GO:0048925" "lateral line system development" 1
0 1 6 11 "GO:0048881;GO:0048915" "mechanosensory lateral line system development" 1
0 1 2 11 "GO:0048882;GO:0048884" "lateral line development" 1
0 1 5 8 "GO:0048916;GO:0048919" "posterior lateral line development" 1
0 1 5 11 "GO:0048934;GO:0048935" "peripheral nervous system neuron differentiation" 1
0 1 5 6 "GO:0050435" "amyloid-beta metabolic process" 1
0 1 2 8 "GO:0050663" "cytokine secretion" 1
0 1 2 7 "GO:0050665;GO:0017000" "antibiotic biosynthetic process" 1
0 1 2 8 "GO:0050667" "homocysteine metabolic process" 1
0 1 4 8 "GO:0050672;GO:0032945;GO:0070664;GO:0042130" "negative regulation of leukocyte proliferation" 1
0 1 2 26 "GO:0050673" "epithelial cell proliferation" 1
0 1 2 8 "GO:0050685;GO:1903313" "positive regulation of mRNA metabolic process" 1
0 1 7 14 "GO:0050686" "negative regulation of mRNA processing" 1
0 1 2 26 "GO:0050688" "regulation of defense response to virus" 1
0 1 4 10 "GO:0050690" "regulation of defense response to virus by virus" 1
0 1 4 9 "GO:0050707;GO:0050715" "regulation of cytokine secretion" 1
0 1 2 38 "GO:0050727" "regulation of inflammatory response" 1
0 1 2 12 "GO:0050728" "negative regulation of inflammatory response" 1
0 1 2 14 "GO:0050729" "positive regulation of inflammatory response" 1
0 1 2 20 "GO:0050731" "positive regulation of peptidyl-tyrosine phosphorylation" 1
0 1 2 12 "GO:0050732" "negative regulation of peptidyl-tyrosine phosphorylation" 1
0 1 3 7 "GO:0050765" "negative regulation of phagocytosis" 1
0 1 3 12 "GO:0050766" "positive regulation of phagocytosis" 1
0 1 3 13 "GO:0050771" "negative regulation of axonogenesis" 1
0 1 2 20 "GO:0050777" "negative regulation of immune response" 1
0 1 2 35 "GO:0050792" "regulation of viral process" 1
0 1 2 24 "GO:0050806" "positive regulation of synaptic transmission" 1
0 1 6 14 "GO:0050810" "regulation of steroid biosynthetic process" 1
0 1 2 16 "GO:0050829" "defense response to Gram-negative bacterium" 1
0 1 2 10 "GO:0050830" "defense response to Gram-positive bacterium" 1
0 1 3 5 "GO:0050847" "progesterone receptor signaling pathway" 1
0 1 2 14 "GO:0050848" "regulation of calcium-mediated signaling" 1
0 1 2 7 "GO:0050850" "positive regulation of calcium-mediated signaling" 1
0 1 6 5 "GO:0050853" "B cell receptor signaling pathway" 1
0 1 2 8 "GO:0050873" "brown fat cell differentiation" 1
0 1 2 9 "GO:0050879;GO:0050881" "multicellular organismal movement" 1
0 1 3 7 "GO:0050892" "intestinal absorption" 1
0 1 4 12 "GO:0050908;GO:0050962" "detection of light stimulus involved in sensory perception" 1
0 1 2 9 "GO:0050918" "positive chemotaxis" 1
0 1 2 5 "GO:0050919" "negative chemotaxis" 1
0 1 2 6 "GO:0050957" "equilibrioception" 1
0 1 2 12 "GO:0050975" "sensory perception of touch" 1
0 1 5 9 "GO:0050994" "regulation of lipid catabolic process" 1
0 1 3 5 "GO:0050996" "positive regulation of lipid catabolic process" 1
0 1 2 94 "GO:0051051" "negative regulation of transport" 1
0 1 3 29 "GO:0051053" "negative regulation of DNA metabolic process" 1
0 1 2 11 "GO:0051055" "negative regulation of lipid biosynthetic process" 1
0 1 4 7 "GO:0051085" "chaperone cofactor-dependent protein refolding" 1
0 1 6 128 "GO:0051090" "regulation of DNA-binding transcription factor activity" 1
0 1 2 65 "GO:0051091" "positive regulation of DNA-binding transcription factor activity" 1
0 1 2 34 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 1
0 1 2 38 "GO:0051099" "positive regulation of binding" 1
0 1 7 5 "GO:0051123;GO:0070897" "RNA polymerase II preinitiation complex assembly" 1
0 1 6 7 "GO:0051131" "chaperone-mediated protein complex assembly" 1
0 1 3 10 "GO:0051148" "negative regulation of muscle cell differentiation" 1
0 1 2 25 "GO:0051149" "positive regulation of muscle cell differentiation" 1
0 1 7 7 "GO:0051154" "negative regulation of striated muscle cell differentiation" 1
0 1 3 9 "GO:0051155" "positive regulation of striated muscle cell differentiation" 1
0 1 2 11 "GO:0051156" "glucose 6-phosphate metabolic process" 1
0 1 4 56 "GO:0051168" "nuclear export" 1
0 1 3 14 "GO:0051187" "cofactor catabolic process" 1
0 1 5 17 "GO:0051193" "regulation of cofactor metabolic process" 1
0 1 2 12 "GO:0051196" "regulation of coenzyme metabolic process" 1
0 1 2 5 "GO:0051204" "protein insertion into mitochondrial membrane" 1
0 1 5 7 "GO:0051205" "protein insertion into membrane" 1
0 1 2 5 "GO:0051208" "sequestering of calcium ion" 1
0 1 6 8 "GO:0051209;GO:0051283;GO:0097553" "negative regulation of sequestering of calcium ion" 1
0 1 4 11 "GO:0051220" "cytoplasmic sequestering of protein" 1
0 1 2 41 "GO:0051224;GO:1904950" "negative regulation of protein transport" 1
0 1 3 29 "GO:0051225" "spindle assembly" 1
0 1 2 8 "GO:0051238" "sequestering of metal ion" 1
0 1 2 11 "GO:0051250;GO:0050868;GO:1903038" "negative regulation of lymphocyte activation" 1
0 1 2 16 "GO:0051258" "protein polymerization" 1
0 1 2 14 "GO:0051261" "protein depolymerization" 1
0 1 2 19 "GO:0051282" "regulation of sequestering of calcium ion" 1
0 1 2 38 "GO:0051293;GO:0051653" "spindle localization" 1
0 1 2 27 "GO:0051294" "establishment of spindle orientation" 1
0 1 3 10 "GO:0051295" "establishment of meiotic spindle localization" 1
0 1 4 7 "GO:0051296" "establishment of meiotic spindle orientation" 1
0 1 3 11 "GO:0051303;GO:0050000" "chromosome localization" 1
0 1 2 10 "GO:0051304" "chromosome separation" 1
0 1 3 7 "GO:0051310" "metaphase plate congression" 1
0 1 2 20 "GO:0051341" "regulation of oxidoreductase activity" 1
0 1 3 6 "GO:0051353" "positive regulation of oxidoreductase activity" 1
0 1 5 7 "GO:0051354" "negative regulation of oxidoreductase activity" 1
0 1 2 6 "GO:0051383" "kinetochore organization" 1
0 1 2 8 "GO:0051385;GO:0051412" "response to mineralocorticoid" 1
0 1 2 13 "GO:0051402;GO:0070997" "neuron death" 1
0 1 3 7 "GO:0051409" "response to nitrosative stress" 1
0 1 3 13 "GO:0051446" "positive regulation of meiotic cell cycle" 1
0 1 3 13 "GO:0051452;GO:0045851" "pH reduction" 1
0 1 3 7 "GO:0051481" "negative regulation of cytosolic calcium ion concentration" 1
0 1 6 25 "GO:0051489" "regulation of filopodium assembly" 1
0 1 4 15 "GO:0051491" "positive regulation of filopodium assembly" 1
0 1 4 49 "GO:0051495;GO:1902905" "positive regulation of cytoskeleton organization" 1
0 1 2 9 "GO:0051560" "mitochondrial calcium ion homeostasis" 1
0 1 4 14 "GO:0051568" "histone H3-K4 methylation" 1
0 1 2 10 "GO:0051569;GO:0051571" "regulation of histone H3-K4 methylation" 1
0 1 3 37 "GO:0051591" "response to cAMP" 1
0 1 2 32 "GO:0051592" "response to calcium ion" 1
0 1 2 8 "GO:0051593" "response to folic acid" 1
0 1 2 12 "GO:0051597" "response to methylmercury" 1
0 1 2 13 "GO:0051607" "defense response to virus" 1
0 1 2 12 "GO:0051642;GO:0061842" "centrosome localization" 1
0 1 3 6 "GO:0051645" "Golgi localization" 1
0 1 3 22 "GO:0051646" "mitochondrion localization" 1
0 1 2 7 "GO:0051663" "oocyte nucleus localization involved in oocyte dorsal/ventral axis specification" 1
0 1 3 5 "GO:0051693" "actin filament capping" 1
0 1 2 73 "GO:0051705" "multi-organism behavior" 1
0 1 3 7 "GO:0051728;GO:0060184;GO:0051729" "cell cycle switching, mitotic to meiotic cell cycle" 1
0 1 2 8 "GO:0051781" "positive regulation of cell division" 1
0 1 2 6 "GO:0051788" "response to misfolded protein" 1
0 1 2 5 "GO:0051823" "regulation of synapse structural plasticity" 1
0 1 4 5 "GO:0051851;GO:0051702" "modification by host of symbiont morphology or physiology" 1
0 1 8 17 "GO:0051865" "protein autoubiquitination" 1
0 1 2 17 "GO:0051881" "regulation of mitochondrial membrane potential" 1
0 1 2 24 "GO:0051896" "regulation of protein kinase B signaling" 1
0 1 2 10 "GO:0051897" "positive regulation of protein kinase B signaling" 1
0 1 3 10 "GO:0051898" "negative regulation of protein kinase B signaling" 1
0 1 2 26 "GO:0051899" "membrane depolarization" 1
0 1 2 8 "GO:0051926" "negative regulation of calcium ion transport" 1
0 1 6 8 "GO:0051930;GO:0051931" "regulation of sensory perception" 1
0 1 7 5 "GO:0051932" "synaptic transmission, GABAergic" 1
0 1 2 6 "GO:0051938;GO:0089718" "L-glutamate import" 1
0 1 2 16 "GO:0051971" "positive regulation of transmission of nerve impulse" 1
0 1 2 5 "GO:0052803" "imidazole-containing compound metabolic process" 1
0 1 2 16 "GO:0055008" "cardiac muscle tissue morphogenesis" 1
0 1 2 9 "GO:0055010;GO:0003229" "ventricular cardiac muscle tissue development" 1
0 1 3 6 "GO:0055012;GO:0055015" "ventricular cardiac muscle cell differentiation" 1
0 1 3 14 "GO:0055021;GO:0060043" "regulation of cardiac muscle tissue growth" 1
0 1 2 24 "GO:0055024" "regulation of cardiac muscle tissue development" 1
0 1 2 13 "GO:0055025;GO:0060045;GO:0055023;GO:0060421" "positive regulation of cardiac muscle tissue development" 1
0 1 2 9 "GO:0055026" "negative regulation of cardiac muscle tissue development" 1
0 1 3 32 "GO:0055057;GO:0036445;GO:0098722" "neuroblast division" 1
0 1 3 20 "GO:0055059" "asymmetric neuroblast division" 1
0 1 3 5 "GO:0055069" "zinc ion homeostasis" 1
0 1 4 5 "GO:0055078" "sodium ion homeostasis" 1
0 1 2 5 "GO:0055091" "phospholipid homeostasis" 1
0 1 3 5 "GO:0055094" "response to lipoprotein particle" 1
0 1 4 6 "GO:0055113" "epiboly involved in gastrulation with mouth forming second" 1
0 1 2 16 "GO:0055117" "regulation of cardiac muscle contraction" 1
0 1 2 6 "GO:0055119" "relaxation of cardiac muscle" 1
0 1 3 12 "GO:0060004" "reflex" 1
0 1 3 20 "GO:0060027" "convergent extension involved in gastrulation" 1
0 1 6 6 "GO:0060028" "convergent extension involved in axis elongation" 1
0 1 4 5 "GO:0060034;GO:0060035" "notochord cell differentiation" 1
0 1 4 15 "GO:0060037" "pharyngeal system development" 1
0 1 3 18 "GO:0060039" "pericardium development" 1
0 1 2 35 "GO:0060042" "retina morphogenesis in camera-type eye" 1
0 1 2 11 "GO:0060048" "cardiac muscle contraction" 1
0 1 5 5 "GO:0060052" "neurofilament cytoskeleton organization" 1
0 1 4 7 "GO:0060059" "embryonic retina morphogenesis in camera-type eye" 1
0 1 3 6 "GO:0060065" "uterus development" 1
0 1 2 9 "GO:0060071" "Wnt signaling pathway, planar cell polarity pathway" 1
0 1 2 16 "GO:0060078;GO:0060079" "regulation of postsynaptic membrane potential" 1
0 1 2 5 "GO:0060081" "membrane hyperpolarization" 1
0 1 2 8 "GO:0060099;GO:1905153" "regulation of phagocytosis, engulfment" 1
0 1 3 5 "GO:0060100;GO:1905155" "positive regulation of phagocytosis, engulfment" 1
0 1 6 17 "GO:0060117" "auditory receptor cell development" 1
0 1 3 23 "GO:0060119" "inner ear receptor cell development" 1
0 1 3 15 "GO:0060135" "maternal process involved in female pregnancy" 1
0 1 4 6 "GO:0060147;GO:0060964" "regulation of posttranscriptional gene silencing" 1
0 1 3 32 "GO:0060179" "male mating behavior" 1
0 1 3 8 "GO:0060215" "primitive hemopoiesis" 1
0 1 4 10 "GO:0060216" "definitive hemopoiesis" 1
0 1 2 10 "GO:0060218" "hematopoietic stem cell differentiation" 1
0 1 3 10 "GO:0060219" "camera-type eye photoreceptor cell differentiation" 1
0 1 2 6 "GO:0060232" "delamination" 1
0 1 2 5 "GO:0060242" "contact inhibition" 1
0 1 5 13 "GO:0060251" "regulation of glial cell proliferation" 1
0 1 5 5 "GO:0060252" "positive regulation of glial cell proliferation" 1
0 1 4 9 "GO:0060263" "regulation of respiratory burst" 1
0 1 2 8 "GO:0060272;GO:0072498" "embryonic skeletal joint development" 1
0 1 2 7 "GO:0060278;GO:0060280" "regulation of ovulation" 1
0 1 6 5 "GO:0060287" "epithelial cilium movement involved in determination of left/right asymmetry" 1
0 1 4 5 "GO:0060291" "long-term synaptic potentiation" 1
0 1 6 12 "GO:0060317" "cardiac epithelial to mesenchymal transition" 1
0 1 2 5 "GO:0060330;GO:0060334" "regulation of response to interferon-gamma" 1
0 1 2 8 "GO:0060333" "interferon-gamma-mediated signaling pathway" 1
0 1 2 7 "GO:0060338" "regulation of type I interferon-mediated signaling pathway" 1
0 1 2 14 "GO:0060350" "endochondral bone morphogenesis" 1
