name	term	lev	seq	value
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa19829	0.435643429045769
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa26417	-1.10306161121984
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa20543	-0.599163747756626
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa20819	0.0191638557897351
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa22974	0.163445434006652
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa23463	-0.430850708354606
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa23808	0.249215346536184
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa27270	0.673811688773883
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa34273	-0.0764840031452243
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa03804	-0.693465297709415
"hydrolase activity, acting on ester bonds"	GO:0016788	3	Mcavernosa02779	0.116342777118432
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa12071	-0.758684363840594
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa18979	1.41061210898768
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa19825	1.09858251275218
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa21915	0.256498838374204
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa34528	-0.612932245838887
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa01422	-0.837715943514968
"microtubule motor activity"	GO:0003774;GO:0003777	4	Mcavernosa28254	0.0541101250994746
"microtubule motor activity"	GO:0003774;GO:0003777	4	Mcavernosa11855	-0.319854767304927
"microtubule motor activity"	GO:0003774;GO:0003777	4	Mcavernosa18576	5.80344925688899
"microtubule motor activity"	GO:0003774;GO:0003777	4	Mcavernosa22406	-0.0308216896606807
"microtubule motor activity"	GO:0003774;GO:0003777	4	Mcavernosa10510	0.718094058442981
"microtubule motor activity"	GO:0003774;GO:0003777	4	Mcavernosa07764	0.728345662297823
"microtubule motor activity"	GO:0003774;GO:0003777	4	Mcavernosa31100	-0.0685195971525766
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa06112	0.21023019033174
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa12380	-0.697728256124547
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa14027	-0.14262794060665
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa27934	-0.28777852761249
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa08742	0.196609911836709
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa14751	-0.123619317319729
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa06769	-1.78569421646435
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa07070	-0.370973263325129
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa21601	-0.310050078103574
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa20110	0.60638146048907
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa20189	0.386173314174017
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa00889	-0.100069355469063
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa24337	-0.74635847634559
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa35077	0.213496107693504
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa01287	-0.605549469782994
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa01422	-0.837715943514968
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa01862	0.432181055484751
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa03414	0.52677319168989
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa24666	0.267346810618777
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa24829	0.279132910313718
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa31020	0.0609799430608194
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa13027	-0.269232996123441
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa20017	-0.38650416364824
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa03628	-0.200050834076026
"double-stranded DNA binding"	GO:0003690;GO:0043565	3	Mcavernosa24833	0.119629749184281
"dicarboxylic acid transmembrane transporter activity"	GO:0005310	2	Mcavernosa06121	-0.508650361596383
"dicarboxylic acid transmembrane transporter activity"	GO:0005310	2	Mcavernosa06124	-0.370970371770491
"dicarboxylic acid transmembrane transporter activity"	GO:0005310	2	Mcavernosa27973	0.58975433854391
"dicarboxylic acid transmembrane transporter activity"	GO:0005310	2	Mcavernosa08683	-0.0832333350479906
"dicarboxylic acid transmembrane transporter activity"	GO:0005310	2	Mcavernosa24349	1.13432288884195
"mRNA binding"	GO:0003729	3	Mcavernosa08698	0.614577290097225
"mRNA binding"	GO:0003729	3	Mcavernosa14396	-0.111975973081987
"mRNA binding"	GO:0003729	3	Mcavernosa14552	0.0526914045239751
"mRNA binding"	GO:0003729	3	Mcavernosa18298	-0.191166343356433
"mRNA binding"	GO:0003729	3	Mcavernosa06743	0.0705020330498237
"mRNA binding"	GO:0003729	3	Mcavernosa06798	-0.0034966444425546
"mRNA binding"	GO:0003729	3	Mcavernosa19829	0.435643429045769
"mRNA binding"	GO:0003729	3	Mcavernosa15612	-0.539804277966065
"mRNA binding"	GO:0003729	3	Mcavernosa26873	-0.331693944643268
"mRNA binding"	GO:0003729	3	Mcavernosa26978	-1.24862507783711
"mRNA binding"	GO:0003729	3	Mcavernosa35077	0.213496107693504
"mRNA binding"	GO:0003729	3	Mcavernosa33577	-0.865570884449565
"mRNA binding"	GO:0003729	3	Mcavernosa01593	0.192005096335008
"mRNA binding"	GO:0003729	3	Mcavernosa03729	0.0922103417562317
"mRNA binding"	GO:0003729	3	Mcavernosa24468	-0.0454159436839074
"mRNA binding"	GO:0003729	3	Mcavernosa25362	-1.07166489762903
"mRNA binding"	GO:0003729	3	Mcavernosa17084	0.869733607799375
"mRNA binding"	GO:0003729	3	Mcavernosa30882	0.7945165032609
"protein transporter activity"	GO:0008565	2	Mcavernosa08445	0.740546899072698
"protein transporter activity"	GO:0008565	2	Mcavernosa14408	0.0253585104133313
"protein transporter activity"	GO:0008565	2	Mcavernosa32167	-0.573993608386713
"protein transporter activity"	GO:0008565	2	Mcavernosa18374	0.383472946403686
"protein transporter activity"	GO:0008565	2	Mcavernosa09460	-0.185565370419602
"protein transporter activity"	GO:0008565	2	Mcavernosa01159	0.456147246317325
"protein transporter activity"	GO:0008565	2	Mcavernosa24997	-1.24074123562113
"protein transporter activity"	GO:0008565	2	Mcavernosa17171	0.393609893387578
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa04314	-0.664524149603033
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa13027	-0.269232996123441
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa27884	0.658786419214924
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa27934	-0.28777852761249
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa27949	-0.29781826012432
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa28254	0.0541101250994746
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa14446	0.678178016802795
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa14548	-0.621496206227601
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa31684	-0.719906890979876
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa18374	0.383472946403686
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa18494	0.429402161603429
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa18576	5.80344925688899
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa06743	0.0705020330498237
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa07070	-0.370973263325129
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa09909	1.08698349040042
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa21601	-0.310050078103574
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa20110	0.60638146048907
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa17803	-0.434968401979785
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa17971	0.0507993314756932
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa23602	-0.480018399543052
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa34288	0.00469606747525235
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa01412	-0.23919121991648
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa03456	0.171156162763934
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa03676	-0.24881206133562
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa08156	-0.577835983015791
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa25310	0.0804512557101142
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa17044	0.0320318701688481
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa02584	4.37301239877326
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa03173	1.05713828962951
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa30913	0.250552878907586
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa31020	0.0609799430608194
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa31465	1.32013346605937
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa08185	-0.0945669431220221
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	3	Mcavernosa24829	0.279132910313718
"divalent inorganic cation transmembrane transporter activity"	GO:0072509	3	Mcavernosa18021	1.65900870410481
"divalent inorganic cation transmembrane transporter activity"	GO:0072509	3	Mcavernosa25691	0.667908962964863
"divalent inorganic cation transmembrane transporter activity"	GO:0072509	3	Mcavernosa01893	-0.741890454808612
"divalent inorganic cation transmembrane transporter activity"	GO:0072509	3	Mcavernosa08225	0.449887207593551
"divalent inorganic cation transmembrane transporter activity"	GO:0072509	3	Mcavernosa16569	0.02967333755885
"lyase activity"	GO:0016829	2	Mcavernosa04400	0.441578259187158
"lyase activity"	GO:0016829	2	Mcavernosa27884	0.658786419214924
"lyase activity"	GO:0016829	2	Mcavernosa31727	-0.589070574504853
"lyase activity"	GO:0016829	2	Mcavernosa07051	-1.850643412202
"lyase activity"	GO:0016829	2	Mcavernosa15703	0.282400392778105
"lyase activity"	GO:0016829	2	Mcavernosa11213	0.491234618623641
"lyase activity"	GO:0016829	2	Mcavernosa08156	-0.577835983015791
"lyase activity"	GO:0016829	2	Mcavernosa30913	0.250552878907586
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa13789	-0.265050822945202
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa19201	4.46476326915684
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa19690	-1.27369572817142
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa21863	0.319187097881905
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa10414	-0.765952690736744
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa21773	1.13381683671171
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa00930	-0.311000229810628
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa34843	0.257328636018939
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa29351	0.354671063902004
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa34273	-0.0764840031452243
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa34288	0.00469606747525235
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa01412	-0.23919121991648
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa03071	-0.158957605909666
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa31070	0.0587935573939201
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa15974	0.372835711562477
"peptidase activity"	GO:0070011;GO:0008233	2	Mcavernosa20116	-0.0303298928887569
"protein domain specific binding"	GO:0019904	3	Mcavernosa13971	-0.631274940226337
"protein domain specific binding"	GO:0019904	3	Mcavernosa14027	-0.14262794060665
"protein domain specific binding"	GO:0019904	3	Mcavernosa14446	0.678178016802795
"protein domain specific binding"	GO:0019904	3	Mcavernosa19825	1.09858251275218
"protein domain specific binding"	GO:0019904	3	Mcavernosa22404	-0.259866053399535
"protein domain specific binding"	GO:0019904	3	Mcavernosa20189	0.386173314174017
"protein domain specific binding"	GO:0019904	3	Mcavernosa20819	0.0191638557897351
"protein domain specific binding"	GO:0019904	3	Mcavernosa25691	0.667908962964863
"protein domain specific binding"	GO:0019904	3	Mcavernosa01159	0.456147246317325
"protein domain specific binding"	GO:0019904	3	Mcavernosa08225	0.449887207593551
"protein domain specific binding"	GO:0019904	3	Mcavernosa17044	0.0320318701688481
"protein domain specific binding"	GO:0019904	3	Mcavernosa02584	4.37301239877326
"protein tyrosine kinase activity"	GO:0004713	3	Mcavernosa00144	0.308746307270233
"protein tyrosine kinase activity"	GO:0004713	3	Mcavernosa34598	0.316378248703965
"protein tyrosine kinase activity"	GO:0004713	3	Mcavernosa34160	-0.480438260358516
"protein tyrosine kinase activity"	GO:0004713	3	Mcavernosa16657	0.0327333267531349
"protein tyrosine kinase activity"	GO:0004713	3	Mcavernosa02691	-0.200131903117409
"protein tyrosine kinase activity"	GO:0004713	3	Mcavernosa02940	-0.52896471660652
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa12724	1.26925234277308
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa13027	-0.269232996123441
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa14027	-0.14262794060665
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa27934	-0.28777852761249
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa14751	-0.123619317319729
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa32486	0.480115907600957
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa18298	-0.191166343356433
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa07070	-0.370973263325129
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa19825	1.09858251275218
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa20017	-0.38650416364824
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa16043	3.03815916299368
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa11162	0.578140465307482
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa21601	-0.310050078103574
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa26538	0.303246083088959
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa20110	0.60638146048907
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa20189	0.386173314174017
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa23602	-0.480018399543052
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa00889	-0.100069355469063
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa30321	-0.618019370859369
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa35077	0.213496107693504
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa01287	-0.605549469782994
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa01422	-0.837715943514968
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa01862	0.432181055484751
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa08185	-0.0945669431220221
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa24666	0.267346810618777
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa24829	0.279132910313718
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa31020	0.0609799430608194
"DNA-binding transcription factor activity"	GO:0003700	2	Mcavernosa31465	1.32013346605937
"transcription corepressor activity"	GO:0003714	3	Mcavernosa12071	-0.758684363840594
"transcription corepressor activity"	GO:0003714	3	Mcavernosa07070	-0.370973263325129
"transcription corepressor activity"	GO:0003714	3	Mcavernosa19825	1.09858251275218
"transcription corepressor activity"	GO:0003714	3	Mcavernosa09909	1.08698349040042
"transcription corepressor activity"	GO:0003714	3	Mcavernosa20110	0.60638146048907
"transcription corepressor activity"	GO:0003714	3	Mcavernosa17044	0.0320318701688481
"transcription corepressor activity"	GO:0003714	3	Mcavernosa17276	0.464853038625831
"peptidase regulator activity"	GO:0061134	3	Mcavernosa13971	-0.631274940226337
"peptidase regulator activity"	GO:0061134	3	Mcavernosa10819	0.462969572312989
"peptidase regulator activity"	GO:0061134	3	Mcavernosa10817	-0.344660161863013
"peptidase regulator activity"	GO:0061134	3	Mcavernosa10821	-0.219376291510543
"peptidase regulator activity"	GO:0061134	3	Mcavernosa02023	0.67131258067255
"GTPase activity"	GO:0003924	3	Mcavernosa05857	-1.4332062787095
"GTPase activity"	GO:0003924	3	Mcavernosa14262	-0.164546166791202
"GTPase activity"	GO:0003924	3	Mcavernosa28254	0.0541101250994746
"GTPase activity"	GO:0003924	3	Mcavernosa14781	-0.256613942938293
"GTPase activity"	GO:0003924	3	Mcavernosa15320	-0.288574972977498
"GTPase activity"	GO:0003924	3	Mcavernosa11853	0.0979694899785635
"GTPase activity"	GO:0003924	3	Mcavernosa11894	-0.167530093122046
"GTPase activity"	GO:0003924	3	Mcavernosa07024	0.0626969610878739
"GTPase activity"	GO:0003924	3	Mcavernosa21915	0.256498838374204
"GTPase activity"	GO:0003924	3	Mcavernosa22595	0.214919130480114
"GTPase activity"	GO:0003924	3	Mcavernosa21590	-0.0594193346341187
"GTPase activity"	GO:0003924	3	Mcavernosa00025	-0.189961304137219
"enzyme activator activity"	GO:0008047	3	Mcavernosa05656	-1.23850595038755
"enzyme activator activity"	GO:0008047	3	Mcavernosa12724	1.26925234277308
"enzyme activator activity"	GO:0008047	3	Mcavernosa13971	-0.631274940226337
"enzyme activator activity"	GO:0008047	3	Mcavernosa27934	-0.28777852761249
"enzyme activator activity"	GO:0008047	3	Mcavernosa31684	-0.719906890979876
"enzyme activator activity"	GO:0008047	3	Mcavernosa18360	0.0485783053385017
"enzyme activator activity"	GO:0008047	3	Mcavernosa06632	0.15317520527364
"enzyme activator activity"	GO:0008047	3	Mcavernosa10941	-0.603741916391632
"enzyme activator activity"	GO:0008047	3	Mcavernosa09460	-0.185565370419602
"enzyme activator activity"	GO:0008047	3	Mcavernosa10032	-0.466763806372361
"enzyme activator activity"	GO:0008047	3	Mcavernosa20680	-0.770245429144605
"enzyme activator activity"	GO:0008047	3	Mcavernosa33463	0.79877707350172
"enzyme activator activity"	GO:0008047	3	Mcavernosa02023	0.67131258067255
"enzyme activator activity"	GO:0008047	3	Mcavernosa17044	0.0320318701688481
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa05262	0.522731951518855
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa05656	-1.23850595038755
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa12724	1.26925234277308
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa27934	-0.28777852761249
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa11853	0.0979694899785635
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa31684	-0.719906890979876
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa18360	0.0485783053385017
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa06632	0.15317520527364
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa10941	-0.603741916391632
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa20680	-0.770245429144605
"GTPase regulator activity"	GO:0030695;GO:0060589	2	Mcavernosa01882	-0.167587435746091
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa04314	-0.664524149603033
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa05262	0.522731951518855
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa13971	-0.631274940226337
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa11853	0.0979694899785635
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa19734	-0.198541010301918
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa21863	0.319187097881905
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa10819	0.462969572312989
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa10817	-0.344660161863013
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa10821	-0.219376291510543
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa10032	-0.466763806372361
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa17044	0.0320318701688481
"enzyme inhibitor activity"	GO:0004857	2	Mcavernosa31089	-0.476866212432916
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa05857	-1.4332062787095
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa06175	0.121088496567171
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa12603	2.32304930562969
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa28254	0.0541101250994746
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa14781	-0.256613942938293
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa15320	-0.288574972977498
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa11853	0.0979694899785635
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa11894	-0.167530093122046
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa12026	-0.31244203675719
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa12071	-0.758684363840594
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa18325	0.0334142878618093
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa18374	0.383472946403686
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa07024	0.0626969610878739
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa19820	-0.714459107185693
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa21915	0.256498838374204
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa22155	-0.325982516564244
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa22595	0.214919130480114
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa15612	-0.539804277966065
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa15703	0.282400392778105
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa15975	0.198240066856783
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa09869	0.787329419965521
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa21601	-0.310050078103574
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa18056	0.155191988683286
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa29901	0.0756091517951236
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa34528	-0.612932245838887
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa03729	0.0922103417562317
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa07547	-0.0908589883393588
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa25310	0.0804512557101142
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa02940	-0.52896471660652
