"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.655768567451577 2 9 "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 1
0 0.402155633661822 4 8 "GO:0072348" "sulfur compound transport" 1
0 0.0348422880128159 4 16 "GO:0072384" "organelle transport along microtubule" 0.782446808510638
0 0.376599415992205 2 11 "GO:0072523" "purine-containing compound catabolic process" 1
0 0.0144221047973496 4 6 "GO:0072583" "clathrin-dependent endocytosis" 0.581286549707602
0 0.740252316289822 3 26 "GO:0072593" "reactive oxygen species metabolic process" 1
0 0.286148971449719 4 66 "GO:0072594" "establishment of protein localization to organelle" 1
0 0.427364269589618 5 17 "GO:0072599;GO:0070972" "protein localization to endoplasmic reticulum" 1
0 0.165562046255426 3 80 "GO:0072657" "protein localization to membrane" 1
0 0.0641501627991609 4 30 "GO:0072659;GO:1990778" "protein localization to cell periphery" 0.913646788990826
0 0.0367503742073953 2 22 "GO:0072665" "protein localization to vacuole" 0.798797250859106
0 0.0610645607063115 5 8 "GO:0075713;GO:0019043;GO:0046718;GO:0030260;GO:0044409;GO:0051806;GO:0051828" "establishment of viral latency" 0.89018691588785
0 0.711794886538575 4 178 "GO:0080134" "regulation of response to stress" 1
0 0.407280398268749 2 101 "GO:0080135" "regulation of cellular response to stress" 1
0 0.00655578175933276 8 8 "GO:0086001;GO:0014819" "regulation of skeletal muscle contraction" 0.423423423423423
0 0.139260124136237 3 12 "GO:0086010" "membrane depolarization during action potential" 0.996058091286307
0 0.275558720101754 2 40 "GO:0090068" "positive regulation of cell cycle process" 1
0 0.564742955605655 2 8 "GO:0090075" "relaxation of muscle" 1
0 0.47310103010326 4 5 "GO:0090083" "regulation of inclusion body assembly" 1
0 0.659551118745478 2 24 "GO:0090090" "negative regulation of canonical Wnt signaling pathway" 1
0 0.378067168822361 2 36 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.520834099284136 2 17 "GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.288559370262269 3 20 "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.0746838875831349 4 47 "GO:0090150" "establishment of protein localization to membrane" 0.930927835051546
0 0.293875219806431 3 12 "GO:0090162" "establishment of epithelial cell polarity" 1
0 0.824743349058554 3 14 "GO:0090175" "regulation of establishment of planar polarity" 1
0 0.166151531253481 2 7 "GO:0090181" "regulation of cholesterol metabolic process" 1
0 0.215952145976024 2 15 "GO:0090184;GO:0090183" "regulation of kidney development" 1
0 0.554807443805755 3 5 "GO:0090208" "positive regulation of triglyceride metabolic process" 1
0 0.106982567532076 6 7 "GO:0090231" "regulation of spindle checkpoint" 0.951267828843106
0 0.0380405314286342 2 34 "GO:0090257;GO:0006937" "regulation of muscle system process" 0.785016286644951
0 0.0605879317384267 7 16 "GO:0090263" "positive regulation of canonical Wnt signaling pathway" 0.893042452830189
0 0.314023613667816 2 43 "GO:0090287" "regulation of cellular response to growth factor stimulus" 1
0 0.444433019670376 3 22 "GO:0090288" "negative regulation of cellular response to growth factor stimulus" 1
0 0.234066730862198 2 53 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 1
0 0.079611164041022 2 6 "GO:0090307" "mitotic spindle assembly" 0.930039138943249
0 0.0372300575058816 2 12 "GO:0090329" "regulation of DNA-dependent DNA replication" 0.80187074829932
0 0.0705037470060376 2 6 "GO:0090342" "regulation of cell aging" 0.933731019522777
0 0.273207760930475 2 8 "GO:0090398" "cellular senescence" 1
0 0.29437849040123 2 118 "GO:0090407" "organophosphate biosynthetic process" 1
0 0.0871625092212142 2 27 "GO:0090501" "RNA phosphodiester bond hydrolysis" 0.920825852782765
0 0.0863457106793254 2 14 "GO:0090502" "RNA phosphodiester bond hydrolysis, endonucleolytic" 0.926
0 0.110927733738235 2 6 "GO:0090503" "RNA phosphodiester bond hydrolysis, exonucleolytic" 0.950848765432099
0 0.359398562533749 5 8 "GO:0097105;GO:0097090" "presynaptic membrane assembly" 1
0 0.455217179635107 3 38 "GO:0097164" "ammonium ion metabolic process" 1
0 0.183634805380717 4 54 "GO:0097190" "apoptotic signaling pathway" 1
0 0.876892045621584 5 14 "GO:0097191" "extrinsic apoptotic signaling pathway" 1
0 0.618478169559807 5 22 "GO:0097193" "intrinsic apoptotic signaling pathway" 1
0 0.392876328962391 4 23 "GO:0097305" "response to alcohol" 1
0 0.223109053723215 4 5 "GO:0097327" "response to antineoplastic agent" 1
0 0.000121221684800259 2 70 "GO:0097435" "supramolecular fiber organization" 0.0476190476190476
0 0.65873319564907 2 17 "GO:0097746;GO:0035296;GO:0050880;GO:0035150" "regulation of tube size" 1
0 0.528281100837574 3 5 "GO:0097755" "positive regulation of blood vessel diameter" 1
0 0.00951276972282398 2 38 "GO:0098542" "defense response to other organism" 0.505970149253731
0 0.355869481166052 3 56 "GO:0098609" "cell-cell adhesion" 1
0 0.100445706554367 2 30 "GO:0098656" "anion transmembrane transport" 0.948675496688742
0 0.113199652735678 2 100 "GO:0098662;GO:0098655;GO:0098660" "cation transmembrane transport" 0.94923896499239
0 0.0381052827780784 3 5 "GO:0098693" "regulation of synaptic vesicle cycle" 0.779677419354839
0 0.171706653364124 2 31 "GO:0098742" "cell-cell adhesion via plasma-membrane adhesion molecules" 1
0 0.473225733612038 5 6 "GO:0098781" "ncRNA transcription" 1
0 0.00970505607796202 5 11 "GO:0098930;GO:0008088" "axo-dendritic transport" 0.515555555555556
0 0.201300048760458 3 6 "GO:0099120" "socially cooperative development" 1
0 0.855955432709134 2 22 "GO:0099643" "signal release from synapse" 1
0 0.0878146355590184 3 12 "GO:0110111" "negative regulation of animal organ morphogenesis" 0.923924731182796
0 0.0372853019509311 3 54 "GO:0120031;GO:0030031" "plasma membrane bounded cell projection assembly" 0.800847457627119
0 0.921097255749934 4 26 "GO:0120032;GO:0060491" "regulation of cell projection assembly" 1
0 0.553585116087562 4 5 "GO:0120033" "negative regulation of plasma membrane bounded cell projection assembly" 1
0 0.0637242669300138 2 109 "GO:0120036" "plasma membrane bounded cell projection organization" 0.913018433179724
0 0.127974264579608 2 11 "GO:0140013;GO:0000280" "meiotic nuclear division" 0.976402877697842
0 0.564031325943738 2 12 "GO:1900006" "positive regulation of dendrite development" 1
0 0.0828439893865801 2 8 "GO:1900024;GO:1900026" "regulation of substrate adhesion-dependent cell spreading" 0.923728813559322
0 0.0591281347378781 3 13 "GO:1901019;GO:2001257" "regulation of cation channel activity" 0.891225961538462
0 0.0452551340389667 2 6 "GO:1901031" "regulation of response to reactive oxygen species" 0.842151162790698
0 0.306936594329605 3 11 "GO:1901068" "guanosine-containing compound metabolic process" 1
0 0.0759831737995847 2 11 "GO:1901071;GO:0006040" "amino sugar metabolic process" 0.929513184584179
0 0.0310481022559698 2 5 "GO:1901077" "regulation of relaxation of muscle" 0.750189393939394
0 0.134236942183699 2 172 "GO:1901135" "carbohydrate derivative metabolic process" 0.984761235955056
0 0.22502813906908 2 41 "GO:1901136" "carbohydrate derivative catabolic process" 1
0 0.196587602388645 3 93 "GO:1901137" "carbohydrate derivative biosynthetic process" 1
0 0.0907635602998029 2 13 "GO:1901264" "carbohydrate derivative transport" 0.927583187390543
0 0.0352942046511037 2 7 "GO:1901385" "regulation of voltage-gated calcium channel activity" 0.787147887323944
0 0.716043617196136 2 160 "GO:1901565" "organonitrogen compound catabolic process" 1
0 0.84180782788863 2 254 "GO:1901566" "organonitrogen compound biosynthetic process" 1
0 0.79698767319913 2 421 "GO:1901575;GO:0044248" "cellular catabolic process" 1
0 0.973862295187229 5 72 "GO:1901605" "alpha-amino acid metabolic process" 1
0 0.835720155951022 2 37 "GO:1901607;GO:0008652" "cellular amino acid biosynthetic process" 1
0 0.838581631587637 4 54 "GO:1901652" "response to peptide" 1
0 0.709648933478791 2 13 "GO:1901654" "response to ketone" 1
0 0.0668813487749491 4 29 "GO:1901657" "glycosyl compound metabolic process" 0.921826280623608
0 0.141264369067382 2 8 "GO:1901658" "glycosyl compound catabolic process" 0.999931224209078
0 0.071688170113264 2 15 "GO:1901659" "glycosyl compound biosynthetic process" 0.935729613733906
0 0.941668628662589 3 205 "GO:1901700" "response to oxygen-containing compound" 1
0 0.863493693004156 4 107 "GO:1901701" "cellular response to oxygen-containing compound" 1
0 0.0939139367772136 2 7 "GO:1901799;GO:1903051" "negative regulation of proteolysis involved in cellular protein catabolic process" 0.930222602739726
0 0.158060698964154 2 26 "GO:1901800;GO:1903052;GO:1903364;GO:2000060" "positive regulation of cellular protein catabolic process" 1
0 0.0296274829744384 2 28 "GO:1901880;GO:1901879;GO:0043242;GO:0043244" "regulation of protein complex disassembly" 0.7412109375
0 0.131963887297042 5 12 "GO:1901976" "regulation of cell cycle checkpoint" 0.985085227272727
0 0.451798567854539 7 14 "GO:1901989;GO:1901992" "positive regulation of cell cycle phase transition" 1
0 0.143006698510127 2 45 "GO:1901990;GO:1901987" "regulation of cell cycle phase transition" 0.996798365122616
0 0.510744767596533 2 19 "GO:1901991;GO:1901988" "negative regulation of cell cycle phase transition" 1
0 0.18676761711806 2 8 "GO:1902041" "regulation of extrinsic apoptotic signaling pathway via death domain receptors" 1
0 0.167966682784467 5 6 "GO:1902101;GO:1905820;GO:0051984" "positive regulation of chromosome segregation" 1
0 0.417690587639147 2 20 "GO:1902105;GO:1902107;GO:1903708" "regulation of leukocyte differentiation" 1
0 0.244492180767136 4 17 "GO:1902115" "regulation of organelle assembly" 1
0 0.152913884545297 2 12 "GO:1902175" "regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" 1
0 0.129338182376475 5 8 "GO:1902373;GO:1902369;GO:0048255;GO:0043489" "negative regulation of mRNA catabolic process" 0.979399141630901
0 0.211695139084188 5 272 "GO:1902531" "regulation of intracellular signal transduction" 1
0 0.907713532463538 3 76 "GO:1902532" "negative regulation of intracellular signal transduction" 1
0 0.0819386891254401 2 139 "GO:1902533" "positive regulation of intracellular signal transduction" 0.927767175572519
0 0.40624090859939 2 5 "GO:1902583;GO:1902581" "multi-organism intracellular transport" 1
0 0.00929288555983538 4 9 "GO:1902743" "regulation of lamellipodium organization" 0.501515151515152
0 0.0975442256032412 2 23 "GO:1902806" "regulation of cell cycle G1/S phase transition" 0.946283783783784
0 0.0342815445324011 5 25 "GO:1902850" "microtubule cytoskeleton organization involved in mitosis" 0.781115107913669
0 0.157024469095086 5 76 "GO:1902903;GO:0110053;GO:0032956;GO:0032970" "regulation of actin filament-based process" 1
0 0.0700164759546286 2 23 "GO:1902905" "positive regulation of supramolecular fiber organization" 0.932461873638344
0 0.552754742832478 2 5 "GO:1902914" "regulation of protein polyubiquitination" 1
0 0.0652044760966927 2 13 "GO:1902930;GO:0050810" "regulation of steroid biosynthetic process" 0.913431151241535
0 0.0168547382996974 2 28 "GO:1903046" "meiotic cell cycle process" 0.621467391304348
0 0.0603736237871856 2 132 "GO:1903047" "mitotic cell cycle process" 0.892553191489362
0 0.00349106943169888 4 14 "GO:1903169" "regulation of calcium ion transmembrane transport" 0.366911764705882
0 0.0385057589104569 5 17 "GO:1903201;GO:1902882;GO:1900407" "regulation of response to oxidative stress" 0.779872204472843
0 0.0796715731989961 2 9 "GO:1903209;GO:1902884;GO:1900409;GO:1903378;GO:1902177;GO:1903223;GO:1903376;GO:1903203" "regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway" 0.923106796116505
0 0.0610423443257021 2 17 "GO:1903305" "regulation of regulated secretory pathway" 0.894366197183099
0 0.00299025554268028 2 35 "GO:1903311" "regulation of mRNA metabolic process" 0.3625
0 0.0539233624532857 2 12 "GO:1903312" "negative regulation of mRNA metabolic process" 0.860353535353535
0 0.0534490049845721 2 12 "GO:1903313" "positive regulation of mRNA metabolic process" 0.866923076923077
0 0.105101428614979 2 9 "GO:1903363" "negative regulation of cellular protein catabolic process" 0.945933014354067
0 0.00243801906415712 2 5 "GO:1903393" "positive regulation of adherens junction organization" 0.358823529411765
0 0.0269099736224857 2 10 "GO:1903429" "regulation of cell maturation" 0.721548117154812
0 0.437335189935324 2 9 "GO:1903524" "positive regulation of blood circulation" 1
0 0.556926183680055 4 98 "GO:1903530;GO:0051046" "regulation of secretion" 1
0 0.572835408682002 2 18 "GO:1903531;GO:0051048" "negative regulation of secretion" 1
0 0.0999495362243642 2 45 "GO:1903532;GO:0051047" "positive regulation of secretion" 0.950249584026622
0 0.713631249531192 2 29 "GO:1903706" "regulation of hemopoiesis" 1
0 0.787839411145811 2 10 "GO:1903707" "negative regulation of hemopoiesis" 1
0 0.0427177019651663 2 11 "GO:1903725;GO:0043551;GO:0043550" "regulation of phospholipid metabolic process" 0.832066869300912
0 0.0378453454685905 5 8 "GO:1903727;GO:0043552;GO:0090218" "positive regulation of phospholipid metabolic process" 0.801672240802676
0 0.146534983709203 3 22 "GO:1903829;GO:0090316" "positive regulation of cellular protein localization" 1
0 0.14537060385837 5 5 "GO:1904019" "epithelial cell apoptotic process" 0.999594594594595
0 0.286282280503797 3 5 "GO:1904427" "positive regulation of calcium ion transmembrane transport" 1
0 0.202364743965818 5 10 "GO:1905039;GO:1903825" "organic acid transmembrane transport" 1
0 0.509210221374304 2 22 "GO:1905330" "regulation of morphogenesis of an epithelium" 1
0 0.72090327505331 2 9 "GO:1905897" "regulation of response to endoplasmic reticulum stress" 1
0 0.0417157242882332 2 24 "GO:1905952" "regulation of lipid localization" 0.822
0 0.554807443805755 2 5 "GO:1905953" "negative regulation of lipid localization" 1
0 0.0153592978676763 5 5 "GO:1990126" "retrograde transport, endosome to plasma membrane" 0.599147727272727
0 0.524725579601236 4 269 "GO:2000026" "regulation of multicellular organismal development" 1
0 0.166687197088578 2 46 "GO:2000027" "regulation of animal organ morphogenesis" 1
0 0.533397445475943 2 5 "GO:2000050" "regulation of non-canonical Wnt signaling pathway" 1
0 0.0744364901969361 2 30 "GO:2000058" "regulation of ubiquitin-dependent protein catabolic process" 0.931884057971015
0 0.714039038855549 6 9 "GO:2000106;GO:0070228" "regulation of leukocyte apoptotic process" 1
0 0.277053649884658 3 280 "GO:2000113;GO:0010558;GO:0031327;GO:0009890;GO:0045934" "negative regulation of biosynthetic process" 1
0 0.231264923458667 2 16 "GO:2000177" "regulation of neural precursor cell proliferation" 1
0 0.0158068582951123 4 5 "GO:2000178" "negative regulation of neural precursor cell proliferation" 0.596685082872928
0 0.101581116137415 2 23 "GO:2000241" "regulation of reproductive process" 0.943556280587276
0 0.0486405949266363 2 10 "GO:2000242" "negative regulation of reproductive process" 0.848087431693989
0 0.517720589745958 2 8 "GO:2000243" "positive regulation of reproductive process" 1
0 0.0294569305369461 3 5 "GO:2000249" "regulation of actin cytoskeleton reorganization" 0.743700787401575
0 0.0487191415668516 2 7 "GO:2000273" "positive regulation of signaling receptor activity" 0.848092643051771
0 0.228204995083528 3 8 "GO:2000278" "regulation of DNA biosynthetic process" 1
0 0.0796715731989961 3 9 "GO:2000345" "regulation of hepatocyte proliferation" 0.923106796116505
0 0.153207065057885 7 8 "GO:2000352;GO:1904036;GO:2000351;GO:1904035" "regulation of epithelial cell apoptotic process" 1
0 0.121325469392521 2 18 "GO:2000377" "regulation of reactive oxygen species metabolic process" 0.973031203566122
0 0.649328237539345 2 7 "GO:2000378" "negative regulation of reactive oxygen species metabolic process" 1
0 0.71122888850644 4 8 "GO:2000379" "positive regulation of reactive oxygen species metabolic process" 1
0 0.148254250230261 2 5 "GO:2000401" "regulation of lymphocyte migration" 0.998470744680851
0 0.068403978085416 2 6 "GO:2000641;GO:1903649" "regulation of early endosome to late endosome transport" 0.924065934065934
0 0.0497539139489199 4 8 "GO:2000649;GO:1902305" "regulation of sodium ion transmembrane transporter activity" 0.851608579088472
0 0.0229232008462566 6 6 "GO:2000651;GO:1902307;GO:0010765" "positive regulation of sodium ion transport" 0.691666666666667
0 0.548413310477705 2 5 "GO:2000677" "regulation of transcription regulatory region DNA binding" 1
0 0.29030858255197 4 7 "GO:2000765" "regulation of cytoplasmic translation" 1
0 0.32813773715596 4 8 "GO:2000779" "regulation of double-strand break repair" 1
0 0.703765470541623 5 27 "GO:2001020" "regulation of response to DNA damage stimulus" 1
0 0.710162050851134 3 8 "GO:2001021" "negative regulation of response to DNA damage stimulus" 1
0 0.266098734744009 2 9 "GO:2001023" "regulation of response to drug" 1
0 0.653624422295494 3 7 "GO:2001057" "reactive nitrogen species metabolic process" 1
0 0.364049031330334 3 77 "GO:2001233" "regulation of apoptotic signaling pathway" 1
0 0.649813973727123 3 38 "GO:2001234" "negative regulation of apoptotic signaling pathway" 1
0 0.0739264216678845 6 37 "GO:2001235" "positive regulation of apoptotic signaling pathway" 0.932916666666667
0 0.256272838458113 4 38 "GO:2001236" "regulation of extrinsic apoptotic signaling pathway" 1
0 0.402678860209303 2 19 "GO:2001237" "negative regulation of extrinsic apoptotic signaling pathway" 1
0 0.10087729102696 2 16 "GO:2001238" "positive regulation of extrinsic apoptotic signaling pathway" 0.95
0 0.241578050832901 2 18 "GO:2001239" "regulation of extrinsic apoptotic signaling pathway in absence of ligand" 1
0 0.16568836411198 3 11 "GO:2001241" "positive regulation of extrinsic apoptotic signaling pathway in absence of ligand" 1
0 0.311662047737407 4 29 "GO:2001242" "regulation of intrinsic apoptotic signaling pathway" 1
0 0.403107207739008 3 16 "GO:2001243" "negative regulation of intrinsic apoptotic signaling pathway" 1
0 0.0855747825508251 2 11 "GO:2001244" "positive regulation of intrinsic apoptotic signaling pathway" 0.926238532110092
0 0.0813190963156795 2 15 "GO:2001251" "negative regulation of chromosome organization" 0.92831094049904
0 0.169758801223093 2 25 "GO:2001252" "positive regulation of chromosome organization" 1
0 1 5 15 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 1
0 1 4 6 "GO:0000098" "sulfur amino acid catabolic process" 1
0 1 2 5 "GO:0000154" "rRNA modification" 1
0 1 2 6 "GO:0000469" "cleavage involved in rRNA processing" 1
0 1 2 5 "GO:0000731" "DNA synthesis involved in DNA repair" 1
0 1 3 14 "GO:0001708" "cell fate specification" 1
0 1 2 9 "GO:0001782;GO:0002260;GO:0001776" "leukocyte homeostasis" 1
0 1 2 5 "GO:0001836" "release of cytochrome c from mitochondria" 1
0 1 4 12 "GO:0001938;GO:0001936" "regulation of endothelial cell proliferation" 1
0 1 4 8 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 1 2 7 "GO:0001974" "blood vessel remodeling" 1
0 1 3 9 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 1 2 9 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 1
0 1 2 5 "GO:0002068" "glandular epithelial cell development" 1
0 1 2 5 "GO:0002089" "lens morphogenesis in camera-type eye" 1
0 1 4 5 "GO:0002262" "myeloid cell homeostasis" 1
0 1 2 5 "GO:0002286" "T cell activation involved in immune response" 1
0 1 4 8 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1
0 1 3 5 "GO:0002704" "negative regulation of leukocyte mediated immunity" 1
0 1 2 5 "GO:0002886;GO:0043300" "regulation of myeloid leukocyte mediated immunity" 1
0 1 2 6 "GO:0003156" "regulation of animal organ formation" 1
0 1 3 8 "GO:0003179" "heart valve morphogenesis" 1
0 1 3 5 "GO:0003208;GO:0003206" "cardiac chamber morphogenesis" 1
0 1 2 5 "GO:0003254" "regulation of membrane depolarization" 1
0 1 5 5 "GO:0003351" "epithelial cilium movement" 1
0 1 2 5 "GO:0003382" "epithelial cell morphogenesis" 1
0 1 3 6 "GO:0003401;GO:0090178" "axis elongation" 1
0 1 2 12 "GO:0006026" "aminoglycan catabolic process" 1
0 1 2 6 "GO:0006027" "glycosaminoglycan catabolic process" 1
0 1 4 9 "GO:0006029" "proteoglycan metabolic process" 1
0 1 4 7 "GO:0006032;GO:0006030;GO:1901072;GO:0000272" "glucosamine-containing compound catabolic process" 1
0 1 3 19 "GO:0006081" "cellular aldehyde metabolic process" 1
0 1 2 9 "GO:0006084" "acetyl-CoA metabolic process" 1
0 1 2 16 "GO:0006101;GO:0072350;GO:0006099" "tricarboxylic acid metabolic process" 1
0 1 2 16 "GO:0006109" "regulation of carbohydrate metabolic process" 1
0 1 5 7 "GO:0006140;GO:1903578;GO:1900542" "regulation of ATP metabolic process" 1
0 1 2 8 "GO:0006144" "purine nucleobase metabolic process" 1
0 1 2 6 "GO:0006283" "transcription-coupled nucleotide-excision repair" 1
0 1 6 12 "GO:0006313" "transposition, DNA-mediated" 1
0 1 3 5 "GO:0006354" "DNA-templated transcription, elongation" 1
0 1 3 9 "GO:0006414" "translational elongation" 1
0 1 3 6 "GO:0006415;GO:0019083" "viral transcription" 1
0 1 2 5 "GO:0006465" "signal peptide processing" 1
0 1 5 15 "GO:0006497" "protein lipidation" 1
0 1 2 6 "GO:0006506;GO:0006505;GO:0009247" "GPI anchor biosynthetic process" 1
0 1 7 7 "GO:0006541" "glutamine metabolic process" 1
0 1 2 6 "GO:0006544" "glycine metabolic process" 1
0 1 2 5 "GO:0006570" "tyrosine metabolic process" 1
0 1 2 9 "GO:0006576;GO:0044106" "cellular biogenic amine metabolic process" 1
0 1 3 6 "GO:0006584;GO:0009712" "catechol-containing compound metabolic process" 1
0 1 4 8 "GO:0006606" "protein import into nucleus" 1
0 1 2 8 "GO:0006626" "protein targeting to mitochondrion" 1
0 1 3 5 "GO:0006662;GO:0018904" "ether metabolic process" 1
0 1 3 17 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 1 2 6 "GO:0006684" "sphingomyelin metabolic process" 1
0 1 4 8 "GO:0006687" "glycosphingolipid metabolic process" 1
0 1 2 9 "GO:0006691;GO:0019370" "leukotriene metabolic process" 1
0 1 6 5 "GO:0006693;GO:0006692" "prostaglandin metabolic process" 1
0 1 3 7 "GO:0006695;GO:0016126;GO:1902653" "sterol biosynthetic process" 1
0 1 2 8 "GO:0006730" "one-carbon metabolic process" 1
0 1 2 13 "GO:0006749" "glutathione metabolic process" 1
0 1 2 11 "GO:0006779;GO:0033014" "tetrapyrrole biosynthetic process" 1
0 1 3 6 "GO:0006782;GO:0046501" "protoporphyrinogen IX metabolic process" 1
0 1 3 6 "GO:0006783" "heme biosynthetic process" 1
0 1 2 5 "GO:0006826" "iron ion transport" 1
0 1 2 7 "GO:0006829" "zinc ion transport" 1
0 1 2 23 "GO:0006839" "mitochondrial transport" 1
0 1 2 6 "GO:0006855" "drug transmembrane transport" 1
0 1 3 7 "GO:0006879" "cellular iron ion homeostasis" 1
0 1 3 8 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 1 5 6 "GO:0006911" "phagocytosis, engulfment" 1
0 1 2 11 "GO:0006940" "regulation of smooth muscle contraction" 1
0 1 3 5 "GO:0006971" "hypotonic response" 1
0 1 2 8 "GO:0006995;GO:0043562" "cellular response to nitrogen starvation" 1
0 1 4 7 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 1
0 1 3 6 "GO:0007031;GO:0006625;GO:0043574;GO:0072663;GO:0072662" "peroxisome organization" 1
0 1 6 14 "GO:0007040;GO:0080171" "lysosome organization" 1
0 1 7 5 "GO:0007131;GO:0035825" "reciprocal meiotic recombination" 1
0 1 2 6 "GO:0007159" "leukocyte cell-cell adhesion" 1
0 1 2 8 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 1 4 5 "GO:0007190" "activation of adenylate cyclase activity" 1
0 1 2 11 "GO:0007266" "Rho protein signal transduction" 1
0 1 2 8 "GO:0007338" "single fertilization" 1
0 1 4 7 "GO:0007422" "peripheral nervous system development" 1
0 1 3 7 "GO:0007444" "imaginal disc development" 1
0 1 2 8 "GO:0007498" "mesoderm development" 1
0 1 3 6 "GO:0007548" "sex differentiation" 1
0 1 2 11 "GO:0007585" "respiratory gaseous exchange" 1
0 1 2 10 "GO:0007586" "digestion" 1
0 1 5 8 "GO:0007595;GO:0007589" "body fluid secretion" 1
0 1 3 5 "GO:0007628;GO:0090659" "walking behavior" 1
0 1 2 5 "GO:0007638" "mechanosensory behavior" 1
0 1 3 5 "GO:0008207" "C21-steroid hormone metabolic process" 1
0 1 7 17 "GO:0008286" "insulin receptor signaling pathway" 1
0 1 2 9 "GO:0008347" "glial cell migration" 1
0 1 2 7 "GO:0008354" "germ cell migration" 1
0 1 3 19 "GO:0008543" "fibroblast growth factor receptor signaling pathway" 1
0 1 2 7 "GO:0008582;GO:1904396" "regulation of synaptic growth at neuromuscular junction" 1
0 1 2 6 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 1 4 10 "GO:0008637" "apoptotic mitochondrial changes" 1
0 1 3 9 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 1 5 5 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 1 3 11 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 1 5 5 "GO:0009071" "serine family amino acid catabolic process" 1
0 1 5 14 "GO:0009072" "aromatic amino acid family metabolic process" 1
0 1 4 7 "GO:0009074" "aromatic amino acid family catabolic process" 1
0 1 5 7 "GO:0009081" "branched-chain amino acid metabolic process" 1
0 1 4 5 "GO:0009083" "branched-chain amino acid catabolic process" 1
0 1 2 23 "GO:0009100" "glycoprotein metabolic process" 1
0 1 2 7 "GO:0009101" "glycoprotein biosynthetic process" 1
0 1 2 8 "GO:0009187" "cyclic nucleotide metabolic process" 1
0 1 2 14 "GO:0009308" "amine metabolic process" 1
0 1 4 7 "GO:0009311" "oligosaccharide metabolic process" 1
0 1 5 13 "GO:0009410;GO:0043279;GO:0072347" "response to alkaloid" 1
0 1 2 7 "GO:0009620" "response to fungus" 1
0 1 2 5 "GO:0009642" "response to light intensity" 1
0 1 4 13 "GO:0009651" "response to salt stress" 1
0 1 4 20 "GO:0009755" "hormone-mediated signaling pathway" 1
0 1 2 6 "GO:0010043" "response to zinc ion" 1
0 1 2 6 "GO:0010288" "response to lead ion" 1
0 1 2 10 "GO:0010324;GO:0099024" "membrane invagination" 1
0 1 2 7 "GO:0010389;GO:1902749;GO:1902750" "regulation of cell cycle G2/M phase transition" 1
0 1 3 9 "GO:0010453" "regulation of cell fate commitment" 1
0 1 2 6 "GO:0010454" "negative regulation of cell fate commitment" 1
0 1 2 7 "GO:0010470" "regulation of gastrulation" 1
0 1 2 10 "GO:0010508" "positive regulation of autophagy" 1
0 1 5 11 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 1
0 1 2 6 "GO:0010591" "regulation of lamellipodium assembly" 1
0 1 2 8 "GO:0010611;GO:0014743;GO:0043502" "regulation of muscle adaptation" 1
0 1 2 5 "GO:0010677;GO:0045912" "negative regulation of cellular carbohydrate metabolic process" 1
0 1 4 15 "GO:0010822;GO:0010821" "regulation of mitochondrion organization" 1
0 1 5 5 "GO:0010862" "positive regulation of pathway-restricted SMAD protein phosphorylation" 1
0 1 2 6 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 1
0 1 4 10 "GO:0010906;GO:0010675" "regulation of cellular carbohydrate metabolic process" 1
0 1 5 12 "GO:0010951;GO:0010466" "negative regulation of endopeptidase activity" 1
0 1 3 7 "GO:0014029" "neural crest formation" 1
0 1 2 7 "GO:0014812" "muscle cell migration" 1
0 1 2 5 "GO:0014823" "response to activity" 1
0 1 3 5 "GO:0015693" "magnesium ion transport" 1
0 1 5 7 "GO:0015812" "gamma-aminobutyric acid transport" 1
0 1 5 5 "GO:0015844" "monoamine transport" 1
0 1 3 8 "GO:0015986;GO:0015985" "energy coupled proton transport, down electrochemical gradient" 1
0 1 4 7 "GO:0015991;GO:0015988;GO:0099131;GO:0099132;GO:0090662" "energy coupled proton transmembrane transport, against electrochemical gradient" 1
