"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.518716300440043 2 18 "GO:0061013" "regulation of mRNA catabolic process" 1
0 0.267107851613954 2 109 "GO:0061024" "membrane organization" 1
0 0.645683721635207 3 31 "GO:0061025" "membrane fusion" 1
0 0.0241851364689962 3 5 "GO:0061035" "regulation of cartilage development" 1
0 0.544265747633149 6 18 "GO:0061041;GO:1903034" "regulation of response to wounding" 1
0 0.280406245662185 2 10 "GO:0061045;GO:1903035" "negative regulation of response to wounding" 1
0 0.657601513548448 2 6 "GO:0061053" "somite development" 1
0 0.0364893411875848 3 13 "GO:0061077" "chaperone-mediated protein folding" 1
0 0.128427758533354 2 9 "GO:0061097" "regulation of protein tyrosine kinase activity" 1
0 0.627419135979108 2 61 "GO:0061136;GO:1903050;GO:1903362" "regulation of cellular protein catabolic process" 1
0 0.221739577926515 6 11 "GO:0061146;GO:0033630;GO:0033628;GO:0072300;GO:0072216;GO:0072298;GO:0090193;GO:0072215;GO:0090192;GO:0014042;GO:0014041;GO:1903431;GO:0035799" "regulation of metanephros development" 1
0 0.0754216619521176 2 8 "GO:0061178" "regulation of insulin secretion involved in cellular response to glucose stimulus" 1
0 0.156711103086971 3 7 "GO:0061213;GO:1905332;GO:0061217" "positive regulation of mesonephros development" 1
0 0.638943819222539 2 5 "GO:0061333" "renal tubule morphogenesis" 1
0 0.396470191668899 2 6 "GO:0061351" "neural precursor cell proliferation" 1
0 0.0868742129419498 3 18 "GO:0061387;GO:0030516" "regulation of extent of cell growth" 1
0 0.713515110213295 2 6 "GO:0061458" "reproductive system development" 1
0 0.506054698176465 3 6 "GO:0061515" "myeloid cell development" 1
0 0.156441524165512 2 6 "GO:0061580;GO:0061582;GO:0051597" "response to methylmercury" 1
0 0.0936472441344029 2 9 "GO:0061982" "meiosis I cell cycle process" 1
0 0.0580585321232939 2 37 "GO:0062012" "regulation of small molecule metabolic process" 1
0 0.415978841832332 5 12 "GO:0062013" "positive regulation of small molecule metabolic process" 1
0 0.0496991589867463 2 10 "GO:0062014" "negative regulation of small molecule metabolic process" 1
0 0.224451412680747 2 290 "GO:0065003;GO:0043933" "protein-containing complex subunit organization" 1
0 0.649808217791229 4 5 "GO:0070192" "chromosome organization involved in meiotic cell cycle" 1
0 0.222337519412595 6 5 "GO:0070232" "regulation of T cell apoptotic process" 1
0 0.0551556033577864 2 9 "GO:0070252" "actin-mediated cell contraction" 1
0 0.800614817924602 2 11 "GO:0070286" "axonemal dynein complex assembly" 1
0 0.299527299939659 4 8 "GO:0070301" "cellular response to hydrogen peroxide" 1
0 0.378064640744353 6 35 "GO:0070372" "regulation of ERK1 and ERK2 cascade" 1
0 0.605092202711815 8 9 "GO:0070373" "negative regulation of ERK1 and ERK2 cascade" 1
0 0.317259175303884 2 22 "GO:0070374" "positive regulation of ERK1 and ERK2 cascade" 1
0 0.910284810148268 2 35 "GO:0070507;GO:0032886" "regulation of microtubule-based process" 1
0 0.202141831412361 2 10 "GO:0070534" "protein K63-linked ubiquitination" 1
0 0.397950710452063 3 8 "GO:0070536" "protein K63-linked deubiquitination" 1
0 0.290318358505958 2 5 "GO:0070542" "response to fatty acid" 1
0 0.219193034530293 2 5 "GO:0070544" "histone H3-K36 demethylation" 1
0 0.0667240014275073 2 10 "GO:0070555" "response to interleukin-1" 1
0 0.53891841702912 3 31 "GO:0070588" "calcium ion transmembrane transport" 1
0 0.0499156748066994 2 6 "GO:0070670" "response to interleukin-4" 1
0 0.586000440763728 4 6 "GO:0070723;GO:0097306;GO:0036314" "cellular response to alcohol" 1
0 0.0386964545661666 4 95 "GO:0070925" "organelle assembly" 1
0 0.0327138947038418 2 15 "GO:0070936" "protein K48-linked ubiquitination" 1
0 0.0781455429583655 2 5 "GO:0070979" "protein K11-linked ubiquitination" 1
0 0.315753250247236 2 13 "GO:0070988" "demethylation" 1
0 0.752123172122461 5 37 "GO:0071103" "DNA conformation change" 1
0 0.229571912951654 3 10 "GO:0071108" "protein K48-linked deubiquitination" 1
0 0.083367950697283 4 11 "GO:0071156" "regulation of cell cycle arrest" 1
0 0.0403523056059165 2 6 "GO:0071158" "positive regulation of cell cycle arrest" 1
0 0.0477089557933011 3 45 "GO:0071214;GO:0104004;GO:0071478" "cellular response to abiotic stimulus" 1
0 0.292298647273887 4 17 "GO:0071222;GO:0071219;GO:0071216" "cellular response to biotic stimulus" 1
0 0.0484088779779151 4 33 "GO:0071229" "cellular response to acid chemical" 1
0 0.00984874254612612 3 12 "GO:0071230" "cellular response to amino acid stimulus" 0.713235294117647
0 0.235991694035085 4 12 "GO:0071236" "cellular response to antibiotic" 1
0 0.811849412218696 4 16 "GO:0071248;GO:0071241" "cellular response to inorganic substance" 1
0 0.0470550133105673 2 9 "GO:0071260" "cellular response to mechanical stimulus" 1
0 0.638943819222539 2 5 "GO:0071277" "cellular response to calcium ion" 1
0 0.359670304159186 2 17 "GO:0071300" "cellular response to retinoic acid" 1
0 0.242169239102443 3 205 "GO:0071310;GO:0070887" "cellular response to chemical stimulus" 1
0 0.106742627074213 5 9 "GO:0071322" "cellular response to carbohydrate stimulus" 1
0 0.0716527843964076 2 8 "GO:0071333;GO:0001678;GO:0071331;GO:0071326" "cellular glucose homeostasis" 1
0 0.0411835488606114 2 30 "GO:0071345" "cellular response to cytokine stimulus" 1
0 0.151740107454222 2 10 "GO:0071346;GO:0034341" "response to interferon-gamma" 1
0 0.0881891036362894 2 7 "GO:0071347" "cellular response to interleukin-1" 1
0 0.106319736105296 2 9 "GO:0071356" "cellular response to tumor necrosis factor" 1
0 0.524426016557911 2 35 "GO:0071363;GO:0070848" "response to growth factor" 1
0 0.0673368132399268 5 9 "GO:0071364;GO:0070849" "response to epidermal growth factor" 1
0 0.608035978491 2 27 "GO:0071375;GO:1901653" "cellular response to peptide" 1
0 0.184370048973257 2 6 "GO:0071383" "cellular response to steroid hormone stimulus" 1
0 0.182074217136951 2 49 "GO:0071396" "cellular response to lipid" 1
0 0.371802124055644 2 39 "GO:0071407" "cellular response to organic cyclic compound" 1
0 0.395078324198365 2 58 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 1
0 0.715860069184687 3 6 "GO:0071420;GO:0034776;GO:0071242" "cellular response to ammonium ion" 1
0 0.109160136362266 4 15 "GO:0071456;GO:0036294;GO:0071453" "cellular response to decreased oxygen levels" 1
0 0.0153705127929328 2 15 "GO:0071479" "cellular response to ionizing radiation" 0.8916
0 0.00537788068759738 4 5 "GO:0071480" "cellular response to gamma radiation" 0.516233766233766
0 0.106590169972958 2 97 "GO:0071495" "cellular response to endogenous stimulus" 1
0 0.299595801752434 5 10 "GO:0071560;GO:0071559" "response to transforming growth factor beta" 1
0 0.381092839455532 3 26 "GO:0071695" "anatomical structure maturation" 1
0 0.624014616943724 2 11 "GO:0071709" "membrane assembly" 1
0 0.400599451768729 4 16 "GO:0071805" "potassium ion transmembrane transport" 1
0 0.21286935166922 2 5 "GO:0071875" "adrenergic receptor signaling pathway" 1
0 0.113087109978122 4 30 "GO:0071897" "DNA biosynthetic process" 1
0 0.419507099240566 2 93 "GO:0071900" "regulation of protein serine/threonine kinase activity" 1
0 0.173274565154976 2 24 "GO:0071901" "negative regulation of protein serine/threonine kinase activity" 1
0 0.427147130123985 5 5 "GO:0071985" "multivesicular body sorting pathway" 1
0 0.327792979658973 4 18 "GO:0072073" "kidney epithelium development" 1
0 0.217018896249009 2 12 "GO:0072089" "stem cell proliferation" 1
0 0.0336147975131286 3 5 "GO:0072091" "regulation of stem cell proliferation" 1
0 0.147516540113559 2 6 "GO:0072132" "mesenchyme morphogenesis" 1
0 0.000521842224392251 3 40 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.148275862068966
0 0.256348925125866 4 19 "GO:0072331" "signal transduction by p53 class mediator" 1
0 0.215517044441068 3 8 "GO:0072348" "sulfur compound transport" 1
0 0.0927997249013297 2 16 "GO:0072384" "organelle transport along microtubule" 1
0 0.406046008654545 2 11 "GO:0072523" "purine-containing compound catabolic process" 1
0 0.138146558417589 2 6 "GO:0072583" "clathrin-dependent endocytosis" 1
0 0.0154999204604048 2 26 "GO:0072593" "reactive oxygen species metabolic process" 0.882677165354331
0 0.0029460396948305 2 66 "GO:0072594" "establishment of protein localization to organelle" 0.356451612903226
0 2.22567896220485e-05 2 17 "GO:0072599;GO:0070972" "protein localization to endoplasmic reticulum" 0.00714285714285714
0 0.0661067016398423 5 19 "GO:0072655;GO:0070585" "protein localization to mitochondrion" 1
0 0.0178735728196803 2 80 "GO:0072657" "protein localization to membrane" 0.904255319148936
0 0.615507603064772 2 30 "GO:0072659;GO:1990778" "protein localization to plasma membrane" 1
0 0.590967862929654 3 22 "GO:0072665" "protein localization to vacuole" 1
0 0.493769249334263 4 178 "GO:0080134" "regulation of response to stress" 1
0 0.149313505241386 2 101 "GO:0080135" "regulation of cellular response to stress" 1
0 0.72895870896525 6 40 "GO:0090068" "positive regulation of cell cycle process" 1
0 0.302942382319318 2 7 "GO:0090073" "positive regulation of protein homodimerization activity" 1
0 0.283853491038546 2 8 "GO:0090075" "relaxation of muscle" 1
0 0.285867895781619 4 24 "GO:0090090" "negative regulation of canonical Wnt signaling pathway" 1
0 0.701875933227322 3 36 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.900383616228101 3 17 "GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.368490959735934 3 20 "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.720899279096025 2 7 "GO:0090102" "cochlea development" 1
0 0.0934141547972944 2 10 "GO:0090103" "cochlea morphogenesis" 1
0 0.267476586470706 2 5 "GO:0090136" "epithelial cell-cell adhesion" 1
0 0.046680095842169 5 6 "GO:0090141;GO:0090140" "regulation of mitochondrial fission" 1
0 0.000413882334204622 2 47 "GO:0090150" "establishment of protein localization to membrane" 0.124074074074074
0 0.145443086159337 2 12 "GO:0090162" "establishment of epithelial cell polarity" 1
0 0.214593109259895 6 14 "GO:0090175" "regulation of establishment of planar polarity" 1
0 0.0990732249671233 2 7 "GO:0090181" "regulation of cholesterol metabolic process" 1
0 0.317802965936562 2 15 "GO:0090184;GO:0090183" "regulation of kidney development" 1
0 0.108665563354661 4 5 "GO:0090199" "regulation of release of cytochrome c from mitochondria" 1
0 0.746817222557535 6 7 "GO:0090231" "regulation of spindle checkpoint" 1
0 0.705978126801206 3 34 "GO:0090257;GO:0006937" "regulation of muscle system process" 1
0 0.835140545778441 2 16 "GO:0090263" "positive regulation of canonical Wnt signaling pathway" 1
0 0.646473520649737 6 5 "GO:0090266;GO:1903504" "regulation of mitotic spindle checkpoint" 1
0 0.449814223162264 4 43 "GO:0090287" "regulation of cellular response to growth factor stimulus" 1
0 0.376396159054194 5 22 "GO:0090288" "negative regulation of cellular response to growth factor stimulus" 1
0 0.408949656064312 5 53 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 1
0 0.744321465483675 3 6 "GO:0090313;GO:1903533" "regulation of protein targeting to membrane" 1
0 0.281730250762454 7 12 "GO:0090329" "regulation of DNA-dependent DNA replication" 1
0 0.0833409343890046 4 6 "GO:0090342" "regulation of cell aging" 1
0 0.00200661253384166 3 118 "GO:0090407" "organophosphate biosynthetic process" 0.277450980392157
0 0.699451557074658 2 27 "GO:0090501" "RNA phosphodiester bond hydrolysis" 1
0 0.800201679923432 2 14 "GO:0090502" "RNA phosphodiester bond hydrolysis, endonucleolytic" 1
0 0.111024768421831 2 6 "GO:0090503" "RNA phosphodiester bond hydrolysis, exonucleolytic" 1
0 0.375177854314309 3 6 "GO:0097061;GO:0099173;GO:0106027" "dendritic spine organization" 1
0 0.179392141443119 3 7 "GO:0097066" "response to thyroid hormone" 1
0 0.57774271684652 3 8 "GO:0097105;GO:0097090" "presynaptic membrane organization" 1
0 0.0569098903172205 2 38 "GO:0097164" "ammonium ion metabolic process" 1
0 0.83491865339447 2 54 "GO:0097190" "apoptotic signaling pathway" 1
0 0.431771685523018 5 14 "GO:0097191" "extrinsic apoptotic signaling pathway" 1
0 0.674058933160779 2 22 "GO:0097193" "intrinsic apoptotic signaling pathway" 1
0 0.171626321192114 3 13 "GO:0097237" "cellular response to toxic substance" 1
0 0.0336384237521103 4 23 "GO:0097305" "response to alcohol" 1
0 0.65614321268271 2 5 "GO:0097327" "response to antineoplastic agent" 1
0 0.0861476770826373 2 70 "GO:0097435" "supramolecular fiber organization" 1
0 0.342224796171876 2 5 "GO:0097529" "myeloid leukocyte migration" 1
0 0.608661352626517 2 17 "GO:0097746;GO:0035296;GO:0050880;GO:0035150" "regulation of tube size" 1
0 0.676640377778028 3 5 "GO:0097755" "positive regulation of blood vessel diameter" 1
0 0.947841429023156 3 38 "GO:0098542" "defense response to other organism" 1
0 0.0862478402959901 3 56 "GO:0098609" "cell-cell adhesion" 1
0 0.155513537664086 2 30 "GO:0098656" "anion transmembrane transport" 1
0 0.244624888343824 2 100 "GO:0098662;GO:0098655;GO:0098660" "cation transmembrane transport" 1
0 0.496278504062168 2 31 "GO:0098742" "cell-cell adhesion via plasma-membrane adhesion molecules" 1
0 0.730263227708078 2 6 "GO:0098781" "ncRNA transcription" 1
0 0.164558234255772 3 11 "GO:0098930;GO:0008088" "axo-dendritic transport" 1
0 0.41753985445038 3 22 "GO:0099643" "signal release from synapse" 1
0 0.0398074162569083 3 76 "GO:0110053;GO:0032956;GO:1902903;GO:0032970" "regulation of actin filament-based process" 1
0 0.430697292721928 3 15 "GO:0110110" "positive regulation of animal organ morphogenesis" 1
0 0.241631925812588 2 12 "GO:0110111" "negative regulation of animal organ morphogenesis" 1
0 0.4812593346812 2 54 "GO:0120031;GO:0030031" "plasma membrane bounded cell projection assembly" 1
0 0.616624919972236 3 26 "GO:0120032;GO:0060491" "regulation of cell projection assembly" 1
0 0.658724301140053 4 5 "GO:0120033" "negative regulation of plasma membrane bounded cell projection assembly" 1
0 0.430488175304215 4 109 "GO:0120036" "plasma membrane bounded cell projection organization" 1
0 0.0663760127695243 4 11 "GO:0140013;GO:0000280" "nuclear division" 1
0 0.466890173567055 3 8 "GO:1900024;GO:1900026" "regulation of substrate adhesion-dependent cell spreading" 1
0 0.665754087132895 2 7 "GO:1900101;GO:1905898" "regulation of endoplasmic reticulum unfolded protein response" 1
0 0.576302173538314 3 5 "GO:1900103" "positive regulation of endoplasmic reticulum unfolded protein response" 1
0 0.308974885857739 2 13 "GO:1901019;GO:2001257" "regulation of cation channel activity" 1
0 0.0128944201521896 6 6 "GO:1901031" "regulation of response to reactive oxygen species" 0.820869565217391
0 0.137407169525713 2 11 "GO:1901068" "guanosine-containing compound metabolic process" 1
0 0.581627424238795 3 11 "GO:1901071;GO:0006040" "amino sugar metabolic process" 1
0 0.0657926687782876 4 5 "GO:1901077" "regulation of relaxation of muscle" 1
0 0.00673931236586612 3 172 "GO:1901135" "carbohydrate derivative metabolic process" 0.588235294117647
0 0.165566268726695 2 41 "GO:1901136" "carbohydrate derivative catabolic process" 1
0 0.000140477873854293 2 93 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.0454545454545455
0 0.0170846861583572 2 13 "GO:1901264" "carbohydrate derivative transport" 0.917164179104478
0 0.145137851264547 4 7 "GO:1901385" "regulation of voltage-gated calcium channel activity" 1
0 0.0136495850144127 4 160 "GO:1901565" "organonitrogen compound catabolic process" 0.852136752136752
0 1.92130730392333e-26 4 254 "GO:1901566" "organonitrogen compound biosynthetic process" 0
0 0.00278786947478499 3 421 "GO:1901575;GO:0044248" "cellular catabolic process" 0.351694915254237
0 0.00405887000632431 4 72 "GO:1901605" "alpha-amino acid metabolic process" 0.43
0 0.0642177385616354 5 30 "GO:1901606;GO:0009063" "cellular amino acid catabolic process" 1
0 0.000264022716004686 5 37 "GO:1901607;GO:0008652" "cellular amino acid biosynthetic process" 0.0854166666666667
0 0.0433103245233879 4 26 "GO:1901617" "organic hydroxy compound biosynthetic process" 1
0 0.311826390529687 2 54 "GO:1901652" "response to peptide" 1
0 0.037159633706499 2 13 "GO:1901654" "response to ketone" 1
0 0.0649326939463832 5 5 "GO:1901655" "cellular response to ketone" 1
0 0.500991784637677 4 29 "GO:1901657" "glycosyl compound metabolic process" 1
0 0.239671397491901 3 8 "GO:1901658" "glycosyl compound catabolic process" 1
0 0.278583015512742 2 15 "GO:1901659" "glycosyl compound biosynthetic process" 1
0 0.209113182413961 2 205 "GO:1901700" "response to oxygen-containing compound" 1
0 0.239316257841319 3 107 "GO:1901701" "cellular response to oxygen-containing compound" 1
0 0.230891205693629 2 26 "GO:1901800;GO:1903052;GO:1903364;GO:2000060" "positive regulation of cellular protein catabolic process" 1
0 0.181322590489995 2 28 "GO:1901880;GO:1901879;GO:0043244;GO:0043242" "regulation of protein complex disassembly" 1
0 0.416311407958349 2 12 "GO:1901976" "regulation of cell cycle checkpoint" 1
0 0.425229317994361 2 45 "GO:1901990;GO:1901987" "regulation of cell cycle phase transition" 1
0 0.179441542303405 7 19 "GO:1901991;GO:1901988" "negative regulation of cell cycle phase transition" 1
0 0.641130433058168 3 6 "GO:1901998" "toxin transport" 1
0 0.343560863141785 3 20 "GO:1902105;GO:1902107;GO:1903708" "regulation of leukocyte differentiation" 1
0 0.885275420872397 2 17 "GO:1902115" "regulation of organelle assembly" 1
0 0.00822742488286664 4 12 "GO:1902175" "regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" 0.6296875
0 0.000871789185729591 3 7 "GO:1902176;GO:1903202;GO:1900408;GO:1902883" "negative regulation of oxidative stress-induced cell death" 0.170833333333333
0 0.186299683991453 5 8 "GO:1902373;GO:1902369;GO:0048255;GO:0043489" "negative regulation of mRNA catabolic process" 1
0 0.773626184422019 3 272 "GO:1902531" "regulation of intracellular signal transduction" 1
0 0.287794731347829 3 76 "GO:1902532" "negative regulation of intracellular signal transduction" 1
0 0.746418988233806 3 139 "GO:1902533" "positive regulation of intracellular signal transduction" 1
0 0.274222638325902 2 5 "GO:1902583;GO:1902581" "multi-organism intracellular transport" 1
0 0.00188433294691696 4 17 "GO:1902600" "proton transmembrane transport" 0.287234042553192
0 0.181694163193943 7 23 "GO:1902806" "regulation of cell cycle G1/S phase transition" 1
0 0.481698881399519 2 25 "GO:1902850" "microtubule cytoskeleton organization involved in mitosis" 1
0 0.0492092120795802 2 23 "GO:1902905" "positive regulation of supramolecular fiber organization" 1
0 0.289861789112341 2 5 "GO:1902914" "regulation of protein polyubiquitination" 1
0 0.0213137538696731 2 13 "GO:1902930;GO:0050810" "regulation of steroid biosynthetic process" 0.953525641025641
0 0.51077245470978 3 17 "GO:1903008;GO:0000422;GO:0061726" "organelle disassembly" 1
0 0.397244886160433 2 28 "GO:1903046" "meiotic cell cycle process" 1
0 0.702704286310377 3 132 "GO:1903047" "mitotic cell cycle process" 1
0 0.320552892188594 3 14 "GO:1903169" "regulation of calcium ion transmembrane transport" 1
0 0.00713471647405005 4 17 "GO:1903201;GO:1902882;GO:1900407" "regulation of response to oxidative stress" 0.601136363636364
0 0.0183226184913061 5 9 "GO:1903209;GO:1902884;GO:1900409;GO:1903378;GO:1902177;GO:1903223;GO:1903376;GO:1903203" "regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway" 0.913636363636364
0 0.618534380056043 4 35 "GO:1903311" "regulation of mRNA metabolic process" 1
0 0.0613833516877639 2 12 "GO:1903312" "negative regulation of mRNA metabolic process" 1
0 0.0556713274913389 2 6 "GO:1903409" "reactive oxygen species biosynthetic process" 1
0 0.117434264709419 3 6 "GO:1903426;GO:0045428" "regulation of reactive oxygen species biosynthetic process" 1
0 0.399802718921558 3 10 "GO:1903429" "regulation of cell maturation" 1
0 0.112797597601343 2 9 "GO:1903524" "positive regulation of blood circulation" 1
0 0.929252480364649 2 98 "GO:1903530;GO:0051046" "regulation of secretion" 1
0 0.164188124447602 5 18 "GO:1903531;GO:0051048" "negative regulation of secretion" 1
0 0.499523526996132 2 45 "GO:1903532;GO:0051047" "positive regulation of secretion" 1
0 0.180677800824142 2 29 "GO:1903706" "regulation of hemopoiesis" 1
0 0.051149710658377 2 10 "GO:1903707" "negative regulation of hemopoiesis" 1
0 0.50428380024154 2 11 "GO:1903725;GO:0043551;GO:0043550" "regulation of phospholipid metabolic process" 1
0 0.466890173567055 3 8 "GO:1903727;GO:0043552;GO:0090218" "positive regulation of phospholipid metabolic process" 1
0 0.724695140435354 3 8 "GO:1903828" "negative regulation of cellular protein localization" 1
0 0.866759103666712 2 22 "GO:1903829;GO:0090316" "positive regulation of cellular protein localization" 1
0 0.151576956983897 2 5 "GO:1904019" "epithelial cell apoptotic process" 1
0 0.1256368691729 2 5 "GO:1904427" "positive regulation of calcium ion transmembrane transport" 1
0 0.366563794304287 3 10 "GO:1905039;GO:1903825" "organic acid transmembrane transport" 1
0 0.207425899295877 3 7 "GO:1905276" "regulation of epithelial tube formation" 1
0 0.0523079558062535 2 22 "GO:1905330" "regulation of morphogenesis of an epithelium" 1
0 0.876144254359972 3 10 "GO:1905475" "regulation of protein localization to membrane" 1
0 0.744321465483675 2 6 "GO:1905477" "positive regulation of protein localization to membrane" 1
0 0.719496911534613 5 9 "GO:1905897" "regulation of response to endoplasmic reticulum stress" 1
0 0.0433990098827949 2 24 "GO:1905952" "regulation of lipid localization" 1
0 0.130322230335103 2 5 "GO:1905953" "negative regulation of lipid localization" 1
0 0.629764167986842 2 5 "GO:1990126" "retrograde transport, endosome to plasma membrane" 1
0 0.0321628870664967 5 10 "GO:1990542" "mitochondrial transmembrane transport" 1
0 0.167856135249898 2 5 "GO:2000001" "regulation of DNA damage checkpoint" 1
0 0.951351186860815 2 269 "GO:2000026" "regulation of multicellular organismal development" 1
0 0.0971809714820197 2 46 "GO:2000027" "regulation of animal organ morphogenesis" 1
0 0.290187248376306 2 17 "GO:2000045" "regulation of G1/S transition of mitotic cell cycle" 1
0 0.282533305001936 4 5 "GO:2000050" "regulation of non-canonical Wnt signaling pathway" 1
0 0.231913650140265 2 30 "GO:2000058" "regulation of ubiquitin-dependent protein catabolic process" 1
0 0.43981287805868 2 9 "GO:2000106;GO:0070228" "regulation of leukocyte apoptotic process" 1
0 0.513072346713278 3 280 "GO:2000113;GO:0010558;GO:0031327;GO:0009890;GO:0045934" "negative regulation of biosynthetic process" 1
0 0.121242312879174 5 6 "GO:2000117;GO:0043154" "negative regulation of cysteine-type endopeptidase activity" 1
0 0.0883019961477371 5 10 "GO:2000134;GO:1902807" "negative regulation of cell cycle G1/S phase transition" 1
0 0.59853903805953 3 16 "GO:2000177" "regulation of neural precursor cell proliferation" 1
0 0.682483707688432 2 5 "GO:2000178" "negative regulation of neural precursor cell proliferation" 1
0 0.354930819713032 3 23 "GO:2000241" "regulation of reproductive process" 1
0 0.234304840568151 2 10 "GO:2000242" "negative regulation of reproductive process" 1
0 0.163837903000708 2 8 "GO:2000243" "positive regulation of reproductive process" 1
0 0.174986861633352 2 7 "GO:2000273" "positive regulation of signaling receptor activity" 1
0 0.188695532863206 3 9 "GO:2000345" "regulation of hepatocyte proliferation" 1
0 0.700580424546335 6 8 "GO:2000352;GO:1904036;GO:2000351;GO:1904035" "negative regulation of epithelial cell apoptotic process" 1
0 0.114896647083521 2 18 "GO:2000377" "regulation of reactive oxygen species metabolic process" 1
0 0.017389219074915 2 7 "GO:2000378" "negative regulation of reactive oxygen species metabolic process" 0.90985401459854
0 0.220880422009 3 8 "GO:2000379" "positive regulation of reactive oxygen species metabolic process" 1
0 0.00277855713587517 4 9 "GO:2000479" "regulation of cAMP-dependent protein kinase activity" 0.357758620689655
0 0.748923082280131 4 6 "GO:2000641;GO:1903649" "regulation of early endosome to late endosome transport" 1
0 0.549595697098514 3 8 "GO:2000649;GO:1902305" "regulation of sodium ion transmembrane transporter activity" 1
0 0.1256368691729 2 5 "GO:2000677" "regulation of transcription regulatory region DNA binding" 1
0 0.040597582352655 2 7 "GO:2000765" "regulation of cytoplasmic translation" 1
0 0.285663511386791 3 8 "GO:2000779" "regulation of double-strand break repair" 1
0 0.638943819222539 5 5 "GO:2001014;GO:0048641" "regulation of skeletal muscle cell differentiation" 1
0 0.0848684162726388 3 27 "GO:2001020" "regulation of response to DNA damage stimulus" 1
0 0.0934853622282393 3 8 "GO:2001021" "negative regulation of response to DNA damage stimulus" 1
0 0.020207460003813 4 9 "GO:2001023" "regulation of response to drug" 0.942333333333333
0 0.00999011237178106 4 5 "GO:2001038" "regulation of cellular response to drug" 0.71504854368932
0 0.403808292836624 3 7 "GO:2001057" "reactive nitrogen species metabolic process" 1
0 0.413725126841634 2 77 "GO:2001233" "regulation of apoptotic signaling pathway" 1
0 0.239695192390435 3 38 "GO:2001234" "negative regulation of apoptotic signaling pathway" 1
0 0.306849839204296 3 37 "GO:2001235" "positive regulation of apoptotic signaling pathway" 1
0 0.825188198946179 2 38 "GO:2001236" "regulation of extrinsic apoptotic signaling pathway" 1
0 0.553964863505847 2 19 "GO:2001237" "negative regulation of extrinsic apoptotic signaling pathway" 1
0 0.636660734995185 2 16 "GO:2001238" "positive regulation of extrinsic apoptotic signaling pathway" 1
0 0.468858941434065 5 18 "GO:2001239" "regulation of extrinsic apoptotic signaling pathway in absence of ligand" 1
0 0.0588148437787915 3 5 "GO:2001240;GO:1901099" "negative regulation of extrinsic apoptotic signaling pathway in absence of ligand" 1
0 0.608375542830286 5 11 "GO:2001241" "positive regulation of extrinsic apoptotic signaling pathway in absence of ligand" 1
0 0.0223137444390011 3 29 "GO:2001242" "regulation of intrinsic apoptotic signaling pathway" 0.9634375
0 0.0291418782464366 2 16 "GO:2001243" "negative regulation of intrinsic apoptotic signaling pathway" 1
0 0.090232537585918 4 11 "GO:2001244" "positive regulation of intrinsic apoptotic signaling pathway" 1
0 0.201103858336308 4 15 "GO:2001251" "negative regulation of chromosome organization" 1
0 0.253587279043404 2 25 "GO:2001252" "positive regulation of chromosome organization" 1
0 1 2 10 "GO:0000018" "regulation of DNA recombination" 1
0 1 4 5 "GO:0000244" "spliceosomal tri-snRNP complex assembly" 1
0 1 2 6 "GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 1
0 1 10 13 "GO:0000462;GO:0030490" "maturation of SSU-rRNA" 1
0 1 2 6 "GO:0001954" "positive regulation of cell-matrix adhesion" 1
0 1 3 5 "GO:0002089" "lens morphogenesis in camera-type eye" 1
0 1 3 5 "GO:0002164" "larval development" 1
0 1 2 14 "GO:0002274" "myeloid leukocyte activation" 1
0 1 2 7 "GO:0002312" "B cell activation involved in immune response" 1
0 1 4 7 "GO:0002576" "platelet degranulation" 1
0 1 3 5 "GO:0002718" "regulation of cytokine production involved in immune response" 1
0 1 3 5 "GO:0002824;GO:0002821" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 1
0 1 2 5 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 1 2 7 "GO:0002833" "positive regulation of response to biotic stimulus" 1
0 1 4 5 "GO:0002886;GO:0043300" "regulation of myeloid leukocyte mediated immunity" 1
0 1 3 6 "GO:0003156" "regulation of animal organ formation" 1
0 1 2 7 "GO:0003279" "cardiac septum development" 1
0 1 2 10 "GO:0006261" "DNA-dependent DNA replication" 1
0 1 3 6 "GO:0006270" "DNA replication initiation" 1
0 1 2 14 "GO:0006333" "chromatin assembly or disassembly" 1
0 1 2 6 "GO:0006336;GO:0034724" "DNA replication-independent nucleosome assembly" 1
0 1 6 5 "GO:0006354" "DNA-templated transcription, elongation" 1
0 1 8 5 "GO:0006370;GO:0009452;GO:0036260" "7-methylguanosine mRNA capping" 1
0 1 4 10 "GO:0006376" "mRNA splice site selection" 1
0 1 2 6 "GO:0006379" "mRNA cleavage" 1
